Masculine,0.279,0.452,0.133,0.241,0.182,0.74,-0.13,0.66,-0.32,-0.47,-0.89
Masculine,0.271,0.452,0.122,0.241,0.188,0.75,-0.13,0.68,3.14,-1.95,-0.87
Masculine,0.265,0.450,0.117,0.242,0.197,0.73,-0.12,0.70,-1.20,-4.08,-3.32
Masculine,0.261,0.453,0.113,0.244,0.205,0.71,-0.13,0.72,-2.97,-11.20,-5.50
Masculine,0.268,0.457,0.110,0.246,0.207,0.72,-0.13,0.71,-2.79,-26.90,-6.53
Masculine,0.258,0.453,0.117,0.247,0.214,0.75,-0.13,0.67,5.15,-32.81,-6.31
Masculine,0.257,0.451,0.120,0.248,0.219,0.77,-0.11,0.62,10.52,-42.47,-4.67
Masculine,0.253,0.449,0.123,0.249,0.232,0.81,-0.08,0.58,10.93,-47.41,-3.92
Masculine,0.254,0.451,0.111,0.250,0.234,0.84,-0.08,0.53,10.66,-61.60,-1.17
Masculine,0.254,0.454,0.112,0.249,0.239,0.88,-0.07,0.45,20.66,-80.07,2.10
Masculine,0.264,0.453,0.105,0.249,0.244,0.92,-0.03,0.38,17.16,-111.54,10.63
Masculine,0.270,0.454,0.107,0.250,0.255,0.99,-0.11,0.20,31.82,-129.69,12.16
Masculine,0.267,0.457,0.111,0.252,0.273,1.05,-0.07,-0.05,30.97,-89.51,15.25
Masculine,0.273,0.459,0.125,0.254,0.273,1.07,-0.07,0.01,23.65,-57.95,2.04
Masculine,0.272,0.465,0.133,0.256,0.290,1.09,-0.08,-0.02,8.56,-18.27,-8.89
Masculine,0.276,0.490,0.152,0.240,0.247,1.05,-0.06,-0.01,-2.75,-3.06,-8.84
Masculine,0.280,0.488,0.162,0.242,0.258,1.05,-0.05,0.01,-5.89,-0.58,-7.09
Masculine,0.281,0.474,0.161,0.244,0.271,1.05,-0.04,0.03,-6.16,5.00,-2.97
Masculine,0.284,0.473,0.164,0.247,0.276,1.04,-0.03,0.06,-7.96,8.47,-0.69
Masculine,0.292,0.467,0.157,0.250,0.284,1.03,-0.04,0.10,-10.88,10.21,-0.42
Masculine,0.281,0.448,0.177,0.251,0.287,1.02,-0.07,0.10,-8.63,8.55,0.08
Masculine,0.278,0.450,0.178,0.252,0.289,1.02,-0.06,0.12,-4.91,5.21,0.07
Masculine,0.280,0.455,0.178,0.253,0.291,1.02,-0.06,0.11,-3.31,2.77,-1.41
Masculine,0.284,0.461,0.175,0.255,0.289,1.02,-0.07,0.11,-2.80,0.24,-2.05
Masculine,0.282,0.495,0.190,0.246,0.243,1.02,-0.06,0.10,-2.69,-0.56,-2.80
Masculine,0.284,0.491,0.192,0.249,0.250,1.03,-0.05,0.10,-2.19,0.11,-2.24
Masculine,0.268,0.489,0.190,0.250,0.258,1.03,-0.05,0.10,-3.10,0.69,-1.61
Masculine,0.266,0.488,0.187,0.252,0.271,1.03,-0.06,0.10,-2.26,1.44,-0.83
Masculine,0.266,0.490,0.186,0.255,0.278,1.03,-0.04,0.10,-2.75,1.40,-0.41
Masculine,0.259,0.488,0.196,0.255,0.275,1.02,-0.06,0.11,-2.44,1.47,-0.60
