Masculine,0.244,0.487,0.107,0.241,0.237,0.73,-0.08,0.71,-3.08,-1.17,-1.18
Masculine,0.201,0.460,0.132,0.243,0.267,0.71,-0.09,0.72,-2.85,-2.31,-2.13
Masculine,0.206,0.459,0.132,0.243,0.263,0.72,-0.09,0.72,-0.49,-0.86,-2.85
Masculine,0.210,0.461,0.126,0.242,0.263,0.69,-0.09,0.75,4.60,-0.31,1.77
Masculine,0.213,0.460,0.131,0.237,0.255,0.67,-0.08,0.76,4.01,-16.38,-2.35
Masculine,0.222,0.492,0.129,0.226,0.244,0.68,-0.05,0.76,-0.50,-35.88,-6.58
Masculine,0.224,0.487,0.130,0.230,0.242,0.70,-0.04,0.71,0.93,-60.79,-5.15
Masculine,0.230,0.484,0.124,0.234,0.244,0.73,-0.08,0.64,15.72,-111.10,6.03
Masculine,0.231,0.480,0.118,0.235,0.253,0.83,-0.05,0.53,40.18,-104.18,19.46
Masculine,0.234,0.480,0.124,0.239,0.272,0.90,-0.05,0.38,45.99,-117.27,16.86
Masculine,0.239,0.480,0.129,0.239,0.289,0.99,-0.01,0.21,34.35,-130.53,16.16
Masculine,0.241,0.495,0.150,0.244,0.310,1.07,-0.01,0.02,14.47,-66.48,5.71
Masculine,0.188,0.527,0.202,0.249,0.331,1.09,-0.01,-0.02,-27.67,-34.52,-9.67
Masculine,0.198,0.535,0.211,0.253,0.343,1.08,-0.08,-0.02,-20.97,-18.51,-8.42
Masculine,0.214,0.545,0.213,0.256,0.352,1.06,-0.06,0.03,6.73,-5.00,1.37
Masculine,0.241,0.554,0.263,0.255,0.389,1.04,-0.03,0.08,4.44,3.37,2.18
Masculine,0.250,0.560,0.265,0.261,0.397,1.03,-0.04,0.13,-5.29,8.86,-1.47
Masculine,0.252,0.567,0.262,0.262,0.395,1.01,-0.04,0.17,-6.41,7.44,-2.60
Masculine,0.252,0.570,0.258,0.263,0.397,1.02,-0.04,0.18,-0.69,3.80,-1.05
Masculine,0.244,0.559,0.267,0.265,0.393,1.01,-0.03,0.17,-2.32,1.74,-1.60
Masculine,0.257,0.567,0.267,0.264,0.374,1.02,-0.03,0.17,-2.71,-0.07,-1.44
Masculine,0.257,0.569,0.258,0.265,0.375,1.02,-0.03,0.14,-1.40,0.66,-0.62
Masculine,0.264,0.572,0.256,0.266,0.377,1.02,-0.04,0.14,-3.75,-0.19,-1.38
Masculine,0.262,0.587,0.252,0.268,0.378,1.03,-0.03,0.14,-2.19,1.25,-0.37
Masculine,0.263,0.609,0.240,0.272,0.493,1.02,-0.04,0.15,-2.80,2.16,-0.69
Masculine,0.260,0.604,0.238,0.273,0.469,1.02,-0.03,0.15,-1.37,3.56,-1.10
Masculine,0.261,0.601,0.251,0.273,0.448,1.02,-0.03,0.16,-2.19,2.21,-1.12
Masculine,0.262,0.599,0.246,0.273,0.438,1.02,-0.03,0.16,-1.21,3.01,-0.80
Masculine,0.258,0.584,0.236,0.272,0.434,1.02,-0.02,0.16,-1.34,3.53,-0.95
Masculine,0.258,0.571,0.233,0.275,0.415,1.02,-0.03,0.17,-1.45,2.79,-0.15
