See You Tomorrow,1.000,0.616,0.429,0.429,0.881,0.96,-0.21,0.49,-159.59,-85.79,-197.56
See You Tomorrow,0.988,0.608,0.446,0.440,0.867,0.54,0.94,0.29,-69.70,-67.44,203.50
See You Tomorrow,0.963,0.622,0.463,0.466,0.878,0.74,-0.61,0.51,-25.25,7.56,-28.69
See You Tomorrow,0.938,0.635,0.476,0.469,0.873,0.52,1.06,-0.15,-57.25,-18.15,-29.82
See You Tomorrow,0.926,0.644,0.507,0.421,0.886,0.44,0.91,0.13,-1.42,2.56,0.46
See You Tomorrow,0.905,0.643,0.509,0.412,0.879,0.45,0.88,0.17,-8.19,-0.74,-2.56
See You Tomorrow,0.895,0.648,0.511,0.420,0.885,0.45,0.88,0.20,-4.98,-1.70,-0.12
See You Tomorrow,0.890,0.652,0.513,0.434,0.883,0.47,0.84,0.18,-3.41,0.39,-2.25
See You Tomorrow,0.867,0.656,0.514,0.428,0.887,0.47,0.85,0.21,-3.73,-0.44,-1.17
See You Tomorrow,0.863,0.659,0.515,0.443,0.880,0.49,0.84,0.20,1.99,-0.24,1.13
See You Tomorrow,0.856,0.663,0.512,0.436,0.872,0.45,0.89,0.20,-2.86,6.31,-1.57
See You Tomorrow,0.850,0.657,0.505,0.446,0.874,0.43,0.84,0.23,-4.03,1.75,-2.79
See You Tomorrow,0.844,0.655,0.504,0.449,0.874,0.46,0.82,0.24,-1.29,1.36,0.35
See You Tomorrow,0.840,0.659,0.509,0.320,0.894,0.41,0.92,0.22,1.42,5.68,7.15
See You Tomorrow,0.834,0.663,0.550,0.285,0.864,0.48,0.86,0.20,2.90,-5.44,6.93
See You Tomorrow,0.838,0.658,0.545,0.291,0.856,0.55,0.85,0.16,-12.18,4.80,-9.87
See You Tomorrow,0.839,0.656,0.543,0.413,0.859,0.55,0.80,0.19,-5.42,3.31,-6.54
See You Tomorrow,0.833,0.655,0.535,0.416,0.860,0.50,0.83,0.22,-7.50,1.41,-4.34
See You Tomorrow,0.834,0.654,0.534,0.422,0.864,0.54,0.80,0.20,-4.55,-6.40,0.40
See You Tomorrow,0.830,0.657,0.532,0.409,0.860,0.54,0.93,0.11,0.47,-3.86,-4.09
See You Tomorrow,0.829,0.653,0.527,0.417,0.863,0.52,0.84,0.14,1.66,-6.99,2.07
See You Tomorrow,0.834,0.650,0.526,0.414,0.843,0.59,0.82,0.11,-9.27,-8.97,5.24
See You Tomorrow,0.832,0.646,0.529,0.420,0.846,0.70,0.73,0.16,-16.20,9.92,2.76
See You Tomorrow,0.828,0.649,0.525,0.414,0.850,0.60,0.76,0.32,-9.31,-6.66,4.19
See You Tomorrow,0.832,0.647,0.520,0.411,0.854,0.69,0.67,0.30,-19.27,2.25,8.14
See You Tomorrow,0.830,0.654,0.519,0.418,0.870,0.67,0.55,0.43,-51.15,-31.41,-52.14
See You Tomorrow,0.828,0.647,0.518,0.423,0.878,0.65,0.63,0.45,-10.54,6.81,1.24
See You Tomorrow,0.830,0.643,0.518,0.406,0.881,0.66,0.60,0.47,-5.40,-0.94,-1.18
See You Tomorrow,0.832,0.639,0.513,0.416,0.878,0.69,0.59,0.41,7.36,-8.61,5.85
See You Tomorrow,0.831,0.639,0.515,0.405,0.881,0.69,0.56,0.47,-5.02,-0.56,-2.20
