Come Here,0.750,0.754,0.822,0.432,0.662,-0.74,0.19,1.46,1.27,-26.40,-4.08
Come Here,0.775,0.752,0.819,0.498,0.675,0.93,-0.19,-0.17,-16.02,-58.14,10.73
Come Here,0.775,0.763,0.833,0.554,0.684,1.04,-0.11,-0.09,10.31,7.98,-4.78
Come Here,0.775,0.769,0.841,0.539,0.685,1.02,-0.11,-0.07,-1.24,6.76,-1.67
Come Here,0.738,0.729,0.875,0.528,0.686,1.02,-0.19,-0.03,-7.73,6.08,0.03
Come Here,0.738,0.739,0.873,0.516,0.686,1.03,-0.14,-0.03,0.35,4.45,-0.25
Come Here,0.745,0.752,0.878,0.524,0.700,1.04,-0.19,-0.04,-8.45,-3.75,1.04
Come Here,0.717,0.759,0.941,0.504,0.692,1.03,-0.16,-0.06,-1.26,-2.07,-1.69
Come Here,0.724,0.754,0.932,0.522,0.693,1.04,-0.22,-0.04,6.44,4.55,5.11
Come Here,0.732,0.750,0.928,0.512,0.689,1.02,-0.20,-0.11,-1.84,-9.62,2.45
Come Here,0.734,0.749,0.870,0.492,0.698,1.01,-0.24,-0.10,-1.49,-13.37,3.63
Come Here,0.739,0.758,0.871,0.491,0.697,1.00,-0.23,-0.12,-3.53,2.70,1.31
Come Here,0.740,0.752,0.859,0.496,0.695,1.01,-0.25,-0.08,-2.59,1.10,-1.57
Come Here,0.747,0.761,0.856,0.506,0.702,1.02,-0.24,-0.10,-2.08,0.46,0.53
Come Here,0.749,0.756,0.859,0.503,0.695,1.00,-0.24,-0.06,-0.99,-0.27,0.18
Come Here,0.747,0.752,0.860,0.501,0.695,1.00,-0.25,-0.05,-3.13,-0.65,-0.32
Come Here,0.742,0.747,0.853,0.491,0.689,0.99,-0.25,-0.03,-4.40,4.78,-3.02
Come Here,0.748,0.743,0.849,0.491,0.684,1.01,-0.22,0.00,-1.67,0.21,-0.50
Come Here,0.750,0.740,0.842,0.484,0.685,1.02,-0.16,-0.01,-3.08,-1.16,-0.69
Come Here,0.749,0.719,0.849,0.489,0.692,1.02,-0.17,0.00,0.03,1.79,0.72
Come Here,0.762,0.614,0.833,0.437,0.707,1.02,-0.18,0.03,0.31,0.32,-0.31
Come Here,0.762,0.631,0.831,0.446,0.705,1.02,-0.19,0.01,-2.31,-1.26,-0.34
Come Here,0.769,0.647,0.836,0.444,0.700,1.01,-0.19,0.02,-4.76,0.40,-1.31
Come Here,0.775,0.662,0.840,0.440,0.695,1.01,-0.20,0.01,-1.76,2.00,-1.02
Come Here,0.772,0.678,0.833,0.447,0.695,1.02,-0.20,0.01,-3.37,1.34,-1.14
Come Here,0.775,0.685,0.841,0.449,0.694,1.01,-0.20,0.03,-2.08,2.91,-0.66
Come Here,0.774,0.695,0.838,0.455,0.694,1.02,-0.18,0.02,-4.00,0.18,-1.37
Come Here,0.803,0.679,0.857,0.462,0.661,1.02,-0.20,0.05,-3.11,1.43,-1.55
Come Here,0.798,0.689,0.849,0.461,0.664,1.02,-0.19,0.01,-4.11,1.97,0.19
Come Here,0.799,0.693,0.847,0.461,0.674,1.01,-0.17,0.03,-3.08,0.89,-0.72
