Come Here,0.766,0.641,0.702,0.389,0.628,-0.47,0.12,1.30,5.95,-18.91,-8.42
Come Here,0.754,0.652,0.738,0.394,0.644,1.01,-0.05,-0.60,-23.07,-30.89,23.63
Come Here,0.756,0.658,0.758,0.399,0.643,0.98,-0.11,-0.11,-2.89,11.47,-8.29
Come Here,0.751,0.659,0.757,0.406,0.647,1.01,-0.10,-0.14,-0.76,1.84,-2.93
Come Here,0.764,0.668,0.796,0.415,0.643,1.07,-0.05,-0.08,-7.50,7.12,-3.87
Come Here,0.762,0.680,0.790,0.422,0.645,1.00,-0.04,-0.08,5.24,3.32,1.76
Come Here,0.751,0.745,0.794,0.412,0.653,1.02,-0.01,-0.04,-7.04,4.18,-4.44
Come Here,0.749,0.740,0.789,0.408,0.653,1.03,-0.02,-0.03,3.05,9.02,2.01
Come Here,0.752,0.730,0.791,0.413,0.661,1.03,-0.07,0.04,-3.40,5.75,2.00
Come Here,0.744,0.750,0.767,0.420,0.615,1.03,-0.02,0.10,-1.25,0.70,1.82
Come Here,0.748,0.745,0.782,0.422,0.623,1.03,-0.03,0.11,4.04,-3.60,-0.34
Come Here,0.746,0.734,0.787,0.414,0.622,1.04,-0.04,0.05,-2.27,4.15,-4.27
Come Here,0.742,0.716,0.783,0.416,0.633,1.00,-0.05,0.05,-3.01,4.22,-1.95
Come Here,0.746,0.720,0.780,0.408,0.638,1.03,-0.07,0.00,0.70,-2.86,4.51
Come Here,0.746,0.713,0.773,0.407,0.639,1.02,-0.08,-0.09,-3.08,-2.05,-1.25
Come Here,0.694,0.731,0.772,0.385,0.666,1.05,-0.08,-0.06,-1.52,9.08,-2.95
Come Here,0.701,0.735,0.774,0.376,0.666,1.02,-0.09,-0.08,-3.33,-3.82,-2.61
Come Here,0.709,0.727,0.777,0.387,0.665,1.05,-0.03,0.03,-5.92,0.82,-3.12
Come Here,0.715,0.721,0.776,0.403,0.668,1.04,-0.04,-0.03,-2.41,4.73,2.32
Come Here,0.724,0.710,0.782,0.405,0.663,1.03,-0.10,0.01,-0.48,4.92,-0.97
Come Here,0.725,0.713,0.786,0.395,0.662,1.02,-0.09,-0.01,-9.21,-2.83,-3.02
Come Here,0.699,0.714,0.762,0.386,0.650,1.04,-0.01,0.04,-2.99,-2.69,-1.01
Come Here,0.704,0.705,0.753,0.392,0.650,1.04,-0.02,0.07,-6.17,3.17,0.23
Come Here,0.713,0.708,0.753,0.393,0.652,1.02,0.00,0.09,-3.97,6.04,-4.20
Come Here,0.716,0.691,0.762,0.391,0.651,1.03,0.00,0.10,-1.72,-0.18,-2.20
Come Here,0.718,0.686,0.771,0.377,0.653,1.03,0.01,0.09,-8.04,1.05,-2.31
Come Here,0.719,0.681,0.785,0.366,0.655,1.02,-0.02,0.16,-2.31,4.50,-3.40
Come Here,0.721,0.681,0.772,0.385,0.647,1.02,-0.01,0.17,-4.74,2.47,-0.05
Come Here,0.721,0.685,0.776,0.386,0.649,1.00,-0.04,0.20,-0.39,0.15,-0.08
Come Here,0.726,0.686,0.761,0.383,0.655,1.00,-0.04,0.20,-4.63,1.91,-2.90
