Absent,0.127,0.818,0.148,0.349,0.764,1.11,0.62,0.11,29.38,-52.44,59.62
Absent,0.127,0.811,0.149,0.347,0.763,0.97,-0.17,-0.08,-50.05,34.22,-72.79
Absent,0.129,0.805,0.151,0.352,0.732,0.90,0.46,0.20,-27.59,3.79,9.14
Absent,0.131,0.803,0.155,0.366,0.740,0.91,0.51,0.19,-2.76,1.68,-2.27
Absent,0.131,0.807,0.154,0.366,0.743,0.91,0.45,0.18,-3.27,-4.36,1.42
Absent,0.129,0.807,0.155,0.368,0.740,0.93,0.40,0.15,-1.41,1.31,-3.78
Absent,0.131,0.811,0.157,0.380,0.745,0.91,0.44,0.16,-4.44,-3.56,3.48
Absent,0.133,0.815,0.159,0.362,0.738,0.93,0.37,0.15,-1.03,0.73,0.11
Absent,0.134,0.817,0.162,0.397,0.742,0.93,0.37,0.16,-6.35,-0.48,0.89
Absent,0.132,0.813,0.163,0.403,0.751,0.87,0.34,0.13,-14.73,12.01,5.49
Absent,0.135,0.815,0.166,0.399,0.745,0.97,0.30,0.13,-1.58,5.43,9.81
Absent,0.140,0.810,0.163,0.404,0.758,0.97,0.27,0.16,-1.09,7.85,-6.28
Absent,0.145,0.818,0.162,0.393,0.749,0.98,0.30,0.16,-11.09,-9.66,2.89
Absent,0.142,0.817,0.174,0.386,0.746,1.00,0.24,0.14,-15.89,1.17,13.41
Absent,0.141,0.811,0.172,0.402,0.740,1.03,0.13,0.12,-0.83,-3.50,18.67
Absent,0.136,0.811,0.169,0.382,0.743,1.03,0.09,-0.02,29.25,-22.20,5.74
Absent,0.142,0.807,0.168,0.367,0.789,1.06,0.08,0.02,-9.97,3.26,-7.23
Absent,0.140,0.809,0.165,0.366,0.780,1.01,0.14,0.10,-10.69,-1.06,-1.88
Absent,0.141,0.813,0.166,0.378,0.755,1.03,0.16,0.10,-2.96,-0.24,0.13
Absent,0.139,0.807,0.165,0.378,0.759,1.00,0.10,0.08,-2.76,-2.53,0.85
Absent,0.141,0.808,0.159,0.385,0.768,1.02,0.13,0.03,-1.30,-3.31,-1.91
Absent,0.138,0.803,0.155,0.384,0.772,1.03,0.12,0.06,-7.70,-2.43,-3.56
Absent,0.132,0.799,0.159,0.375,0.772,1.02,0.11,0.03,-4.83,-1.38,-3.76
Absent,0.133,0.804,0.158,0.373,0.768,1.01,0.18,0.01,-8.23,-3.47,-1.82
Absent,0.135,0.808,0.154,0.380,0.770,1.07,0.02,-0.02,38.12,-0.86,23.72
Absent,0.133,0.807,0.156,0.373,0.760,1.01,-0.12,0.08,4.60,11.95,-8.34
Absent,0.132,0.805,0.152,0.369,0.769,1.05,0.00,0.02,9.08,-9.55,-2.98
Absent,0.131,0.815,0.152,0.376,0.757,1.06,-0.10,0.17,-39.58,4.88,-29.83
Absent,0.129,0.809,0.150,0.355,0.755,1.02,0.09,0.16,-2.13,-3.92,4.37
Absent,0.181,0.810,0.152,0.380,0.749,0.99,0.08,0.17,-9.72,-10.08,0.72
