Absent,0.143,0.816,0.148,0.361,0.770,1.03,0.57,0.15,36.65,-47.02,65.55
Absent,0.143,0.816,0.150,0.376,0.773,0.86,0.00,-0.07,-22.47,36.22,-71.99
Absent,0.141,0.803,0.154,0.363,0.766,0.95,0.32,0.20,-1.44,10.90,1.22
Absent,0.141,0.812,0.150,0.364,0.766,0.89,0.37,0.30,-3.28,2.98,-12.82
Absent,0.139,0.814,0.150,0.353,0.765,0.88,0.39,0.28,-3.00,3.56,-0.29
Absent,0.123,0.816,0.153,0.345,0.757,0.98,0.32,0.24,-5.08,3.96,7.34
Absent,0.122,0.816,0.150,0.351,0.763,0.97,0.34,0.26,-1.28,-1.49,1.33
Absent,0.123,0.811,0.153,0.369,0.762,0.93,0.27,0.28,-0.18,1.08,1.82
Absent,0.127,0.811,0.156,0.359,0.756,0.96,0.26,0.24,-3.57,-5.16,6.28
Absent,0.128,0.812,0.160,0.372,0.761,0.98,0.19,0.19,-9.19,-6.93,9.53
Absent,0.126,0.815,0.162,0.365,0.761,1.00,0.21,0.21,-0.70,-1.26,-3.39
Absent,0.126,0.812,0.161,0.374,0.763,0.98,0.20,0.22,0.41,2.37,4.39
Absent,0.126,0.811,0.161,0.358,0.752,1.00,0.15,0.24,-0.11,2.02,1.76
Absent,0.122,0.808,0.162,0.332,0.743,1.10,-0.04,0.27,-19.76,-1.08,3.63
Absent,0.118,0.808,0.162,0.348,0.725,1.07,0.04,0.18,-6.79,-14.53,13.87
Absent,0.121,0.806,0.160,0.351,0.727,1.04,-0.08,0.01,-29.27,-13.99,7.33
Absent,0.125,0.808,0.156,0.367,0.735,0.99,-0.04,-0.16,-10.54,-17.33,10.61
Absent,0.126,0.800,0.156,0.357,0.852,1.03,-0.08,-0.16,-6.42,-2.53,0.12
Absent,0.127,0.801,0.158,0.360,0.838,1.01,-0.18,-0.16,-4.98,2.71,0.77
Absent,0.126,0.804,0.157,0.379,0.821,1.02,-0.11,-0.20,0.58,2.41,0.37
Absent,0.141,0.806,0.154,0.376,0.814,0.93,-0.15,0.07,71.62,23.82,30.40
Absent,0.143,0.808,0.153,0.347,0.808,1.03,-0.12,0.15,5.57,-9.01,-5.93
Absent,0.143,0.809,0.152,0.352,0.807,0.95,-0.16,0.11,-3.68,2.38,7.66
Absent,0.140,0.812,0.153,0.353,0.803,1.00,-0.09,0.04,21.41,-8.28,8.23
Absent,0.139,0.811,0.156,0.356,0.800,0.97,-0.01,0.14,-15.76,0.05,-45.93
Absent,0.143,0.810,0.154,0.328,0.796,0.97,0.46,0.08,-20.92,-2.63,15.04
Absent,0.139,0.809,0.158,0.341,0.785,0.87,0.30,0.23,-23.60,24.71,-65.98
Absent,0.136,0.806,0.157,0.334,0.779,0.85,0.03,0.42,-169.59,8.48,0.44
Absent,0.131,0.806,0.155,0.354,0.770,0.79,0.02,0.60,-4.59,6.31,-4.29
Absent,0.133,0.811,0.158,0.355,0.770,0.77,-0.07,0.70,-12.64,-23.47,18.71
