C,50,65,66,25,66,11588,4200,10508,195,-1243,728
C,50,67,64,25,67,11552,4340,10516,128,-584,572
C,49,65,66,26,66,11716,4388,10460,-91,66,188
C,49,64,66,27,71,11716,4464,10732,-89,-251,93
C,49,66,67,28,73,11680,4552,10692,57,-110,177
C,49,58,66,27,72,11852,4376,10532,148,-329,305
C,49,60,68,27,73,11700,4416,10580,87,-194,83
C,49,62,67,27,70,11680,4384,10644,231,-20,-13
C,48,62,66,27,70,11852,4556,10428,448,-49,-17
C,47,66,66,27,67,11732,4568,10584,400,120,-146
C,47,64,67,27,70,11780,4932,10684,218,62,-361
C,48,64,66,27,68,11712,4996,10788,335,187,-68
C,44,63,67,27,66,11716,5068,10716,-111,150,-114
C,45,63,68,27,66,11852,4864,10504,-105,58,56
C,46,63,68,27,70,11684,4928,10504,-14,122,45
C,47,63,68,27,70,11636,4940,10560,-45,139,-60
C,48,62,66,29,49,11792,4856,10720,-219,60,-123
C,48,62,67,29,57,11660,4952,10504,-301,-44,-30
C,48,62,66,28,62,11724,4912,10600,-245,59,-23
C,48,62,65,28,63,11564,4676,10500,-262,38,-158
C,47,68,66,31,53,11584,4828,10620,-300,-28,-217
C,47,66,66,29,59,11700,4808,10704,-134,42,-155
C,47,65,66,28,60,11776,4916,10580,-272,81,-300
C,47,64,67,27,65,11700,5060,10500,-392,-32,-235
C,47,75,69,25,68,11524,5028,10596,-181,-61,-45
C,48,72,68,26,69,11700,4816,10532,-244,-35,-95
C,48,68,66,27,67,11472,4920,10436,-402,-99,-259
C,48,67,66,25,73,11480,4932,10536,-363,-207,-213
C,48,69,65,29,73,11620,5144,10396,-182,-136,-25
C,49,66,66,28,72,11656,4820,10580,-265,-87,-7
