c,0.490,0.516,0.431,0.536,0.802,0.85,0.09,0.57,-3.63,1.06,-1.20
c,0.488,0.522,0.423,0.551,0.797,0.85,0.07,0.55,-3.23,0.50,-1.40
c,0.488,0.521,0.414,0.565,0.775,0.85,0.07,0.55,-2.27,-0.69,-0.62
c,0.486,0.519,0.407,0.556,0.817,0.85,0.07,0.55,-2.57,-1.22,-1.66
c,0.487,0.500,0.402,0.575,0.805,0.87,0.08,0.54,-1.66,-0.11,-0.40
c,0.491,0.511,0.400,0.573,0.791,0.86,0.08,0.54,-2.37,0.36,-1.56
c,0.488,0.513,0.399,0.574,0.789,0.85,0.08,0.54,-2.06,1.57,-0.60
c,0.488,0.520,0.392,0.554,0.788,0.84,0.09,0.56,-3.18,-0.44,-1.35
c,0.486,0.529,0.393,0.550,0.804,0.85,0.09,0.54,-3.56,-0.72,0.44
c,0.486,0.524,0.393,0.540,0.795,0.86,0.08,0.54,-1.63,0.47,1.23
c,0.484,0.521,0.393,0.528,0.784,0.85,0.06,0.55,-4.07,0.18,-1.24
c,0.484,0.519,0.384,0.545,0.779,0.86,0.08,0.56,-2.08,0.85,-1.69
c,0.488,0.516,0.381,0.558,0.777,0.87,0.07,0.55,-4.07,-0.68,-2.27
c,0.488,0.516,0.379,0.571,0.775,0.85,0.08,0.55,-2.82,-1.88,-0.65
c,0.485,0.521,0.381,0.559,0.779,0.85,0.07,0.54,-2.37,-0.31,-0.62
c,0.484,0.518,0.377,0.551,0.793,0.85,0.07,0.55,-2.65,0.24,-1.16
c,0.485,0.505,0.376,0.564,0.804,0.85,0.07,0.55,-2.60,-0.28,-1.48
c,0.480,0.508,0.374,0.570,0.792,0.86,0.07,0.55,-3.30,0.44,-1.10
c,0.486,0.511,0.365,0.560,0.773,0.85,0.08,0.54,-3.46,-0.57,-1.25
c,0.480,0.516,0.371,0.554,0.777,0.86,0.07,0.54,-2.58,-0.25,-1.28
c,0.484,0.503,0.374,0.559,0.794,0.86,0.07,0.54,-1.47,0.58,-2.13
c,0.488,0.501,0.367,0.582,0.791,0.85,0.09,0.55,-2.11,0.53,-0.73
c,0.493,0.510,0.376,0.589,0.784,0.85,0.08,0.54,-2.98,-0.18,-0.87
c,0.498,0.513,0.379,0.589,0.777,0.86,0.07,0.55,-2.82,0.05,0.37
c,0.497,0.503,0.367,0.583,0.762,0.86,0.07,0.55,-3.91,-0.31,-2.11
c,0.493,0.503,0.369,0.583,0.781,0.84,0.07,0.54,-2.12,-0.34,-1.08
c,0.481,0.510,0.368,0.596,0.778,0.85,0.08,0.54,-3.40,-0.66,-1.59
c,0.480,0.521,0.366,0.597,0.779,0.85,0.09,0.55,-1.74,-0.03,-0.26
c,0.484,0.525,0.366,0.593,0.771,0.85,0.07,0.54,-2.21,0.50,-0.03
c,0.486,0.529,0.365,0.578,0.758,0.85,0.08,0.55,-1.68,0.28,-0.81
