Genderqueer,0.309,0.471,0.040,0.236,0.134,0.23,0.89,0.34,-4.11,-0.27,-2.11
Genderqueer,0.313,0.488,0.042,0.235,0.127,0.23,0.87,0.35,-4.85,1.53,-2.12
Genderqueer,0.317,0.487,0.046,0.235,0.123,0.22,0.89,0.35,-1.59,1.53,-0.73
Genderqueer,0.278,0.487,0.057,0.234,0.121,0.22,0.88,0.37,-5.60,0.60,-2.00
Genderqueer,0.286,0.479,0.055,0.233,0.116,0.23,0.88,0.37,-2.78,-0.22,0.93
Genderqueer,0.296,0.476,0.054,0.234,0.124,0.23,0.89,0.36,-2.60,0.99,-2.42
Genderqueer,0.309,0.473,0.056,0.228,0.118,0.22,0.89,0.36,0.12,2.20,-2.15
Genderqueer,0.308,0.474,0.056,0.229,0.112,0.23,0.90,0.35,-5.92,3.38,-5.87
Genderqueer,0.314,0.520,0.079,0.226,0.124,0.20,0.89,0.36,3.25,3.29,-2.79
Genderqueer,0.318,0.517,0.074,0.227,0.118,0.19,0.92,0.38,1.78,1.48,1.95
Genderqueer,0.318,0.514,0.075,0.229,0.126,0.14,0.95,0.43,13.92,-7.74,18.15
Genderqueer,0.321,0.512,0.072,0.230,0.120,0.11,0.97,0.48,18.53,-32.66,44.95
Genderqueer,0.315,0.488,0.075,0.229,0.127,0.12,1.11,0.46,13.39,-63.53,77.67
Genderqueer,0.318,0.486,0.074,0.229,0.125,0.22,0.95,0.39,-2.37,-91.60,116.03
Genderqueer,0.320,0.487,0.070,0.230,0.132,0.39,0.81,0.26,23.26,-119.36,155.78
Genderqueer,0.320,0.473,0.073,0.224,0.113,0.62,0.62,0.06,31.99,-131.21,173.74
Genderqueer,0.326,0.474,0.073,0.227,0.121,0.72,0.51,-0.09,26.12,-124.39,163.25
Genderqueer,0.325,0.474,0.069,0.223,0.116,0.84,0.31,-0.20,2.78,-104.88,127.59
Genderqueer,0.322,0.475,0.066,0.224,0.124,0.91,0.22,-0.31,-32.53,-71.70,65.26
Genderqueer,0.322,0.472,0.066,0.226,0.122,1.01,0.16,-0.42,-5.78,-44.45,30.02
Genderqueer,0.326,0.472,0.075,0.226,0.121,1.03,0.31,-0.37,-1.61,-15.62,3.06
Genderqueer,0.322,0.470,0.064,0.227,0.120,1.01,0.31,-0.33,-4.73,4.10,-9.12
Genderqueer,0.325,0.471,0.065,0.228,0.129,0.99,0.38,-0.27,0.00,9.76,-11.35
Genderqueer,0.327,0.475,0.062,0.229,0.135,0.97,0.36,-0.25,-5.21,13.82,-11.94
Genderqueer,0.376,0.453,0.070,0.229,0.124,0.95,0.39,-0.21,1.16,16.82,-12.30
Genderqueer,0.365,0.457,0.065,0.231,0.118,0.93,0.41,-0.19,-4.02,16.59,-11.86
Genderqueer,0.361,0.460,0.062,0.232,0.113,0.92,0.41,-0.17,1.90,16.79,-8.78
Genderqueer,0.367,0.479,0.065,0.233,0.111,0.92,0.43,-0.16,-0.54,11.14,-5.69
Genderqueer,0.363,0.476,0.062,0.233,0.120,0.92,0.41,-0.16,0.82,7.21,1.18
Genderqueer,0.356,0.476,0.062,0.234,0.119,0.94,0.44,-0.16,0.28,4.50,1.54
