m,0.488,0.469,0.383,0.533,0.790,1.02,-0.06,0.17,-4.02,-0.37,-0.40
m,0.495,0.475,0.384,0.542,0.777,1.02,-0.07,0.17,-3.11,0.69,-0.77
m,0.494,0.468,0.378,0.511,0.769,1.01,-0.07,0.17,-5.28,-1.21,-0.95
m,0.491,0.474,0.353,0.536,0.763,1.02,-0.06,0.16,-4.08,-0.37,-1.13
m,0.496,0.468,0.348,0.531,0.724,1.01,-0.07,0.16,-3.08,0.36,0.11
m,0.493,0.474,0.352,0.528,0.730,1.02,-0.07,0.16,-2.54,1.15,-0.85
m,0.495,0.456,0.341,0.525,0.740,1.01,-0.07,0.17,-1.85,0.27,-0.78
m,0.496,0.469,0.349,0.587,0.721,1.02,-0.06,0.17,-2.43,-0.60,-0.57
m,0.500,0.463,0.345,0.571,0.704,1.03,-0.07,0.16,-2.15,-1.53,-0.04
m,0.498,0.449,0.343,0.556,0.710,1.01,-0.08,0.17,-0.33,0.04,0.51
m,0.500,0.446,0.349,0.548,0.730,1.03,-0.07,0.16,3.08,-0.90,1.09
m,0.498,0.435,0.337,0.536,0.752,1.01,-0.07,0.16,-3.77,0.43,-1.35
m,0.501,0.432,0.334,0.538,0.734,1.02,-0.06,0.16,-2.17,0.34,-0.97
m,0.502,0.444,0.345,0.545,0.739,1.02,-0.06,0.15,-2.42,-0.25,-0.71
m,0.500,0.442,0.342,0.531,0.735,1.02,-0.06,0.17,-2.10,-0.34,-0.30
m,0.502,0.472,0.345,0.488,0.730,1.01,-0.07,0.16,-2.73,0.82,-0.89
m,0.500,0.467,0.345,0.499,0.740,1.01,-0.07,0.17,-2.76,0.40,-1.38
m,0.496,0.458,0.340,0.479,0.738,1.01,-0.07,0.17,-2.98,0.37,-1.27
m,0.497,0.441,0.337,0.495,0.730,1.01,-0.08,0.16,-2.54,0.52,-0.51
m,0.497,0.426,0.332,0.459,0.780,1.02,-0.07,0.16,-2.18,0.50,-1.06
m,0.496,0.414,0.347,0.438,0.763,1.01,-0.07,0.18,-1.72,-0.85,-0.60
m,0.497,0.424,0.344,0.432,0.754,1.01,-0.07,0.16,-3.65,-0.13,-0.92
m,0.496,0.416,0.346,0.447,0.727,1.02,-0.07,0.16,-2.58,-0.65,-0.34
m,0.509,0.404,0.347,0.420,0.756,1.02,-0.07,0.16,-1.90,0.44,-0.22
m,0.504,0.409,0.349,0.433,0.769,1.02,-0.07,0.17,-2.39,0.99,-1.16
m,0.504,0.423,0.353,0.422,0.739,1.02,-0.07,0.17,-2.52,0.00,-0.97
m,0.506,0.425,0.353,0.435,0.722,1.02,-0.06,0.17,-3.07,0.13,-0.86
m,0.506,0.456,0.347,0.423,0.699,1.02,-0.06,0.16,-2.21,-0.56,-0.47
m,0.502,0.454,0.335,0.451,0.686,1.01,-0.07,0.16,-2.76,0.19,-0.39
m,0.499,0.438,0.335,0.457,0.699,1.01,-0.07,0.17,-2.54,0.02,-0.27
