m,0.678,0.544,0.879,0.761,0.698,0.94,0.16,0.38,-2.61,-0.23,-0.63
m,0.674,0.539,0.874,0.771,0.686,0.94,0.18,0.36,-2.37,-0.95,-1.63
m,0.663,0.574,0.938,0.796,0.688,0.94,0.18,0.34,-2.59,0.42,-0.77
m,0.688,0.568,0.918,0.803,0.689,0.95,0.18,0.35,-1.76,1.50,-0.83
m,0.701,0.558,0.899,0.812,0.682,0.93,0.17,0.36,-1.31,1.43,-1.08
m,0.693,0.556,0.886,0.799,0.662,0.94,0.18,0.37,-2.18,1.40,-1.28
m,0.696,0.502,0.874,0.794,0.596,0.95,0.18,0.37,-2.28,-0.21,-1.76
m,0.692,0.495,0.856,0.788,0.607,0.94,0.18,0.36,-2.71,-0.21,-0.89
m,0.675,0.503,0.856,0.785,0.598,0.94,0.18,0.36,-2.79,0.33,-0.62
m,0.698,0.515,0.883,0.782,0.605,0.94,0.18,0.36,-1.42,0.69,-1.08
m,0.692,0.521,0.894,0.778,0.609,0.94,0.17,0.37,-3.04,1.03,-1.21
m,0.696,0.513,0.898,0.775,0.614,0.94,0.19,0.37,-3.25,0.25,-0.98
m,0.780,0.526,0.935,0.781,0.657,0.94,0.18,0.36,-3.07,-0.18,-1.08
m,0.789,0.519,0.905,0.769,0.662,0.93,0.18,0.37,-3.23,-0.66,-0.42
m,0.777,0.503,0.885,0.776,0.659,0.94,0.18,0.35,-3.76,-0.71,-1.01
m,0.773,0.505,0.882,0.779,0.661,0.94,0.18,0.35,-3.11,-0.73,-1.05
m,0.755,0.507,0.885,0.778,0.679,0.94,0.18,0.37,-3.08,1.50,-0.81
m,0.732,0.508,0.868,0.782,0.663,0.94,0.18,0.36,-2.33,0.32,-0.54
m,0.748,0.502,0.880,0.784,0.657,0.94,0.18,0.36,-3.22,0.34,-1.17
m,0.758,0.486,0.886,0.795,0.665,0.95,0.18,0.37,-3.08,-0.97,-1.02
m,0.751,0.493,0.993,0.795,0.669,0.94,0.18,0.35,-2.92,0.14,-0.71
m,0.732,0.497,0.984,0.798,0.686,0.94,0.19,0.36,-2.24,0.21,-0.67
m,0.715,0.504,0.969,0.798,0.687,0.94,0.18,0.36,-2.51,1.01,-1.18
m,0.706,0.505,0.951,0.779,0.707,0.95,0.20,0.37,-2.35,0.53,-0.43
m,0.726,0.502,0.951,0.773,0.701,0.95,0.18,0.37,-2.18,0.33,-0.19
m,0.716,0.507,0.956,0.777,0.689,0.93,0.17,0.36,-2.43,-0.73,-0.75
m,0.731,0.504,0.954,0.791,0.686,0.94,0.18,0.36,-3.37,0.76,-1.10
m,0.725,0.497,0.935,0.792,0.676,0.95,0.18,0.35,-2.44,-0.52,-0.30
m,0.707,0.493,0.921,0.784,0.669,0.93,0.18,0.35,-2.47,0.71,-0.96
m,0.710,0.501,0.901,0.765,0.692,0.95,0.17,0.36,-1.89,0.32,-0.45
