Short,0.686,0.481,0.604,0.243,0.490,0.55,-0.19,0.37,30.18,-1.60,-5.85
Short,0.693,0.493,0.608,0.253,0.491,0.88,0.31,0.70,18.34,11.63,25.89
Short,0.704,0.509,0.611,0.261,0.486,0.80,0.09,0.59,9.50,-0.89,3.10
Short,0.714,0.517,0.609,0.257,0.494,0.81,0.22,0.56,-5.95,0.22,-1.19
Short,0.714,0.519,0.607,0.254,0.496,0.78,0.21,0.60,-2.60,-1.14,-0.93
Short,0.709,0.525,0.608,0.265,0.500,0.79,0.21,0.59,5.39,-0.19,0.57
Short,0.713,0.521,0.607,0.262,0.498,0.78,0.25,0.60,-6.25,0.58,-2.56
Short,0.703,0.478,0.618,0.247,0.504,0.78,0.21,0.58,-1.22,1.95,2.09
Short,0.701,0.498,0.619,0.254,0.502,0.79,0.29,0.63,-0.84,0.67,-3.09
Short,0.708,0.503,0.613,0.245,0.504,0.76,0.20,0.60,-1.37,-0.15,-1.98
Short,0.714,0.508,0.613,0.242,0.503,0.79,0.25,0.61,-3.12,0.55,-1.60
Short,0.715,0.507,0.610,0.240,0.500,0.78,0.23,0.58,-4.87,-1.39,0.74
Short,0.720,0.463,0.600,0.268,0.507,0.80,0.25,0.57,-4.27,-0.39,-0.31
Short,0.722,0.477,0.592,0.263,0.503,0.80,0.22,0.58,-4.32,-1.69,1.40
Short,0.718,0.485,0.606,0.252,0.505,0.82,0.18,0.58,-9.00,0.07,4.11
Short,0.725,0.492,0.605,0.250,0.501,0.82,0.16,0.58,-1.11,0.16,-4.09
Short,0.719,0.485,0.606,0.261,0.507,0.82,0.19,0.59,-1.75,-0.51,-3.94
Short,0.709,0.468,0.570,0.256,0.505,0.82,0.21,0.57,-0.98,-1.89,-1.15
Short,0.706,0.481,0.574,0.257,0.501,0.83,0.19,0.54,-2.49,0.46,0.77
Short,0.708,0.496,0.572,0.240,0.493,0.82,0.20,0.56,0.50,3.23,0.89
Short,0.715,0.490,0.573,0.234,0.492,0.79,0.22,0.58,-5.21,-1.36,-3.36
Short,0.718,0.496,0.571,0.243,0.493,0.83,0.23,0.55,-4.56,-0.23,-1.92
Short,0.755,0.521,0.558,0.239,0.495,0.78,0.22,0.61,-5.77,8.53,-1.38
Short,0.751,0.504,0.570,0.244,0.498,0.76,0.20,0.61,-3.74,1.47,-0.06
Short,0.750,0.505,0.577,0.253,0.504,0.79,0.19,0.59,-5.01,-6.86,-1.67
Short,0.741,0.509,0.584,0.281,0.506,0.85,0.20,0.54,-0.34,-4.75,-1.21
Short,0.737,0.525,0.598,0.272,0.503,0.85,0.18,0.57,-2.15,5.10,16.91
Short,0.729,0.527,0.597,0.272,0.492,0.83,0.03,0.57,9.63,-1.76,12.75
Short,0.718,0.524,0.601,0.259,0.489,0.79,0.10,0.60,1.43,3.97,2.95
Short,0.722,0.522,0.602,0.266,0.484,0.77,0.12,0.63,-1.96,3.27,-0.49
