Short,0.710,0.527,0.576,0.227,0.507,0.66,0.07,0.48,-2.50,24.73,-58.10
Short,0.712,0.533,0.574,0.241,0.509,0.78,0.23,0.56,3.19,-4.86,9.39
Short,0.717,0.530,0.574,0.253,0.509,0.83,0.20,0.57,0.08,-4.79,-0.70
Short,0.721,0.585,0.559,0.159,0.507,0.84,0.14,0.54,10.80,-2.87,7.91
Short,0.724,0.564,0.564,0.164,0.504,0.82,0.16,0.54,5.70,0.92,1.72
Short,0.719,0.557,0.579,0.168,0.503,0.83,0.20,0.52,-0.82,-1.45,-0.02
Short,0.732,0.608,0.615,0.169,0.475,0.84,0.17,0.51,-3.53,-0.84,-1.34
Short,0.731,0.594,0.610,0.188,0.477,0.84,0.19,0.52,-6.11,0.18,-4.59
Short,0.725,0.581,0.609,0.199,0.483,0.85,0.18,0.52,-4.09,-1.22,-2.18
Short,0.724,0.574,0.619,0.208,0.487,0.84,0.19,0.53,-5.23,-0.44,-0.98
Short,0.720,0.571,0.609,0.213,0.488,0.86,0.20,0.51,-1.88,-0.62,0.11
Short,0.724,0.580,0.618,0.222,0.488,0.85,0.19,0.52,-2.05,-0.27,0.60
Short,0.730,0.567,0.607,0.219,0.491,0.86,0.18,0.52,0.37,0.66,-0.02
Short,0.728,0.565,0.598,0.213,0.489,0.87,0.20,0.51,-1.06,0.36,1.53
Short,0.718,0.560,0.595,0.228,0.494,0.87,0.21,0.50,-2.39,0.44,-0.46
Short,0.712,0.557,0.597,0.231,0.496,0.87,0.19,0.49,-0.74,0.76,1.81
Short,0.713,0.552,0.588,0.234,0.499,0.87,0.20,0.50,-1.39,-0.06,-0.08
Short,0.715,0.549,0.589,0.243,0.504,0.87,0.21,0.51,-0.98,0.56,0.33
Short,0.715,0.547,0.586,0.246,0.499,0.88,0.19,0.49,-5.33,-1.32,-1.91
Short,0.717,0.549,0.581,0.259,0.498,0.87,0.19,0.50,-3.77,-0.86,-1.82
Short,0.720,0.552,0.575,0.244,0.500,0.87,0.20,0.50,-8.09,-2.07,-3.71
Short,0.680,0.613,0.575,0.611,0.499,0.86,0.23,0.50,-3.61,1.50,-3.58
Short,0.688,0.596,0.583,0.551,0.499,0.85,0.20,0.49,-2.56,-3.14,-1.22
Short,0.694,0.587,0.587,0.506,0.495,0.89,0.22,0.44,-4.60,3.70,-4.07
Short,0.684,0.583,0.593,0.462,0.498,0.88,0.21,0.46,-5.24,1.29,-2.60
Short,0.691,0.572,0.594,0.443,0.496,0.88,0.18,0.47,-2.70,-0.78,-0.07
Short,0.695,0.563,0.598,0.424,0.500,0.86,0.21,0.48,-2.36,0.93,0.08
Short,0.702,0.562,0.599,0.397,0.496,0.87,0.21,0.48,-1.54,0.56,0.38
Short,0.700,0.558,0.593,0.392,0.499,0.87,0.19,0.47,-2.68,0.69,0.76
Short,0.703,0.548,0.601,0.356,0.502,0.88,0.21,0.48,-2.14,-0.16,-0.11
