Short,0.738,0.538,0.636,0.270,0.506,0.66,-0.19,0.46,-7.28,22.16,-34.37
Short,0.722,0.500,0.627,0.252,0.507,0.78,0.22,0.59,-0.20,1.10,12.93
Short,0.723,0.509,0.633,0.252,0.505,0.79,0.18,0.59,5.03,1.15,-0.89
Short,0.719,0.520,0.586,0.240,0.499,0.78,0.18,0.62,1.30,-2.05,0.64
Short,0.722,0.521,0.583,0.250,0.503,0.80,0.22,0.61,0.63,6.00,-1.00
Short,0.717,0.529,0.584,0.241,0.499,0.78,0.12,0.59,-1.19,-0.08,9.78
Short,0.715,0.535,0.591,0.381,0.501,0.78,0.15,0.64,1.10,2.54,5.85
Short,0.719,0.532,0.588,0.371,0.501,0.79,0.12,0.62,11.20,-0.63,5.95
Short,0.718,0.529,0.592,0.413,0.510,0.76,0.16,0.65,2.80,1.88,4.51
Short,0.720,0.542,0.584,0.384,0.506,0.77,0.18,0.65,6.18,6.11,-1.78
Short,0.722,0.545,0.590,0.363,0.496,0.75,0.19,0.66,-13.24,0.15,-7.56
Short,0.735,0.531,0.591,0.325,0.477,0.78,0.14,0.65,-14.33,2.11,-8.15
Short,0.726,0.530,0.589,0.316,0.479,0.73,0.06,0.72,-10.41,-8.27,0.98
Short,0.726,0.531,0.592,0.425,0.481,0.81,0.01,0.63,-6.39,1.43,-8.49
Short,0.726,0.535,0.579,0.392,0.479,0.80,0.01,0.65,-12.91,3.16,-4.52
Short,0.727,0.534,0.581,0.372,0.484,0.75,0.02,0.69,2.32,-0.95,-0.21
Short,0.737,0.531,0.585,0.343,0.476,0.79,0.05,0.63,-6.44,-1.22,-3.64
Short,0.728,0.527,0.594,0.329,0.474,0.80,0.07,0.60,0.03,-0.11,-1.20
Short,0.733,0.534,0.594,0.325,0.477,0.82,0.07,0.58,-4.11,-3.50,-0.04
Short,0.734,0.522,0.948,0.276,0.471,0.82,0.02,0.59,1.65,4.00,0.79
Short,0.734,0.535,0.892,0.251,0.469,0.82,0.01,0.59,-4.85,-0.27,-2.51
Short,0.738,0.536,0.854,0.243,0.478,0.82,0.03,0.60,-1.05,-2.18,-0.76
Short,0.732,0.544,0.820,0.330,0.483,0.82,0.04,0.62,-2.19,0.07,-1.33
Short,0.732,0.542,0.791,0.315,0.478,0.78,0.00,0.63,-3.98,-1.37,3.67
Short,0.732,0.547,0.774,0.316,0.486,0.84,0.04,0.57,-2.70,-1.22,-6.40
Short,0.731,0.546,0.749,0.298,0.491,0.85,0.08,0.57,-2.85,-3.84,-0.92
Short,0.732,0.548,0.728,0.303,0.488,0.87,0.06,0.56,-3.32,2.31,2.11
Short,0.743,0.552,0.709,0.296,0.488,0.86,0.04,0.57,-2.87,1.82,-5.20
Short,0.736,0.553,0.707,0.291,0.487,0.87,0.01,0.54,-4.82,1.81,-8.66
Short,0.734,0.554,0.657,0.274,0.481,0.80,0.04,0.66,-14.43,13.44,2.37
