Transgender,0.190,0.544,0.209,0.276,0.124,0.71,0.75,0.06,24.68,19.33,39.63
Transgender,0.189,0.550,0.212,0.270,0.132,0.75,0.72,0.06,2.08,22.56,39.10
Transgender,0.188,0.559,0.211,0.265,0.122,0.78,0.59,-0.09,35.71,70.24,60.94
Transgender,0.189,0.543,0.199,0.260,0.106,0.76,0.71,0.13,96.18,95.31,90.27
Transgender,0.203,0.561,0.160,0.245,0.117,0.79,0.44,0.27,118.81,32.99,53.18
Transgender,0.199,0.549,0.158,0.243,0.101,0.77,0.40,0.13,153.63,-20.43,32.74
Transgender,0.199,0.538,0.155,0.242,0.086,0.83,0.51,-0.09,146.64,-37.87,16.28
Transgender,0.194,0.529,0.152,0.240,0.078,0.84,0.41,-0.28,175.15,-32.21,14.03
Transgender,0.197,0.522,0.160,0.238,0.067,0.88,0.44,-0.39,191.21,-38.48,11.29
Transgender,0.196,0.514,0.156,0.237,0.058,0.87,0.40,-0.48,179.65,-53.20,-11.69
Transgender,0.190,0.505,0.147,0.237,0.036,0.84,0.41,-0.63,137.21,-36.11,-28.17
Transgender,0.189,0.503,0.145,0.236,0.035,0.86,0.31,-0.65,58.11,-16.74,-33.38
Transgender,0.190,0.496,0.144,0.236,0.027,0.71,0.39,-0.58,44.70,-33.22,-77.98
Transgender,0.196,0.554,0.158,0.241,0.000,0.72,0.37,-0.63,30.98,-7.36,-40.74
Transgender,0.191,0.543,0.155,0.241,0.000,0.61,0.41,-0.59,-2.88,-58.35,-118.08
Transgender,0.192,0.533,0.142,0.238,0.000,0.60,0.41,-0.64,15.21,-54.59,-96.11
Transgender,0.198,0.539,0.146,0.263,0.000,0.56,0.50,-0.75,21.48,-54.81,-90.93
Transgender,0.196,0.529,0.155,0.260,0.000,0.51,0.62,-0.83,38.08,-27.85,-15.51
Transgender,0.202,0.524,0.169,0.260,0.000,0.44,0.68,-0.81,22.23,-15.21,-11.21
Transgender,0.206,0.516,0.204,0.253,0.000,0.47,0.58,-0.78,-4.54,0.47,1.99
Transgender,0.213,0.512,0.204,0.252,0.000,0.46,0.55,-0.77,-6.11,-2.36,11.10
Transgender,0.206,0.510,0.207,0.252,0.000,0.48,0.49,-0.78,-12.15,-7.54,10.49
Transgender,0.205,0.521,0.213,0.253,0.000,0.50,0.46,-0.80,-11.79,-5.66,7.11
Transgender,0.205,0.515,0.214,0.254,0.000,0.51,0.44,-0.78,-8.21,-1.06,4.30
Transgender,0.207,0.511,0.212,0.256,0.000,0.50,0.45,-0.77,-7.65,2.48,1.80
Transgender,0.206,0.505,0.214,0.254,0.044,0.50,0.46,-0.76,-3.27,0.05,-0.24
Transgender,0.205,0.504,0.216,0.254,0.044,0.49,0.46,-0.77,-0.69,0.67,-1.31
Transgender,0.246,0.503,0.211,0.254,0.038,0.48,0.49,-0.78,-4.26,0.02,-1.48
Transgender,0.241,0.487,0.237,0.263,0.273,0.49,0.49,-0.77,-3.57,-0.09,0.94
Transgender,0.235,0.486,0.227,0.262,0.237,0.50,0.50,-0.78,-6.13,-1.04,1.37
