Never,0.160,0.635,0.079,0.067,0.499,0.66,-0.20,0.03,49.76,71.41,-184.25
Never,0.159,0.648,0.084,0.074,0.510,0.79,0.10,0.61,55.63,87.22,121.94
Never,0.155,0.650,0.084,0.077,0.509,0.61,-0.07,0.75,-3.08,-3.95,-2.80
Never,0.146,0.670,0.090,0.000,0.541,0.60,-0.00,0.80,-2.24,0.05,-3.23
Never,0.145,0.678,0.089,0.008,0.533,0.61,-0.00,0.78,-2.79,0.19,-3.60
Never,0.144,0.676,0.088,0.018,0.527,0.62,0.01,0.79,0.47,0.54,-1.96
Never,0.146,0.680,0.084,0.021,0.534,0.61,0.01,0.81,-0.98,0.19,-2.50
Never,0.145,0.684,0.088,0.028,0.526,0.63,0.03,0.77,0.40,0.29,-1.99
Never,0.142,0.679,0.092,0.040,0.533,0.64,0.03,0.78,-3.07,1.45,-0.68
Never,0.144,0.676,0.093,0.058,0.534,0.64,0.02,0.77,-2.32,-2.76,-1.63
Never,0.142,0.669,0.087,0.040,0.535,0.65,0.03,0.78,-0.64,1.15,-0.78
Never,0.140,0.679,0.082,0.044,0.536,0.64,0.05,0.76,0.16,-0.11,-1.86
Never,0.139,0.671,0.085,0.062,0.531,0.66,0.04,0.74,-2.46,0.04,-3.08
Never,0.137,0.675,0.085,0.200,0.511,0.65,0.04,0.78,-2.25,-4.37,-1.17
Never,0.122,0.700,0.081,0.182,0.552,0.62,0.05,0.76,3.24,0.05,-0.02
Never,0.116,0.684,0.081,0.185,0.542,0.71,0.08,0.72,-4.89,-9.54,-4.63
Never,0.124,0.687,0.082,0.182,0.536,0.69,-0.03,0.75,-17.32,-3.74,20.27
Never,0.128,0.682,0.085,0.182,0.562,0.74,-0.07,0.68,1.54,-2.63,-2.24
Never,0.130,0.678,0.083,0.164,0.550,0.72,-0.07,0.69,2.15,9.15,1.71
Never,0.132,0.676,0.083,0.151,0.539,0.66,-0.10,0.73,2.69,-6.56,-1.87
Never,0.134,0.684,0.083,0.141,0.508,0.67,-0.12,0.76,0.04,1.37,-7.78
Never,0.135,0.681,0.083,0.132,0.513,0.70,-0.09,0.74,0.48,-4.73,-2.86
Never,0.133,0.678,0.083,0.122,0.509,0.67,-0.08,0.75,-0.97,-0.24,-0.16
Never,0.136,0.683,0.080,0.114,0.508,0.67,-0.07,0.76,-2.85,-0.34,-1.68
Never,0.138,0.674,0.079,0.097,0.501,0.67,-0.07,0.74,-1.34,-3.57,-1.82
Never,0.122,0.648,0.079,0.108,0.504,0.67,-0.07,0.75,-1.08,2.03,-0.78
Never,0.128,0.645,0.079,0.103,0.500,0.65,-0.06,0.75,0.65,-1.75,-1.83
Never,0.132,0.648,0.081,0.099,0.497,0.67,-0.06,0.76,-0.27,0.19,-1.39
Never,0.135,0.659,0.079,0.107,0.490,0.67,-0.04,0.74,-2.31,0.53,-1.99
Never,0.136,0.666,0.077,0.093,0.479,0.65,-0.06,0.76,-2.61,0.61,0.77
