Never,0.145,0.688,0.062,0.103,0.460,0.54,-0.45,-0.11,87.12,80.08,-175.14
Never,0.147,0.684,0.066,0.107,0.465,0.99,-0.13,0.61,27.98,67.18,117.29
Never,0.149,0.677,0.068,0.101,0.466,0.76,-0.08,0.72,-10.98,7.50,3.95
Never,0.150,0.675,0.068,0.083,0.470,0.73,-0.06,0.71,-0.79,5.93,-3.24
Never,0.146,0.682,0.069,0.088,0.475,0.71,-0.06,0.72,-1.00,1.56,-0.16
Never,0.144,0.687,0.064,0.099,0.466,0.71,-0.06,0.70,-1.76,-1.82,0.00
Never,0.143,0.690,0.066,0.112,0.470,0.70,-0.06,0.71,-3.95,-0.36,-3.17
Never,0.142,0.679,0.068,0.109,0.469,0.72,-0.04,0.72,-2.47,0.05,-2.59
Never,0.144,0.671,0.070,0.112,0.481,0.71,-0.06,0.72,-0.83,-1.27,-2.81
Never,0.142,0.683,0.068,0.106,0.492,0.72,-0.05,0.72,-4.83,-2.83,0.22
Never,0.140,0.682,0.068,0.127,0.472,0.71,-0.05,0.73,-2.50,-1.03,0.15
Never,0.141,0.709,0.080,0.132,0.491,0.74,-0.04,0.71,-5.39,-2.32,-5.04
Never,0.125,0.704,0.069,0.860,0.492,0.72,-0.03,0.68,-3.09,0.05,1.23
Never,0.134,0.685,0.069,0.747,0.499,0.73,-0.03,0.72,-2.40,0.52,-0.53
Never,0.135,0.683,0.071,0.636,0.481,0.72,-0.04,0.69,-1.54,1.95,-0.02
Never,0.141,0.674,0.068,0.555,0.479,0.73,-0.03,0.70,-1.35,0.22,0.29
Never,0.138,0.670,0.067,0.489,0.479,0.73,-0.03,0.70,-1.58,1.04,-1.39
Never,0.140,0.678,0.066,0.430,0.481,0.73,-0.04,0.69,-3.00,1.84,0.18
Never,0.141,0.676,0.067,0.377,0.470,0.73,-0.05,0.70,-2.52,-0.72,-0.45
Never,0.145,0.684,0.068,0.323,0.473,0.73,-0.06,0.71,-2.33,-0.66,-0.89
Never,0.146,0.681,0.070,0.289,0.477,0.73,-0.04,0.72,-2.28,1.19,0.10
Never,0.145,0.676,0.070,0.250,0.475,0.72,-0.04,0.72,-2.28,0.65,-0.08
Never,0.147,0.685,0.071,0.237,0.483,0.73,-0.04,0.72,-3.59,-0.15,-0.79
Never,0.144,0.676,0.072,0.230,0.489,0.72,-0.05,0.71,-2.37,0.70,-0.99
Never,0.146,0.682,0.070,0.202,0.490,0.71,-0.04,0.71,-2.48,-0.08,-0.20
Never,0.145,0.687,0.071,0.198,0.490,0.72,-0.04,0.72,-3.00,-1.23,-0.24
Never,0.128,0.681,0.072,0.181,0.484,0.74,-0.05,0.70,-2.98,-0.21,-0.17
Never,0.131,0.688,0.077,0.173,0.487,0.72,-0.05,0.70,-2.90,1.69,-0.18
Never,0.134,0.680,0.075,0.163,0.477,0.73,-0.06,0.72,-1.35,0.65,-0.66
Never,0.133,0.679,0.074,0.153,0.489,0.72,-0.06,0.70,-3.09,-1.31,-1.08
