Long Hair,0.098,0.606,0.092,0.101,0.534,0.48,-0.56,0.63,43.11,117.96,78.00
Long Hair,0.135,0.613,0.088,0.111,0.532,-0.18,-0.10,1.07,-10.02,-6.64,-21.30
Long Hair,0.125,0.615,0.084,0.109,0.527,-0.15,-0.09,0.96,2.87,5.76,-2.31
Long Hair,0.124,0.618,0.081,0.121,0.530,-0.12,-0.10,0.98,-4.18,-4.20,-2.68
Long Hair,0.119,0.619,0.079,0.119,0.523,-0.09,-0.09,0.97,-1.31,-0.44,-2.23
Long Hair,0.118,0.615,0.080,0.192,0.536,-0.12,-0.07,0.98,-0.24,-1.85,-0.03
Long Hair,0.118,0.618,0.080,0.168,0.538,-0.10,-0.10,0.96,-5.99,-3.50,1.53
Long Hair,0.118,0.620,0.082,0.172,0.544,-0.10,-0.14,0.96,-2.40,-0.51,4.15
Long Hair,0.116,0.616,0.081,0.147,0.542,-0.11,-0.05,0.99,-0.65,6.02,2.03
Long Hair,0.122,0.618,0.084,0.146,0.540,-0.15,-0.05,1.00,-1.52,1.43,-4.61
Long Hair,0.116,0.624,0.077,0.130,0.540,-0.13,-0.10,0.92,0.15,1.53,-6.24
Long Hair,0.101,0.623,0.077,0.107,0.531,-0.15,-0.05,0.99,-4.44,-1.75,3.58
Long Hair,0.102,0.658,0.075,0.102,0.527,-0.17,-0.04,0.99,-1.53,-1.11,-3.08
Long Hair,0.106,0.655,0.074,0.096,0.517,-0.14,-0.05,0.98,-1.99,0.05,2.30
Long Hair,0.093,0.615,0.084,0.086,0.534,-0.11,-0.08,0.96,-3.66,-0.93,-0.44
Long Hair,0.093,0.618,0.083,0.084,0.541,-0.16,-0.06,0.98,-2.22,1.23,-1.06
Long Hair,0.094,0.619,0.083,0.090,0.544,-0.13,-0.05,0.98,-2.85,-1.47,0.52
Long Hair,0.095,0.618,0.082,0.089,0.539,-0.16,-0.08,0.98,-0.03,-5.96,1.90
Long Hair,0.102,0.624,0.082,0.086,0.541,-0.09,-0.04,0.98,-4.26,-3.44,5.02
Long Hair,0.111,0.636,0.079,0.058,0.527,-0.08,-0.06,0.96,-1.62,2.25,-2.46
Long Hair,0.109,0.629,0.079,0.076,0.526,-0.10,-0.04,0.99,-0.37,2.75,-6.54
Long Hair,0.112,0.630,0.079,0.073,0.530,-0.08,-0.06,0.97,-3.72,-2.82,8.17
Long Hair,0.108,0.630,0.078,0.082,0.533,-0.11,-0.09,0.97,-0.11,2.67,-2.68
Long Hair,0.109,0.631,0.075,0.087,0.525,-0.11,-0.03,0.98,-3.92,-1.24,-1.22
Long Hair,0.104,0.626,0.075,0.090,0.502,-0.09,-0.04,0.96,-2.77,-2.15,-2.31
Long Hair,0.107,0.629,0.075,0.105,0.501,-0.09,-0.07,0.95,-3.75,-4.09,1.64
Long Hair,0.108,0.635,0.075,0.113,0.498,-0.10,-0.04,0.98,-2.15,2.42,-4.88
Long Hair,0.109,0.641,0.075,0.114,0.504,-0.10,-0.09,0.96,-1.02,2.49,-3.11
Long Hair,0.097,0.611,0.075,0.138,0.510,-0.12,-0.06,0.95,0.76,2.40,-3.41
Long Hair,0.098,0.612,0.076,0.133,0.510,-0.10,-0.01,0.95,-4.98,-1.31,2.61
