When,0.901,0.517,0.370,0.529,0.869,0.99,0.45,-0.09,239.40,1.73,84.93
When,0.896,0.542,0.388,0.554,0.900,0.98,0.14,-0.09,2.75,-10.27,-2.85
When,0.877,0.541,0.401,0.646,0.914,0.98,0.18,-0.06,-6.24,-0.77,-13.04
When,0.881,0.554,0.407,0.658,0.919,0.99,0.27,-0.16,0.34,-25.95,-3.37
When,0.883,0.560,0.415,0.658,0.923,1.02,0.19,-0.14,0.80,-0.04,-3.53
When,0.889,0.565,0.425,0.664,0.928,1.02,0.20,-0.03,-9.29,0.58,-0.76
When,0.894,0.569,0.424,0.669,0.931,0.97,0.21,-0.03,-9.86,-1.92,3.34
When,0.895,0.631,0.430,0.681,0.935,1.01,0.22,-0.05,6.82,-1.54,-3.35
When,0.890,0.622,0.432,0.660,0.928,1.03,0.17,-0.02,6.40,-2.18,-6.39
When,0.893,0.612,0.430,0.688,0.918,1.04,0.20,-0.06,-6.89,1.11,-1.56
When,0.896,0.610,0.434,0.685,0.913,1.02,0.22,-0.02,-11.70,0.77,-0.21
When,0.899,0.604,0.435,0.675,0.915,1.02,0.12,-0.06,-6.02,7.82,0.11
When,0.901,0.601,0.435,0.658,0.911,1.00,0.14,0.01,-8.00,3.00,-3.00
When,0.904,0.601,0.443,0.638,0.779,1.01,0.15,-0.03,-7.85,2.90,-0.33
When,0.913,0.599,0.443,0.628,0.771,1.02,0.22,-0.04,-11.33,-4.01,-6.94
When,0.913,0.594,0.439,0.624,0.795,1.02,0.23,-0.04,-3.46,-0.98,-4.86
When,0.912,0.592,0.434,0.622,0.811,1.00,0.22,-0.01,-6.29,-2.01,-1.95
When,0.901,0.592,0.437,0.627,0.822,1.00,0.19,-0.01,-1.25,0.50,-1.96
When,0.878,0.591,0.462,0.640,0.836,1.02,0.22,-0.06,-2.63,0.39,1.48
When,0.890,0.589,0.456,0.728,0.849,1.01,0.22,-0.03,-3.04,-0.07,0.14
When,0.898,0.583,0.451,0.719,0.858,1.01,0.19,-0.04,-0.33,1.36,0.56
When,0.900,0.581,0.444,0.709,0.862,1.01,0.22,-0.04,-5.92,1.20,-0.31
When,0.911,0.579,0.442,0.691,0.859,1.01,0.19,-0.03,-4.34,-1.87,-1.48
When,0.914,0.578,0.442,0.678,0.866,1.01,0.20,-0.02,-1.92,0.24,-0.36
When,0.915,0.578,0.437,0.673,0.868,1.00,0.22,-0.02,-3.43,-0.80,-1.39
When,0.920,0.577,0.437,0.670,0.875,1.00,0.23,-0.02,-3.32,-1.38,-1.70
When,0.920,0.570,0.431,0.648,0.851,0.99,0.20,-0.02,-2.93,1.31,0.08
When,0.916,0.572,0.426,0.639,0.856,1.02,0.21,-0.00,-4.85,2.50,-0.27
When,0.924,0.567,0.429,0.621,0.861,1.01,0.20,-0.02,2.34,-2.05,0.94
When,0.924,0.566,0.429,0.603,0.868,1.00,0.18,-0.01,-17.49,-17.20,0.20
