When,0.908,0.535,0.418,0.468,0.937,1.14,0.14,-0.09,227.93,0.14,58.88
When,0.909,0.561,0.427,0.498,0.944,0.99,0.17,-0.18,9.21,3.63,2.73
When,0.911,0.567,0.436,0.557,0.943,1.01,0.20,-0.11,-5.38,1.81,-1.44
When,0.911,0.569,0.444,0.569,0.945,1.02,0.18,-0.11,-0.01,-3.42,-0.01
When,0.912,0.569,0.450,0.597,0.951,1.01,0.16,-0.11,-0.05,6.24,-1.37
When,0.911,0.570,0.452,0.587,0.952,1.01,0.18,-0.08,-5.69,1.97,-1.32
When,0.910,0.567,0.455,0.633,0.948,1.02,0.19,-0.09,1.05,2.47,0.37
When,0.692,0.582,0.467,0.518,0.982,1.01,0.15,-0.08,-1.50,1.66,0.67
When,0.723,0.581,0.465,0.538,0.982,1.01,0.18,-0.08,-3.69,-0.60,-1.49
When,0.757,0.582,0.462,0.565,0.982,1.03,0.18,-0.10,-2.06,1.49,0.14
When,0.781,0.573,0.458,0.591,0.982,1.02,0.18,-0.07,-4.02,-0.43,-0.68
When,0.809,0.573,0.456,0.601,0.957,1.03,0.19,-0.08,-3.17,-0.47,-0.75
When,0.825,0.571,0.451,0.616,0.954,1.02,0.18,-0.06,-1.48,2.08,-0.21
When,0.834,0.572,0.440,0.597,0.951,1.02,0.17,-0.07,-4.13,-0.08,-0.59
When,0.847,0.571,0.445,0.596,0.945,1.01,0.16,-0.07,-4.13,0.49,1.92
When,0.872,0.575,0.433,0.595,0.984,0.99,0.17,-0.05,-3.59,-0.28,-0.33
When,0.870,0.577,0.439,0.585,0.977,1.04,0.22,-0.07,1.66,-1.62,-3.85
When,0.877,0.576,0.439,0.591,0.966,1.02,0.20,-0.07,-4.66,-0.69,0.13
When,0.872,0.595,0.410,0.561,0.986,1.01,0.14,-0.03,-7.56,1.95,0.02
When,0.870,0.591,0.423,0.577,0.969,1.03,0.20,-0.06,-2.21,-1.44,-3.79
When,0.877,0.588,0.428,0.588,0.958,1.00,0.19,-0.01,-4.58,-2.78,1.08
When,0.892,0.580,0.429,0.573,0.955,1.03,0.12,-0.08,-3.05,-0.37,4.31
When,0.914,0.553,0.435,0.557,0.944,1.03,0.18,-0.06,1.76,4.08,-6.11
When,0.919,0.550,0.430,0.562,0.937,1.02,0.13,0.01,-2.94,1.92,-1.55
When,0.918,0.552,0.429,0.544,0.935,1.03,0.20,-0.06,6.31,-1.30,-2.05
When,0.907,0.551,0.428,0.554,0.935,1.02,0.19,-0.03,-1.73,2.17,-1.43
When,0.921,0.569,0.436,0.580,0.926,1.01,0.16,-0.01,14.11,-1.29,6.38
When,0.921,0.568,0.431,0.577,0.925,1.03,0.12,-0.03,-2.83,9.86,1.04
When,0.928,0.565,0.431,0.579,0.925,1.02,0.07,-0.00,-4.72,3.50,0.01
When,0.924,0.567,0.430,0.581,0.919,1.04,0.12,-0.02,-8.36,-2.13,-3.92
