b,35,36,47,25,78,14720,-228,7632,-463,45,-56
b,35,37,46,26,77,14776,-300,7772,-350,117,-155
b,34,36,48,26,75,14628,-276,7844,-374,-3,-131
b,33,37,48,20,74,14776,-244,7912,-371,-153,-52
b,33,37,75,23,71,14724,-284,7720,-294,-77,-114
b,33,37,66,24,72,14876,-352,7664,-351,-107,-166
b,33,37,58,25,66,14864,-352,7592,-353,-4,-168
b,33,36,55,25,68,14884,-124,7776,-372,60,-133
b,33,37,52,27,67,14640,-200,7816,-512,-23,-162
b,34,36,50,27,70,14728,-320,7852,-198,12,-141
b,35,37,51,27,72,14780,-268,7700,-227,-121,-91
b,35,38,50,26,75,15004,-152,7628,-565,0,-176
b,35,37,50,26,74,14820,-180,7664,-254,76,-54
b,34,36,47,26,70,14740,-208,7744,-117,53,-45
b,33,37,49,25,72,14736,-348,7752,-411,78,-66
b,34,35,47,24,67,14684,-156,7884,-495,-89,-124
b,33,35,47,24,69,14936,-316,7680,-141,6,-79
b,33,36,47,24,71,14900,-468,7696,-313,51,-116
b,33,37,48,23,68,14848,-288,7800,-457,-42,-147
b,34,36,52,14,59,14680,-220,7668,-314,-23,-91
b,34,33,41,17,66,14828,-284,7776,-309,-3,-100
b,34,34,42,20,68,14736,-232,7572,-300,37,-104
b,35,34,44,23,71,14860,-420,7824,-347,34,-94
b,33,37,50,21,67,14672,-320,7756,-345,-25,-113
b,33,37,49,24,69,14808,-352,7776,-385,-68,-126
b,33,36,49,24,69,14780,-264,7768,-410,-131,-150
b,33,37,49,24,71,14824,-304,7584,-437,13,-161
b,32,37,50,32,70,14860,-144,7624,-351,111,-111
b,32,37,50,31,71,14720,-384,7660,-254,43,-63
b,32,38,50,30,72,14800,-380,7868,-363,44,-89
