Don't Understand,0.784,0.659,0.755,0.350,0.881,0.11,0.89,0.45,-25.61,102.80,-23.85
Don't Understand,0.791,0.657,0.763,0.357,0.853,0.90,-0.64,0.28,-250.14,-64.40,-104.14
Don't Understand,0.788,0.655,0.754,0.343,0.819,-0.16,-0.26,0.90,-0.54,-27.44,7.73
Don't Understand,0.793,0.653,0.748,0.345,0.796,-0.18,-0.23,0.92,0.78,8.58,-3.77
Don't Understand,0.796,0.652,0.749,0.340,0.774,-0.14,-0.23,0.92,-3.50,-13.09,-1.59
Don't Understand,0.799,0.604,0.737,0.351,0.760,-0.05,-0.20,0.96,1.86,-8.25,-1.70
Don't Understand,0.800,0.611,0.740,0.363,0.738,-0.10,-0.18,0.97,-0.17,-6.04,1.09
Don't Understand,0.792,0.621,0.744,0.363,0.723,-0.10,-0.18,0.97,-2.09,-0.17,-1.34
Don't Understand,0.801,0.628,0.755,0.376,0.711,-0.10,-0.18,0.96,-2.19,-4.11,-1.54
Don't Understand,0.803,0.631,0.771,0.388,0.693,-0.09,-0.17,0.96,-1.78,-2.57,-0.27
Don't Understand,0.799,0.622,0.751,0.394,0.677,-0.10,-0.16,0.98,-0.92,-4.31,0.57
Don't Understand,0.796,0.617,0.769,0.401,0.676,-0.09,-0.17,0.96,-0.68,-0.05,-1.20
Don't Understand,0.781,0.627,0.720,0.387,0.672,-0.09,-0.17,0.96,-1.15,-0.62,-0.40
Don't Understand,0.785,0.633,0.716,0.388,0.668,-0.08,-0.17,0.95,-2.64,1.85,-0.59
Don't Understand,0.779,0.636,0.728,0.389,0.653,-0.09,-0.16,0.95,-1.25,-1.44,-1.55
Don't Understand,0.780,0.647,0.732,0.395,0.658,-0.10,-0.16,0.97,-1.59,1.55,-0.80
Don't Understand,0.779,0.639,0.735,0.383,0.657,-0.15,-0.18,0.99,5.47,-5.98,0.98
Don't Understand,0.781,0.646,0.736,0.383,0.655,-0.01,-0.11,0.97,6.69,1.63,5.12
Don't Understand,0.783,0.647,0.748,0.381,0.650,-0.01,-0.13,1.00,-13.85,-8.89,1.41
Don't Understand,0.791,0.600,0.739,0.360,0.656,0.00,-0.20,1.02,-1.95,-1.37,-0.22
Don't Understand,0.795,0.606,0.734,0.374,0.652,-0.02,-0.17,0.97,-4.03,3.41,-4.13
Don't Understand,0.790,0.618,0.733,0.376,0.649,0.05,-0.12,0.95,2.10,3.37,5.27
Don't Understand,0.786,0.622,0.745,0.372,0.652,0.01,-0.08,0.99,0.89,0.46,-2.95
Don't Understand,0.784,0.626,0.728,0.385,0.649,0.03,-0.10,0.99,-3.98,-1.32,-2.31
Don't Understand,0.783,0.631,0.720,0.383,0.642,0.01,-0.11,0.98,-2.10,1.76,-1.28
Don't Understand,0.712,0.635,0.726,0.352,0.659,0.02,-0.08,0.98,-0.74,0.92,-0.43
Don't Understand,0.725,0.645,0.718,0.355,0.657,0.03,-0.07,0.97,-0.53,0.21,-2.12
Don't Understand,0.725,0.636,0.722,0.346,0.661,0.07,-0.06,1.00,0.95,-0.34,-1.48
Don't Understand,0.739,0.638,0.728,0.345,0.661,0.06,-0.11,0.99,-3.35,7.04,-0.89
Don't Understand,0.745,0.648,0.732,0.365,0.651,0.06,-0.16,0.97,-11.02,-0.32,-4.79
