Feminine,0.393,0.665,0.184,0.253,0.237,0.90,0.11,0.32,-1.82,0.85,-2.22
Feminine,0.385,0.663,0.184,0.255,0.239,0.88,0.11,0.30,0.18,7.36,-3.68
Feminine,0.383,0.661,0.187,0.256,0.236,0.80,0.11,0.29,3.50,18.12,-10.91
Feminine,0.387,0.662,0.186,0.256,0.234,0.74,0.15,0.27,24.25,33.24,-24.66
Feminine,0.397,0.651,0.179,0.256,0.163,0.72,0.22,0.37,10.37,39.40,-31.34
Feminine,0.391,0.651,0.182,0.256,0.176,0.85,0.20,0.38,13.01,37.22,-43.08
Feminine,0.391,0.652,0.182,0.257,0.187,0.90,0.21,0.46,14.48,38.27,-50.51
Feminine,0.387,0.650,0.175,0.257,0.194,1.07,0.23,0.59,5.99,48.89,-46.73
Feminine,0.408,0.618,0.198,0.253,0.223,1.11,0.25,0.79,3.66,32.07,-36.51
Feminine,0.403,0.621,0.196,0.255,0.227,1.16,0.42,0.83,18.50,-4.78,-4.35
Feminine,0.399,0.629,0.195,0.256,0.226,1.08,0.50,0.73,-7.42,-40.55,35.40
Feminine,0.399,0.632,0.193,0.256,0.232,1.02,0.38,0.58,-43.73,-61.92,62.90
Feminine,0.408,0.634,0.195,0.256,0.238,0.96,0.23,0.41,-53.24,-68.27,71.26
Feminine,0.406,0.643,0.193,0.256,0.242,0.91,0.10,0.27,-45.95,-59.53,61.31
Feminine,0.401,0.642,0.191,0.256,0.243,0.81,0.07,0.21,-28.65,-40.85,37.24
Feminine,0.394,0.647,0.193,0.256,0.248,0.73,0.09,0.19,-2.17,-29.23,15.79
Feminine,0.383,0.654,0.191,0.257,0.250,0.66,0.15,0.20,7.78,-8.90,4.77
Feminine,0.333,0.653,0.203,0.262,0.246,0.61,0.13,0.19,8.68,4.24,3.83
Feminine,0.342,0.664,0.203,0.259,0.247,0.70,0.08,0.17,0.21,24.92,-12.72
Feminine,0.349,0.662,0.200,0.259,0.247,0.76,0.08,0.24,4.50,57.14,-15.89
Feminine,0.353,0.660,0.197,0.259,0.243,0.83,0.05,0.41,-27.65,60.52,-30.56
Feminine,0.347,0.665,0.191,0.258,0.244,1.04,0.02,0.56,-28.76,59.14,-38.34
Feminine,0.356,0.832,0.180,0.259,0.265,1.14,-0.01,0.69,13.13,43.91,-42.81
Feminine,0.364,0.811,0.180,0.259,0.267,1.15,0.17,0.71,34.69,24.11,-34.82
Feminine,0.368,0.787,0.180,0.259,0.268,1.03,0.27,0.66,8.82,4.08,-10.56
Feminine,0.371,0.773,0.180,0.259,0.268,0.91,0.24,0.55,-13.24,-6.84,7.94
Feminine,0.370,0.812,0.150,0.260,0.293,0.82,0.21,0.47,-7.39,-8.90,13.23
Feminine,0.376,0.791,0.155,0.260,0.283,0.79,0.20,0.46,-5.56,-4.80,11.69
Feminine,0.360,0.773,0.155,0.259,0.280,0.82,0.17,0.47,-5.02,-0.98,8.08
Feminine,0.365,0.754,0.164,0.257,0.271,0.85,0.13,0.48,-1.96,3.15,3.44
