Feminine,0.502,0.714,0.196,0.303,0.227,0.63,-0.01,0.78,1.66,3.76,-1.40
Feminine,0.506,0.724,0.227,0.303,0.235,0.62,-0.01,0.79,-2.20,0.82,0.18
Feminine,0.490,0.716,0.224,0.299,0.257,0.71,0.09,0.71,0.74,-0.89,-0.89
Feminine,0.483,0.704,0.222,0.294,0.276,0.71,0.09,0.71,-0.66,-0.30,-0.73
Feminine,0.477,0.699,0.223,0.291,0.276,0.72,0.08,0.71,-2.35,-0.44,-1.03
Feminine,0.472,0.698,0.223,0.292,0.313,0.72,0.08,0.72,-2.53,-2.68,-1.91
Feminine,0.460,0.688,0.224,0.288,0.312,0.76,0.08,0.73,-6.21,-12.13,-8.67
Feminine,0.452,0.695,0.222,0.286,0.312,0.80,0.08,0.73,0.56,-40.10,-28.66
Feminine,0.446,0.688,0.220,0.283,0.323,0.82,0.12,0.73,-1.50,-51.36,-10.15
Feminine,0.437,0.685,0.224,0.282,0.337,0.76,0.26,0.82,-0.85,-71.31,9.11
Feminine,0.451,0.735,0.204,0.279,0.336,0.78,0.25,0.57,6.09,-73.02,43.53
Feminine,0.442,0.735,0.207,0.277,0.343,0.79,0.13,0.40,10.97,-85.60,56.08
Feminine,0.435,0.735,0.210,0.276,0.349,0.71,0.02,0.21,-9.26,-26.98,43.85
Feminine,0.435,0.735,0.218,0.275,0.371,0.58,-0.08,0.05,-3.47,29.84,19.37
Feminine,0.372,0.722,0.215,0.280,0.410,0.55,0.06,0.23,32.30,98.61,-2.57
Feminine,0.376,0.724,0.217,0.277,0.406,0.65,-0.00,0.63,16.36,115.54,-29.92
Feminine,0.376,0.718,0.215,0.276,0.411,0.89,-0.04,1.03,32.50,115.79,-20.54
Feminine,0.375,0.722,0.546,0.264,0.395,1.05,0.00,1.35,43.68,46.04,-9.50
Feminine,0.385,0.714,0.493,0.261,0.397,1.04,-0.08,1.31,-26.58,-32.15,-2.02
Feminine,0.389,0.716,0.453,0.261,0.400,0.93,-0.02,1.03,-48.08,-97.11,1.46
Feminine,0.397,0.719,0.405,0.262,0.385,0.80,0.15,0.68,-35.44,-117.84,8.57
Feminine,0.519,0.711,0.321,0.271,0.399,0.71,0.21,0.37,-44.68,-104.34,17.46
Feminine,0.510,0.709,0.304,0.270,0.397,0.70,0.11,0.20,-18.56,-81.95,18.15
Feminine,0.499,0.713,0.292,0.269,0.399,0.69,0.06,0.17,25.59,-36.92,22.11
Feminine,0.480,0.714,0.280,0.267,0.401,0.67,0.10,0.18,20.89,5.56,13.10
Feminine,0.456,0.727,0.279,0.272,0.370,0.60,0.03,0.22,19.17,38.24,2.56
Feminine,0.445,0.723,0.268,0.271,0.372,0.62,0.02,0.30,60.06,77.89,-1.08
Feminine,0.440,0.716,0.258,0.271,0.376,0.81,-0.21,0.50,28.60,86.84,-22.80
Feminine,0.445,0.714,0.246,0.271,0.386,1.13,-0.07,0.80,58.27,86.16,-40.02
Feminine,0.437,0.707,0.222,0.268,0.337,1.01,0.14,1.05,33.66,50.74,-32.46
