Feminine,0.399,0.620,0.228,0.246,0.289,0.91,0.03,0.45,-4.19,-1.29,-1.11
Feminine,0.397,0.628,0.224,0.237,0.287,0.98,0.03,0.46,-7.41,-2.68,-2.04
Feminine,0.394,0.629,0.221,0.242,0.286,1.09,0.03,0.52,-21.27,-11.07,11.56
Feminine,0.391,0.631,0.215,0.245,0.284,1.00,0.01,0.53,-29.76,-32.08,19.43
Feminine,0.399,0.627,0.213,0.247,0.283,0.85,0.06,0.41,-8.50,-41.43,21.26
Feminine,0.400,0.629,0.210,0.249,0.278,0.75,0.07,0.24,15.09,-31.06,23.69
Feminine,0.397,0.632,0.209,0.252,0.274,0.71,0.04,0.15,30.79,7.69,19.92
Feminine,0.396,0.635,0.205,0.253,0.274,0.68,-0.09,0.15,41.34,42.04,-7.11
Feminine,0.397,0.627,0.203,0.257,0.266,0.72,0.02,0.20,85.26,84.06,-30.29
Feminine,0.375,0.624,0.205,0.258,0.274,0.76,0.09,0.41,76.98,106.14,-69.72
Feminine,0.379,0.602,0.205,0.256,0.274,1.01,0.07,0.91,10.84,99.79,-67.64
Feminine,0.382,0.609,0.201,0.256,0.275,1.18,0.14,1.27,-13.62,36.86,-44.60
Feminine,0.385,0.612,0.198,0.256,0.273,1.05,0.24,1.04,-3.67,-44.09,1.60
Feminine,0.392,0.554,0.206,0.262,0.282,0.94,0.28,0.67,-17.75,-69.31,32.76
Feminine,0.392,0.568,0.202,0.262,0.279,0.86,0.18,0.50,-61.95,-71.21,37.49
Feminine,0.392,0.580,0.199,0.262,0.282,0.83,0.07,0.45,-59.76,-64.92,31.00
Feminine,0.399,0.588,0.200,0.262,0.282,0.83,0.07,0.38,-30.56,-59.72,21.53
Feminine,0.388,0.590,0.202,0.262,0.277,0.84,0.07,0.25,-8.07,-42.24,13.40
Feminine,0.391,0.594,0.205,0.263,0.275,0.80,0.10,0.26,-11.68,-19.56,9.26
Feminine,0.393,0.603,0.207,0.262,0.275,0.79,0.09,0.21,6.95,-0.78,6.24
Feminine,0.396,0.611,0.203,0.263,0.279,0.77,0.11,0.24,18.43,27.57,8.20
Feminine,0.392,0.614,0.198,0.262,0.279,0.74,0.01,0.30,11.27,44.93,9.08
Feminine,0.413,0.613,0.482,0.267,0.274,0.78,-0.04,0.40,20.72,63.20,-0.62
Feminine,0.416,0.617,0.437,0.265,0.283,0.80,-0.12,0.43,53.76,52.16,-27.76
Feminine,0.419,0.622,0.404,0.265,0.282,0.94,0.02,0.61,50.55,66.34,-32.18
Feminine,0.412,0.623,0.370,0.265,0.285,0.98,0.05,0.80,4.78,46.75,-48.22
Feminine,0.349,0.574,0.339,0.258,0.251,0.93,0.22,0.89,24.55,21.15,-29.82
Feminine,0.358,0.585,0.318,0.260,0.257,0.88,0.27,0.75,3.02,-9.21,-8.86
Feminine,0.363,0.595,0.298,0.260,0.258,0.84,0.21,0.60,-6.66,-13.69,4.53
Feminine,0.364,0.601,0.284,0.260,0.261,0.79,0.19,0.55,-8.63,-8.57,10.39
