6,0.912,0.305,0.117,0.658,0.032,0.52,-0.36,0.77,-3.85,-0.97,-1.18
6,0.913,0.303,0.121,0.645,0.034,0.52,-0.36,0.77,-1.27,0.28,-1.52
6,0.913,0.310,0.125,0.638,0.036,0.52,-0.36,0.77,-1.76,1.63,-0.78
6,0.907,0.333,0.126,0.636,0.036,0.52,-0.36,0.78,-3.72,-0.82,0.08
6,0.922,0.356,0.111,0.610,0.064,0.52,-0.36,0.77,0.59,0.47,0.74
6,0.917,0.349,0.121,0.592,0.070,0.53,-0.38,0.77,-3.66,-0.83,0.08
6,0.913,0.349,0.126,0.597,0.066,0.52,-0.35,0.77,-1.62,0.49,-1.51
6,0.906,0.333,0.286,0.604,0.059,0.53,-0.35,0.77,-3.21,-0.50,-1.53
6,0.931,0.320,0.266,0.601,0.057,0.50,-0.35,0.78,-1.15,1.27,-0.27
6,0.929,0.322,0.249,0.599,0.056,0.53,-0.37,0.79,-3.48,-0.11,0.43
6,0.925,0.325,0.234,0.603,0.054,0.51,-0.36,0.77,-2.45,1.02,-0.98
6,0.929,0.318,0.219,0.608,0.049,0.52,-0.37,0.78,-3.02,-0.34,-1.62
6,0.922,0.338,0.198,0.612,0.040,0.51,-0.35,0.77,-2.49,-0.02,-1.24
6,0.917,0.329,0.192,0.619,0.052,0.53,-0.37,0.78,-2.69,0.31,-0.44
6,0.915,0.322,0.186,0.620,0.051,0.51,-0.36,0.78,-2.73,0.63,-0.55
6,0.914,0.315,0.174,0.621,0.042,0.52,-0.36,0.78,-2.79,0.46,-0.76
6,0.912,0.320,0.174,0.626,0.038,0.51,-0.36,0.77,-3.24,-0.11,-1.13
6,0.907,0.319,0.171,0.627,0.039,0.51,-0.37,0.77,-2.25,0.64,-1.36
6,0.906,0.318,0.161,0.623,0.036,0.52,-0.36,0.78,-3.33,1.14,-0.96
6,0.934,0.333,0.150,0.606,0.027,0.52,-0.36,0.78,-2.65,1.05,-1.11
6,0.929,0.325,0.150,0.603,0.030,0.51,-0.36,0.78,-1.75,1.97,-0.68
6,0.923,0.330,0.144,0.607,0.030,0.51,-0.36,0.78,-2.02,1.11,-1.26
6,0.922,0.338,0.145,0.610,0.028,0.51,-0.35,0.78,-2.18,1.74,-1.05
6,0.912,0.421,0.177,0.596,0.040,0.51,-0.36,0.79,-2.43,0.98,-1.30
6,0.916,0.405,0.167,0.588,0.050,0.52,-0.36,0.78,-2.79,0.69,-1.05
6,0.914,0.391,0.161,0.594,0.032,0.51,-0.35,0.77,-2.81,0.92,-0.81
6,0.913,0.377,0.139,0.593,0.030,0.50,-0.36,0.78,-1.99,1.34,-0.74
6,0.864,0.324,0.141,0.576,0.023,0.51,-0.37,0.79,-3.11,0.64,-0.51
6,0.867,0.337,0.139,0.578,0.025,0.51,-0.36,0.78,-2.78,0.29,-0.13
6,0.880,0.336,0.138,0.579,0.037,0.51,-0.36,0.78,-2.95,-1.09,-1.25
