6,32,29,50,30,53,12892,2992,9884,-261,-5,-127
6,32,29,50,31,53,12900,2560,10056,-363,80,-137
6,34,22,49,29,42,12888,2620,10032,-380,-89,-171
6,33,25,50,29,47,12980,2656,9860,-454,-3,-91
6,32,27,56,29,50,12852,2528,10092,-597,-131,-305
6,32,29,54,29,50,12924,2744,9884,-332,-92,-195
6,33,29,54,30,52,13100,2932,9940,-113,155,1
6,33,29,52,29,50,12940,2680,10104,-325,-66,-149
6,33,30,50,29,50,12900,2688,9820,-318,191,-2
6,32,30,50,29,50,13160,2748,9992,-418,12,-220
6,32,30,50,29,49,12968,2708,9840,-280,107,-149
6,32,31,51,27,59,13012,2756,10024,-455,44,-240
6,35,30,50,28,59,12832,2572,9912,-502,41,-174
6,33,31,50,29,56,12916,2596,10024,-372,152,-63
6,32,30,50,29,56,13012,2616,10060,-338,-34,-103
6,32,29,50,29,56,12928,2784,9968,-346,23,-145
6,32,29,52,29,56,12848,2668,10116,-265,61,-122
6,31,31,50,29,55,12944,2744,10172,-307,-10,-72
6,31,32,50,29,56,12844,2608,10080,-293,115,-57
6,40,31,50,29,57,12932,2648,10056,-322,57,-21
6,37,34,50,28,54,12944,2692,10092,-268,5,-89
6,34,33,50,42,55,12860,2780,9964,-419,31,-149
6,33,32,50,38,53,12860,2772,10080,-305,37,-52
6,33,32,50,35,53,12952,2712,9976,-281,77,-65
6,32,34,50,33,55,12768,2656,9924,-390,56,-56
6,32,33,50,33,56,12848,2728,9968,-349,33,-142
6,32,33,50,31,56,12892,2776,10148,-353,-19,-108
6,32,33,49,33,56,12896,2620,10076,-330,-40,-122
6,32,31,50,31,57,12744,2724,10108,-332,-76,-154
6,29,0,47,35,58,12840,2688,10076,-331,76,-73
