6,31,33,50,29,58,12888,2764,9996,-282,-6,-92
6,33,35,48,25,70,12812,2336,10112,-294,-20,-206
6,32,34,48,27,66,12924,2788,10012,-333,-30,-108
6,32,34,48,29,61,12740,2736,10024,-289,-21,-101
6,32,33,50,29,55,12864,2708,10084,-312,-106,-129
6,32,32,52,30,55,12904,2788,9900,-256,-82,-131
6,38,33,51,29,55,12960,2472,10048,-339,-46,-169
6,36,33,50,31,55,12928,2692,10072,-321,-21,-111
6,34,33,50,31,55,12916,2908,9972,-362,-5,-137
6,33,33,50,32,57,12848,2816,10008,-394,9,-127
6,32,35,50,36,70,13000,2616,9980,-210,-14,-39
6,31,34,51,36,63,12964,2552,9884,-339,-70,-144
6,31,33,51,36,62,13056,2756,9916,-423,-49,-119
6,31,33,51,33,60,12940,2668,9824,-349,-22,-102
6,32,31,50,32,60,12936,2604,9908,-403,-59,-124
6,33,33,47,33,58,12944,2716,9996,-312,57,-100
6,33,33,49,32,58,12960,2712,10024,-359,21,-132
6,31,32,49,31,55,12956,2676,9924,-343,42,-78
6,31,32,48,31,56,12964,2700,9880,-421,-35,-82
6,37,32,48,36,53,12988,2660,10052,-307,37,-80
6,35,32,48,33,56,12996,2776,9896,-299,-48,-117
6,33,32,48,32,56,13016,2660,9888,-337,55,-93
6,33,32,50,33,58,12960,2724,9876,-432,43,-138
6,32,32,49,47,58,12896,2680,9920,-323,42,-90
6,32,31,50,42,61,12992,2700,10076,-325,62,-37
6,33,31,48,37,61,12988,2752,10036,-297,26,-111
6,31,32,49,34,58,12888,2724,10108,-329,-72,-163
6,31,32,47,33,58,12948,2764,9920,-305,-21,-68
6,31,30,39,27,66,12968,2720,10068,-381,-16,-69
6,31,31,43,28,63,13016,2712,9992,-329,33,-120
