6,0.925,0.357,0.099,0.597,0.044,0.55,-0.36,0.76,-1.24,-0.50,-0.94
6,0.922,0.376,0.100,0.694,0.031,0.55,-0.36,0.75,4.73,0.20,1.87
6,0.915,0.351,0.103,0.676,0.025,0.55,-0.35,0.76,14.29,1.66,13.79
6,0.915,0.351,0.107,0.668,0.026,0.53,-0.33,0.76,1.08,-3.24,12.22
6,0.913,0.350,0.110,0.657,0.024,0.54,-0.39,0.76,-6.21,-1.27,3.85
6,0.894,0.411,0.092,0.646,0.000,0.55,-0.37,0.77,-5.04,0.31,-5.49
6,0.894,0.396,0.091,0.635,0.000,0.52,-0.33,0.79,-14.47,-2.38,-8.73
6,0.900,0.379,0.100,0.628,0.029,0.55,-0.35,0.76,-1.28,-2.05,-3.53
6,0.898,0.371,0.105,0.617,0.062,0.55,-0.34,0.76,-10.17,-9.13,-2.38
6,0.884,0.378,0.086,0.611,0.095,0.57,-0.38,0.73,-6.91,-4.73,-0.55
6,0.889,0.368,0.089,0.607,0.123,0.55,-0.36,0.73,-0.08,-0.66,-0.30
6,0.889,0.362,0.098,0.605,0.146,0.56,-0.37,0.73,-1.58,2.68,0.60
6,0.879,0.358,0.091,0.602,0.189,0.55,-0.37,0.76,-0.75,1.34,0.68
6,0.880,0.364,0.083,0.599,0.216,0.56,-0.37,0.75,-2.00,-1.29,-0.12
6,0.886,0.361,0.086,0.603,0.230,0.56,-0.36,0.75,-2.71,-2.48,-0.73
6,0.889,0.367,0.093,0.606,0.246,0.56,-0.36,0.76,-2.67,-2.31,-0.93
6,0.892,0.364,0.102,0.604,0.282,0.56,-0.36,0.74,-2.96,-2.13,-1.27
6,0.894,0.361,0.113,0.595,0.284,0.56,-0.36,0.74,-3.27,-0.35,-0.49
6,0.898,0.359,0.112,0.590,0.292,0.57,-0.37,0.75,-3.58,-0.18,-0.32
6,0.899,0.357,0.115,0.583,0.321,0.55,-0.37,0.75,-2.47,0.11,-1.36
6,0.886,0.409,0.101,0.581,0.335,0.56,-0.37,0.75,-3.06,-0.74,-0.65
6,0.890,0.408,0.102,0.588,0.336,0.56,-0.35,0.74,-4.86,-0.08,-0.88
6,0.894,0.393,0.106,0.584,0.336,0.57,-0.37,0.73,-3.76,-0.10,-0.77
6,0.907,0.397,0.117,0.582,0.389,0.57,-0.36,0.75,-2.80,1.32,-0.79
6,0.908,0.392,0.119,0.582,0.375,0.56,-0.37,0.75,-3.38,1.19,-0.82
6,0.900,0.388,0.117,0.583,0.370,0.56,-0.36,0.75,-2.40,-0.06,-1.19
6,0.901,0.397,0.119,0.585,0.365,0.55,-0.37,0.74,-2.42,-0.30,-1.08
6,0.909,0.384,0.117,0.616,0.381,0.57,-0.37,0.74,-3.63,-0.95,-1.05
6,0.900,0.399,0.112,0.618,0.375,0.56,-0.37,0.74,-2.11,1.40,-0.96
6,0.903,0.386,0.115,0.611,0.365,0.56,-0.36,0.75,-2.58,0.85,-0.97
