6,31,31,51,31,59,13148,2948,9860,13,-7,-45
6,31,31,51,30,58,12712,2752,10132,-321,176,-116
6,32,31,50,33,58,12812,2816,10204,-293,215,81
6,38,28,54,31,53,12776,2472,10220,-317,16,-31
6,36,29,52,33,54,12788,2712,10164,-269,-66,-186
6,35,29,52,31,55,12836,2636,10208,-275,-65,-338
6,33,31,51,31,56,12604,2876,10212,-386,-38,-351
6,33,31,50,29,56,12820,2992,10160,-328,-194,-160
6,32,31,50,30,56,12708,2972,9920,-464,-38,-125
6,32,30,50,29,58,12684,2888,10100,-360,31,0
6,32,31,50,30,58,12804,2664,10204,-342,-159,-54
6,31,31,47,30,57,12820,2892,10120,-433,-95,-124
6,27,32,55,39,58,12832,2784,10060,-404,-91,-201
6,29,31,53,37,63,12836,2816,10204,-345,-83,-168
6,30,31,52,36,61,12896,2708,9992,-276,63,-114
6,31,31,51,34,57,12832,2900,10184,-388,28,-227
6,31,32,51,31,56,12816,2964,10112,-300,100,-108
6,32,32,50,30,58,12904,2844,10284,-358,-47,-10
6,33,31,49,32,58,12684,2788,10228,-421,-207,-39
6,32,32,49,31,57,12780,2628,10164,-357,-254,-99
6,33,32,51,31,51,12812,2632,10120,-402,-329,-260
6,35,37,49,34,53,12880,2892,9920,-476,-188,-198
6,33,34,48,33,51,12968,2836,9956,-367,28,-59
6,33,33,49,31,53,12868,2792,9992,-393,0,-63
6,32,33,48,31,54,12928,2740,9992,-330,101,-55
6,32,28,50,28,55,12984,2712,10072,-307,42,-58
6,31,29,50,31,55,12844,2712,10132,-385,-152,-195
6,31,30,50,30,55,12904,2760,10068,-334,-51,-114
6,31,31,50,30,55,12800,2812,10036,-340,4,-95
6,31,29,50,30,56,12828,2636,10012,-290,23,-110
