6,0.884,0.360,0.147,0.640,0.199,0.51,-0.46,0.73,5.31,0.60,2.02
6,0.893,0.356,0.148,0.634,0.172,0.52,-0.45,0.74,0.28,-1.76,0.95
6,0.892,0.354,0.148,0.635,0.162,0.50,-0.46,0.74,6.76,-2.76,4.05
6,0.888,0.353,0.151,0.636,0.153,0.50,-0.46,0.75,23.52,-6.53,10.83
6,0.893,0.360,0.151,0.635,0.144,0.52,-0.39,0.74,48.87,-8.60,17.93
6,0.895,0.358,0.148,0.628,0.145,0.53,-0.39,0.75,24.38,-4.00,8.16
6,0.899,0.356,0.150,0.622,0.126,0.53,-0.44,0.76,10.20,-8.42,-0.11
6,0.892,0.350,0.158,0.626,0.114,0.53,-0.41,0.74,7.29,-3.29,-7.30
6,0.896,0.347,0.164,0.622,0.121,0.55,-0.34,0.75,15.76,3.40,-3.64
6,0.895,0.347,0.159,0.618,0.136,0.51,-0.34,0.77,10.11,-0.27,-4.26
6,0.896,0.344,0.158,0.614,0.154,0.54,-0.35,0.76,-6.47,-0.38,-0.21
6,0.897,0.340,0.154,0.607,0.182,0.54,-0.35,0.78,-4.53,-2.28,1.00
6,0.897,0.336,0.150,0.604,0.201,0.53,-0.36,0.77,-4.42,-3.66,-1.77
6,0.901,0.337,0.147,0.610,0.281,0.53,-0.36,0.76,-3.87,-1.29,-0.32
6,0.904,0.349,0.150,0.606,0.281,0.53,-0.34,0.77,-3.80,0.69,0.94
6,0.901,0.344,0.145,0.603,0.290,0.54,-0.35,0.77,-4.56,-0.97,0.11
6,0.901,0.344,0.146,0.609,0.297,0.54,-0.36,0.77,-4.50,-1.84,-0.25
6,0.902,0.339,0.147,0.613,0.295,0.54,-0.36,0.77,-3.15,-2.26,-1.21
6,0.903,0.335,0.151,0.609,0.301,0.54,-0.36,0.76,-3.89,-1.24,-0.70
6,0.926,0.256,0.183,0.617,0.294,0.54,-0.37,0.75,-3.08,0.65,-0.07
6,0.925,0.269,0.178,0.614,0.294,0.54,-0.36,0.75,-2.17,2.39,-0.11
6,0.920,0.276,0.178,0.616,0.292,0.54,-0.36,0.77,-3.22,1.08,-0.51
6,0.925,0.284,0.171,0.601,0.286,0.52,-0.36,0.76,-2.39,0.83,-0.82
6,0.913,0.309,0.147,0.599,0.355,0.54,-0.36,0.76,-3.36,-0.46,-0.81
6,0.912,0.309,0.141,0.605,0.366,0.54,-0.36,0.76,-2.92,0.41,-0.41
6,0.911,0.315,0.143,0.610,0.351,0.54,-0.36,0.76,-2.60,0.23,0.22
6,0.917,0.315,0.148,0.612,0.341,0.53,-0.37,0.77,-1.73,0.22,-1.14
6,0.916,0.330,0.138,0.616,0.336,0.53,-0.37,0.77,-2.17,0.40,-1.03
6,0.916,0.332,0.137,0.620,0.323,0.54,-0.36,0.76,-3.47,1.61,-0.70
6,0.915,0.324,0.177,0.617,0.312,0.52,-0.37,0.76,-2.47,0.95,-1.63
