6,0.936,0.526,0.247,0.662,0.183,0.66,-0.42,0.64,-5.50,-2.39,-4.70
6,0.938,0.519,0.250,0.661,0.228,0.69,-0.42,0.63,-8.31,-2.63,-4.66
6,0.935,0.504,0.253,0.662,0.251,0.67,-0.41,0.63,-2.80,-0.47,-0.47
6,0.939,0.480,0.193,0.661,0.273,0.67,-0.42,0.62,-3.34,0.32,-1.21
6,0.941,0.478,0.197,0.664,0.292,0.66,-0.41,0.62,-2.27,0.37,-1.12
6,0.928,0.560,0.197,0.640,0.312,0.67,-0.41,0.63,-3.24,0.81,-0.30
6,0.906,0.539,0.198,0.641,0.325,0.67,-0.41,0.63,-2.24,0.61,-0.93
6,0.911,0.505,0.198,0.643,0.334,0.66,-0.41,0.63,-2.89,0.69,-1.19
6,0.912,0.476,0.208,0.643,0.335,0.67,-0.42,0.63,-2.94,-0.42,-0.87
6,0.933,0.492,0.204,0.642,0.383,0.66,-0.42,0.63,-3.75,-0.10,-1.06
6,0.935,0.486,0.203,0.646,0.381,0.67,-0.42,0.63,-2.65,0.51,-0.69
6,0.938,0.478,0.204,0.647,0.384,0.67,-0.41,0.63,-2.55,0.36,-1.04
6,0.940,0.468,0.207,0.648,0.377,0.66,-0.42,0.64,-2.41,1.19,-0.88
6,0.779,0.435,0.202,0.656,0.380,0.66,-0.43,0.63,-2.83,0.06,-1.21
6,0.805,0.432,0.202,0.655,0.378,0.67,-0.42,0.64,-3.37,-0.37,-1.82
6,0.827,0.429,0.196,0.654,0.372,0.66,-0.42,0.63,-3.52,0.24,-0.82
6,0.842,0.417,0.210,0.652,0.367,0.67,-0.42,0.64,-2.82,-0.18,-0.66
6,0.859,0.445,0.231,0.611,0.359,0.68,-0.41,0.63,-3.88,-0.71,0.06
6,0.871,0.420,0.235,0.621,0.365,0.67,-0.43,0.63,-2.02,-0.44,-0.66
6,0.882,0.424,0.228,0.626,0.356,0.66,-0.42,0.63,-3.47,0.08,-0.39
6,0.891,0.420,0.220,0.630,0.363,0.67,-0.41,0.63,-2.61,0.85,-0.82
6,0.902,0.353,0.175,0.656,0.379,0.66,-0.42,0.64,-2.69,0.02,-0.74
6,0.908,0.362,0.182,0.658,0.373,0.67,-0.41,0.63,-2.33,1.70,0.08
6,0.909,0.360,0.181,0.656,0.377,0.66,-0.43,0.63,-2.92,1.06,-0.48
6,0.905,0.358,0.188,0.643,0.380,0.66,-0.42,0.64,-2.18,1.53,-0.51
6,0.912,0.387,0.210,0.543,0.470,0.66,-0.42,0.64,-2.93,0.92,-0.18
6,0.915,0.401,0.219,0.562,0.459,0.66,-0.42,0.64,-2.95,0.14,-0.92
6,0.921,0.393,0.218,0.572,0.437,0.66,-0.42,0.64,-2.20,-0.19,-1.16
6,0.922,0.397,0.217,0.583,0.418,0.66,-0.42,0.63,-2.74,-0.06,-0.64
6,0.918,0.399,0.217,0.580,0.406,0.66,-0.42,0.64,-3.09,0.70,-0.76
