6,33,33,48,27,50,12516,2112,10724,-199,-160,24
6,32,31,49,26,50,12968,2344,10112,-23,-447,-275
6,31,31,49,27,51,12880,2692,9900,-65,-351,-552
6,31,31,50,29,50,12696,2980,10040,-5,-299,-312
6,31,31,50,32,51,12844,2876,10128,-139,-377,-244
6,32,31,50,31,50,12772,2924,10208,-271,-136,-262
6,32,31,49,31,51,12748,3032,10096,-328,-291,-254
6,29,31,49,31,50,13012,3048,10056,-438,-536,-192
6,30,31,50,31,50,13000,3040,9724,-345,-438,21
6,29,26,50,35,57,13080,2928,9596,-182,-299,81
6,31,27,49,33,58,13060,2856,9560,-142,181,76
6,31,29,50,32,54,12788,2872,9944,-212,418,120
6,31,30,50,32,56,12564,2872,10320,-176,251,105
6,32,31,50,31,58,12836,2828,10396,-204,82,208
6,32,33,47,31,58,12772,2544,10208,-466,-334,48
6,31,33,48,31,57,12732,2640,10092,-447,-807,-270
6,31,31,48,31,54,13112,2788,9776,-792,-1055,-663
6,32,31,49,29,50,13272,3040,9660,-713,-657,-481
6,33,19,100,23,59,13036,3124,9536,-475,-31,-18
6,33,23,86,25,56,13300,2784,9632,-260,483,121
6,33,26,74,27,56,12960,2680,10036,-416,326,-114
6,33,29,66,27,57,12724,2684,10228,-381,249,-197
6,34,29,61,27,53,12972,2892,10184,-500,-24,-272
6,33,31,56,28,54,13076,2804,9900,-416,-200,-155
6,32,31,54,31,57,13100,2836,9684,-480,-73,-142
6,32,31,52,30,54,13156,2880,9900,-229,-5,3
6,32,31,52,31,52,12952,2844,9776,-282,78,85
6,34,1,50,22,50,12868,2664,9776,-184,203,229
6,33,11,50,25,52,13024,2664,9936,-267,93,52
6,33,18,51,26,54,12876,2704,9976,-283,233,70
