6,0.950,0.400,0.151,0.626,0.168,0.61,-0.44,0.67,-2.89,-1.53,-1.40
6,0.945,0.399,0.161,0.631,0.165,0.62,-0.43,0.66,-0.73,-0.95,-0.76
6,0.937,0.389,0.163,0.631,0.182,0.61,-0.40,0.69,10.90,-1.59,4.54
6,0.938,0.434,0.164,0.618,0.162,0.60,-0.40,0.69,23.00,-1.92,9.42
6,0.930,0.431,0.179,0.615,0.156,0.62,-0.42,0.69,22.97,-0.21,8.18
6,0.924,0.413,0.179,0.621,0.157,0.62,-0.41,0.69,17.86,0.68,3.67
6,0.929,0.413,0.194,0.624,0.149,0.61,-0.43,0.71,7.62,-0.43,-2.30
6,0.925,0.414,0.188,0.632,0.162,0.60,-0.40,0.73,-7.95,-12.30,-3.74
6,0.927,0.416,0.190,0.633,0.202,0.63,-0.37,0.70,-0.92,-12.70,-2.90
6,0.925,0.416,0.191,0.636,0.234,0.64,-0.35,0.64,-8.21,-11.46,0.27
6,0.922,0.421,0.203,0.638,0.263,0.64,-0.41,0.65,-8.90,-7.65,1.30
6,0.921,0.420,0.216,0.628,0.289,0.64,-0.42,0.64,-6.79,1.67,-0.34
6,0.920,0.417,0.210,0.628,0.306,0.66,-0.38,0.68,-2.94,-0.49,-1.64
6,0.918,0.417,0.210,0.629,0.324,0.62,-0.39,0.69,-1.37,1.63,-0.76
6,0.916,0.414,0.208,0.622,0.322,0.64,-0.40,0.67,-6.07,-2.33,0.23
6,0.922,0.439,0.210,0.623,0.331,0.64,-0.40,0.66,-2.02,-0.72,-2.08
6,0.921,0.420,0.221,0.624,0.332,0.63,-0.40,0.67,-3.12,-0.23,-1.05
6,0.918,0.404,0.216,0.626,0.342,0.64,-0.40,0.67,-3.72,0.04,-0.58
6,0.952,0.396,0.210,0.626,0.342,0.64,-0.40,0.67,-3.85,1.52,-1.13
6,0.949,0.388,0.201,0.628,0.350,0.63,-0.41,0.67,-2.99,2.36,-1.31
6,0.944,0.377,0.187,0.630,0.348,0.63,-0.40,0.68,-3.32,1.34,-0.99
6,0.940,0.370,0.185,0.632,0.347,0.64,-0.41,0.67,-3.34,1.06,-0.54
6,0.904,0.407,0.182,0.655,0.298,0.63,-0.39,0.67,-4.09,0.98,-0.74
6,0.914,0.409,0.187,0.651,0.304,0.63,-0.40,0.67,-3.50,1.32,-0.56
6,0.918,0.394,0.188,0.651,0.309,0.63,-0.40,0.67,-3.22,0.93,-1.29
6,0.925,0.402,0.187,0.648,0.305,0.63,-0.40,0.67,-3.42,1.30,-0.71
6,0.932,0.389,0.157,0.645,0.306,0.63,-0.40,0.67,-3.08,1.25,-1.11
6,0.907,0.395,0.160,0.643,0.311,0.63,-0.40,0.68,-3.56,1.00,-0.75
6,0.902,0.403,0.162,0.640,0.315,0.63,-0.41,0.67,-2.81,1.12,-0.96
6,0.910,0.405,0.168,0.640,0.319,0.63,-0.41,0.68,-2.97,0.80,-0.27
