6,0.888,0.242,0.067,0.524,0.345,0.62,0.17,0.76,-2.11,-0.22,-1.57
6,0.891,0.247,0.073,0.532,0.331,0.63,0.18,0.75,-0.99,0.21,-0.71
6,0.891,0.255,0.078,0.538,0.321,0.61,0.17,0.77,-2.11,0.47,-0.85
6,0.891,0.258,0.081,0.543,0.302,0.63,0.16,0.75,-2.04,1.75,-1.39
6,0.903,0.195,0.032,0.529,0.286,0.62,0.18,0.75,-3.32,1.36,-1.63
6,0.905,0.205,0.037,0.533,0.276,0.62,0.17,0.77,-3.49,1.19,-0.95
6,0.905,0.221,0.040,0.538,0.277,0.63,0.18,0.76,-3.04,-0.82,-1.75
6,0.899,0.230,0.034,0.541,0.273,0.63,0.18,0.76,-2.89,0.91,-0.60
6,0.902,0.186,0.049,0.546,0.265,0.62,0.17,0.76,-3.81,-0.15,-0.99
6,0.900,0.210,0.050,0.550,0.263,0.61,0.18,0.76,-3.66,0.42,-1.05
6,0.899,0.221,0.055,0.553,0.262,0.64,0.18,0.77,-2.60,0.84,-0.99
6,0.901,0.237,0.091,0.550,0.253,0.62,0.18,0.76,-2.69,-0.02,-0.96
6,0.878,0.236,0.093,0.615,0.253,0.62,0.18,0.76,-3.23,0.69,-0.44
6,0.880,0.245,0.095,0.608,0.253,0.62,0.17,0.77,-2.34,-0.28,-0.64
6,0.884,0.250,0.093,0.603,0.253,0.62,0.17,0.76,-3.34,-0.27,-1.44
6,0.874,0.259,0.092,0.598,0.248,0.62,0.17,0.77,-5.86,0.03,-0.69
6,0.880,0.346,0.063,0.565,0.231,0.61,0.17,0.77,-2.65,0.44,-0.12
6,0.885,0.341,0.066,0.564,0.234,0.62,0.17,0.77,-1.66,0.27,-0.97
6,0.887,0.337,0.072,0.564,0.237,0.61,0.17,0.77,-2.44,0.66,0.06
6,0.884,0.349,0.077,0.565,0.241,0.62,0.17,0.76,-1.96,0.89,0.50
6,0.848,0.338,0.116,0.533,0.276,0.62,0.17,0.76,-2.12,1.45,-0.15
6,0.854,0.337,0.104,0.537,0.263,0.61,0.17,0.77,-2.07,1.33,-0.36
6,0.858,0.328,0.098,0.543,0.257,0.61,0.18,0.77,-3.24,0.39,-0.35
6,0.865,0.326,0.099,0.546,0.252,0.61,0.16,0.77,-2.64,0.49,-0.20
6,0.893,0.314,0.107,0.553,0.265,0.62,0.18,0.76,-3.91,1.17,0.01
6,0.894,0.309,0.095,0.556,0.259,0.62,0.17,0.77,-5.38,-0.25,-0.54
6,0.893,0.312,0.098,0.556,0.253,0.62,0.16,0.76,-3.23,0.56,0.05
6,0.895,0.312,0.089,0.557,0.253,0.62,0.17,0.77,-3.17,0.82,-0.34
6,0.882,0.302,0.085,0.557,0.253,0.61,0.16,0.77,-1.21,1.22,-0.50
6,0.882,0.306,0.085,0.555,0.248,0.62,0.17,0.76,-2.34,-0.22,-0.90
