o,0.471,0.515,0.313,0.610,0.681,0.93,0.18,0.38,-3.39,-2.47,-0.81
o,0.488,0.512,0.315,0.577,0.677,0.93,0.18,0.37,-3.14,-1.68,-0.44
o,0.490,0.516,0.315,0.556,0.679,0.95,0.17,0.36,-3.66,-1.31,-0.88
o,0.490,0.522,0.320,0.538,0.696,0.93,0.18,0.35,1.39,1.95,-1.79
o,0.475,0.496,0.332,0.519,0.706,0.93,0.17,0.38,-5.90,-2.69,-2.82
o,0.479,0.488,0.337,0.520,0.719,0.93,0.20,0.37,-3.98,-3.82,-2.05
o,0.478,0.479,0.348,0.502,0.706,0.95,0.17,0.36,-5.71,-4.38,-2.31
o,0.470,0.483,0.344,0.501,0.728,0.93,0.19,0.35,-5.77,-2.53,-1.21
o,0.468,0.484,0.340,0.489,0.713,0.94,0.17,0.35,-2.75,-1.56,-0.35
o,0.470,0.489,0.344,0.491,0.698,0.95,0.18,0.35,-2.47,0.47,0.60
o,0.473,0.489,0.332,0.484,0.679,0.93,0.17,0.35,-0.56,4.06,-0.70
o,0.504,0.477,0.341,0.490,0.672,0.94,0.17,0.38,-0.70,3.50,-2.62
o,0.503,0.462,0.341,0.485,0.668,0.94,0.18,0.39,-3.22,0.94,-3.46
o,0.496,0.468,0.342,0.491,0.655,0.95,0.20,0.37,-2.92,-3.43,-3.00
o,0.493,0.461,0.339,0.487,0.685,0.94,0.21,0.36,-3.47,-2.40,-0.23
o,0.489,0.470,0.364,0.427,0.660,0.93,0.20,0.35,-3.27,-1.67,1.76
o,0.489,0.472,0.365,0.415,0.675,0.95,0.18,0.35,-1.66,-2.08,1.67
o,0.487,0.465,0.369,0.419,0.665,0.95,0.17,0.34,-1.86,-1.13,0.69
o,0.488,0.470,0.362,0.421,0.677,0.94,0.18,0.35,-2.35,-0.67,-0.76
o,0.482,0.461,0.333,0.433,0.670,0.95,0.18,0.36,-1.90,0.80,-1.34
o,0.476,0.455,0.338,0.438,0.669,0.94,0.18,0.35,-2.45,0.28,-1.44
o,0.473,0.450,0.338,0.455,0.663,0.94,0.18,0.36,-2.16,0.27,-1.44
o,0.470,0.456,0.332,0.448,0.669,0.95,0.19,0.35,-2.15,0.96,-1.22
o,0.470,0.443,0.334,0.415,0.663,0.94,0.18,0.36,-2.11,-0.10,-0.96
o,0.470,0.450,0.306,0.406,0.683,0.95,0.19,0.35,-2.50,0.35,-0.55
o,0.470,0.444,0.307,0.410,0.688,0.95,0.18,0.35,-2.88,1.04,-1.05
o,0.474,0.453,0.316,0.424,0.682,0.93,0.18,0.36,-2.06,0.93,-0.93
o,0.494,0.473,0.309,0.440,0.730,0.94,0.18,0.36,-2.43,0.43,-1.21
o,0.489,0.475,0.313,0.457,0.730,0.94,0.18,0.36,-1.55,0.98,-1.06
o,0.487,0.475,0.316,0.471,0.708,0.95,0.19,0.37,-2.02,0.37,-1.79
