t,0.477,0.413,0.484,0.609,0.786,0.98,0.07,0.28,-3.21,0.62,-0.95
t,0.480,0.387,0.483,0.577,0.802,0.98,0.06,0.30,-2.68,0.96,-0.11
t,0.475,0.384,0.462,0.576,0.790,0.98,0.06,0.29,-2.66,0.09,-0.33
t,0.480,0.399,0.457,0.565,0.826,0.98,0.06,0.30,-1.89,-1.36,-1.17
t,0.477,0.398,0.451,0.559,0.824,0.99,0.07,0.29,-3.03,-0.21,-1.22
t,0.480,0.440,0.448,0.565,0.767,0.98,0.07,0.29,-2.81,-0.40,-0.88
t,0.478,0.448,0.439,0.556,0.784,0.98,0.06,0.29,-2.68,-0.66,-0.85
t,0.484,0.434,0.423,0.525,0.789,0.98,0.06,0.29,-2.97,-0.87,-1.08
t,0.496,0.446,0.411,0.515,0.826,0.98,0.06,0.29,-2.80,-0.75,-0.43
t,0.497,0.426,0.399,0.504,0.814,0.99,0.06,0.29,-2.85,0.05,-0.67
t,0.501,0.437,0.404,0.523,0.828,0.99,0.06,0.29,-2.46,0.88,-0.76
t,0.504,0.437,0.410,0.520,0.796,0.98,0.06,0.30,-2.44,-0.08,-0.90
t,0.506,0.451,0.409,0.506,0.835,0.98,0.07,0.29,-3.09,0.28,-0.70
t,0.520,0.396,0.419,0.514,0.854,0.99,0.05,0.29,-2.31,-0.39,-1.14
t,0.518,0.395,0.414,0.509,0.845,0.99,0.06,0.28,-2.47,0.37,-0.98
t,0.515,0.411,0.418,0.506,0.857,0.99,0.06,0.29,-2.34,0.38,-0.98
t,0.511,0.401,0.423,0.520,0.873,0.97,0.05,0.29,-2.31,-0.16,-0.14
t,0.522,0.388,0.413,0.482,0.859,0.98,0.05,0.29,-2.82,-0.06,-0.56
t,0.513,0.387,0.418,0.483,0.866,0.98,0.06,0.29,-2.63,0.69,-1.17
t,0.512,0.404,0.413,0.502,0.870,0.98,0.06,0.29,-2.55,0.02,-0.89
t,0.513,0.418,0.417,0.516,0.874,0.99,0.06,0.29,-2.34,-0.95,-1.08
t,0.533,0.394,0.427,0.522,0.879,0.99,0.06,0.28,-3.18,-0.65,-0.97
t,0.528,0.401,0.419,0.522,0.900,0.98,0.06,0.28,-2.47,-0.16,-0.78
t,0.523,0.418,0.410,0.516,0.895,0.98,0.06,0.27,-2.77,0.49,-0.76
t,0.513,0.393,0.402,0.533,0.890,0.99,0.06,0.29,-2.47,0.33,-1.24
t,0.503,0.395,0.396,0.537,0.846,0.99,0.06,0.28,-2.84,-0.09,-1.35
t,0.502,0.402,0.408,0.517,0.833,0.98,0.06,0.29,-3.15,0.44,-0.50
t,0.503,0.398,0.394,0.529,0.858,0.99,0.06,0.28,-1.98,0.44,-0.89
t,0.501,0.414,0.407,0.510,0.879,0.99,0.06,0.29,-2.60,1.18,-0.39
t,0.508,0.424,0.386,0.504,0.861,0.98,0.06,0.29,-1.98,1.43,-1.02
