p,33,37,55,27,87,-7108,3848,13568,-352,-39,-143
p,33,34,56,27,88,-6928,3732,13660,-333,-130,-150
p,32,36,57,25,87,-7212,3936,13632,-351,49,-85
p,32,35,56,24,90,-7060,3956,13504,-272,-139,131
p,33,38,56,24,83,-7068,4004,13772,-382,103,56
p,34,37,54,23,84,-7044,3888,13552,-292,-60,76
p,34,37,56,24,85,-7288,4056,13672,-335,72,-120
p,33,37,54,24,85,-7272,4016,13692,-390,23,13
p,34,37,54,25,85,-7032,4048,13648,-430,216,-62
p,35,37,54,24,89,-7188,4012,13604,-278,-77,99
p,35,37,54,25,88,-7012,3948,13316,-394,-45,-154
p,33,36,53,25,88,-7012,3944,13548,-400,69,48
p,34,37,54,24,83,-7116,3916,13548,-406,14,110
p,33,35,54,25,84,-7024,3864,13648,-417,16,103
p,34,36,54,25,85,-7024,4044,13568,-373,103,61
p,34,37,54,25,86,-6968,4196,13504,-410,85,176
p,33,35,54,25,87,-6832,3952,13380,-477,-148,377
p,34,34,53,24,89,-7264,4184,13900,-642,144,219
p,33,35,53,25,90,-7132,4036,13564,-567,104,407
p,33,36,54,25,89,-7044,4128,13560,-633,265,186
p,33,37,54,29,90,-7124,4000,13560,-533,118,354
p,33,35,52,25,83,-6984,4044,13580,-627,8,287
p,33,37,52,26,85,-7056,4048,13444,-664,287,288
p,33,37,52,25,83,-7072,4104,13712,-638,289,298
p,33,37,54,24,84,-6928,3964,13396,-577,172,222
p,30,39,53,14,82,-7044,4008,13564,-624,225,294
p,32,39,53,16,83,-7076,3980,13524,-648,309,315
p,33,37,54,20,83,-7216,3964,13624,-680,146,288
p,33,37,53,22,74,-7176,3900,13560,-601,141,338
p,34,41,55,22,78,-7312,3936,13608,-560,67,250
