p,0.486,0.389,0.277,0.401,0.599,-0.32,0.43,0.81,-7.15,-3.92,-27.07
p,0.487,0.386,0.278,0.408,0.602,-0.33,0.44,0.83,-5.69,-9.89,-24.06
p,0.481,0.400,0.307,0.487,0.624,-0.33,0.41,0.83,-2.93,-10.46,-19.19
p,0.484,0.395,0.285,0.479,0.624,-0.29,0.43,0.82,-0.32,-11.70,-17.24
p,0.489,0.399,0.281,0.504,0.629,-0.27,0.44,0.81,-0.33,-13.30,-18.88
p,0.487,0.402,0.284,0.502,0.634,-0.29,0.45,0.80,-3.66,-10.20,-22.73
p,0.491,0.397,0.285,0.505,0.636,-0.30,0.43,0.81,-7.65,-10.42,-23.28
p,0.495,0.389,0.285,0.490,0.642,-0.31,0.42,0.82,-4.74,-6.29,-15.26
p,0.494,0.390,0.292,0.478,0.652,-0.30,0.42,0.81,-1.82,-1.66,-7.73
p,0.491,0.375,0.294,0.470,0.684,-0.32,0.40,0.82,-4.88,-1.98,-12.38
p,0.492,0.349,0.297,0.464,0.718,-0.35,0.36,0.85,-5.31,-0.34,-14.84
p,0.490,0.358,0.299,0.470,0.703,-0.33,0.39,0.84,-3.40,-5.46,-12.11
p,0.490,0.357,0.304,0.463,0.692,-0.33,0.39,0.83,-2.21,-4.37,-8.51
p,0.485,0.359,0.314,0.477,0.666,-0.32,0.39,0.81,-1.44,-3.27,-6.79
p,0.463,0.362,0.308,0.491,0.644,-0.32,0.40,0.82,-2.61,0.65,-6.67
p,0.462,0.363,0.304,0.480,0.657,-0.34,0.38,0.84,-3.21,1.69,-2.82
p,0.461,0.357,0.293,0.468,0.634,-0.32,0.37,0.83,-0.23,0.76,1.66
p,0.461,0.369,0.291,0.461,0.651,-0.33,0.39,0.84,-2.45,0.11,-3.05
p,0.462,0.380,0.292,0.454,0.652,-0.32,0.38,0.83,-3.92,-0.69,-4.31
p,0.464,0.372,0.281,0.458,0.656,-0.33,0.38,0.82,-3.21,-0.83,-2.50
p,0.467,0.373,0.285,0.441,0.657,-0.32,0.38,0.82,-4.50,3.48,-2.88
p,0.470,0.360,0.270,0.443,0.645,-0.34,0.38,0.84,-2.68,2.91,-2.02
p,0.454,0.359,0.280,0.428,0.645,-0.36,0.36,0.84,-3.13,1.59,-2.04
p,0.462,0.364,0.284,0.435,0.643,-0.35,0.37,0.84,-3.18,-2.55,-2.85
p,0.465,0.368,0.292,0.434,0.638,-0.34,0.37,0.83,-3.04,-2.90,-2.53
p,0.466,0.367,0.297,0.432,0.641,-0.34,0.37,0.82,-3.10,0.60,-3.85
p,0.482,0.368,0.302,0.432,0.625,-0.34,0.38,0.83,-2.75,0.25,-1.73
p,0.479,0.375,0.290,0.431,0.640,-0.34,0.36,0.83,-1.85,0.50,0.95
p,0.484,0.371,0.288,0.427,0.652,-0.34,0.37,0.82,-3.80,-0.52,-1.85
p,0.484,0.505,0.293,0.421,0.653,-0.34,0.36,0.83,-2.65,-0.55,-2.13
