Wait,0.692,0.410,0.253,0.055,0.527,0.41,-0.54,0.73,-2.84,-21.82,-0.66
Wait,0.680,0.408,0.255,0.035,0.532,0.23,-0.72,0.92,-2.12,21.67,-10.09
Wait,0.668,0.406,0.242,0.035,0.533,0.51,-0.46,0.79,38.07,-22.17,36.32
Wait,0.672,0.408,0.246,0.066,0.540,0.46,-0.34,0.84,5.53,1.19,-1.35
Wait,0.672,0.400,0.238,0.051,0.540,0.46,-0.26,0.84,-6.65,-0.79,-3.95
Wait,0.667,0.388,0.241,0.045,0.536,0.49,-0.27,0.83,0.30,1.25,0.05
Wait,0.663,0.406,0.239,0.070,0.532,0.47,-0.26,0.85,-2.80,1.70,-1.21
Wait,0.658,0.419,0.232,0.077,0.553,0.43,-0.26,0.86,-3.89,0.32,-2.90
Wait,0.655,0.413,0.229,0.107,0.541,0.49,-0.26,0.82,4.20,1.50,0.18
Wait,0.648,0.413,0.231,0.108,0.524,0.46,-0.21,0.84,-5.07,3.71,-2.85
Wait,0.648,0.416,0.235,0.103,0.520,0.48,-0.23,0.83,-7.18,1.22,-5.53
Wait,0.653,0.416,0.241,0.088,0.530,0.47,-0.20,0.86,-3.28,0.65,-1.92
Wait,0.650,0.417,0.251,0.095,0.518,0.44,-0.22,0.88,1.51,2.31,-1.81
Wait,0.655,0.413,0.246,0.088,0.510,0.45,-0.19,0.89,-1.61,0.97,3.72
Wait,0.645,0.415,0.237,0.075,0.525,0.46,-0.23,0.85,-4.20,-1.07,-0.77
Wait,0.647,0.408,0.445,0.216,0.570,0.43,-0.21,0.87,-2.39,1.78,-1.50
Wait,0.689,0.412,0.420,0.216,0.576,0.45,-0.24,0.86,-6.77,2.12,-4.40
Wait,0.680,0.409,0.392,0.213,0.557,0.45,-0.23,0.87,-1.31,0.68,-0.42
Wait,0.673,0.408,0.367,0.218,0.552,0.46,-0.21,0.86,-6.68,0.50,-0.53
Wait,0.693,0.435,0.366,0.165,0.561,0.44,-0.25,0.86,-2.08,0.38,0.46
Wait,0.687,0.432,0.341,0.158,0.544,0.43,-0.23,0.85,-2.76,1.97,-1.21
Wait,0.681,0.436,0.325,0.171,0.529,0.45,-0.23,0.86,-2.41,1.03,-2.56
Wait,0.678,0.425,0.305,0.129,0.532,0.43,-0.22,0.87,-2.73,0.18,-0.85
Wait,0.669,0.424,0.302,0.139,0.528,0.44,-0.25,0.86,-2.97,0.53,-0.21
Wait,0.664,0.420,0.302,0.141,0.523,0.44,-0.24,0.87,-2.74,0.65,-1.41
Wait,0.658,0.417,0.294,0.106,0.517,0.43,-0.23,0.87,-2.79,0.69,-2.20
Wait,0.656,0.418,0.287,0.102,0.520,0.44,-0.24,0.85,-0.85,0.50,-0.02
Wait,0.649,0.435,0.246,0.159,0.521,0.44,-0.25,0.87,-2.79,0.18,-0.27
Wait,0.641,0.439,0.242,0.187,0.510,0.44,-0.22,0.87,-2.85,-0.92,-0.84
Wait,0.644,0.441,0.236,0.181,0.512,0.44,-0.24,0.86,-3.21,-0.21,-1.56
