Wait,0.697,0.464,0.261,0.078,0.551,0.60,-0.21,0.79,-51.34,-1.43,-34.09
Wait,0.695,0.458,0.253,0.081,0.559,0.67,-0.25,0.68,-76.94,-8.11,-59.21
Wait,0.696,0.461,0.096,0.084,0.499,0.57,-0.27,0.77,5.09,5.21,-2.27
Wait,0.692,0.457,0.120,0.065,0.515,0.54,-0.19,0.83,1.40,0.83,5.76
Wait,0.692,0.459,0.189,0.075,0.529,0.54,-0.21,0.82,-12.33,7.60,-6.34
Wait,0.693,0.452,0.198,0.070,0.510,0.49,-0.30,0.80,0.18,-0.63,11.42
Wait,0.695,0.441,0.205,0.082,0.521,0.50,-0.24,0.81,-1.82,6.76,1.37
Wait,0.623,0.433,0.206,0.076,0.518,0.48,-0.16,0.84,1.47,3.05,-3.57
Wait,0.634,0.425,0.223,0.095,0.517,0.52,-0.12,0.85,1.95,0.33,3.26
Wait,0.635,0.423,0.219,0.033,0.522,0.49,-0.13,0.87,-2.11,-2.46,2.25
Wait,0.639,0.422,0.229,0.048,0.539,0.55,-0.17,0.83,-5.86,-2.34,-1.08
Wait,0.642,0.415,0.233,0.078,0.535,0.54,-0.15,0.83,-1.50,-2.64,0.15
Wait,0.633,0.432,0.238,0.067,0.547,0.54,-0.12,0.83,-2.63,-0.17,-0.47
Wait,0.640,0.433,0.242,0.061,0.555,0.53,-0.14,0.84,-2.96,0.44,0.11
Wait,0.648,0.431,0.248,0.063,0.539,0.53,-0.13,0.83,-3.82,1.03,-0.42
Wait,0.654,0.438,0.242,0.053,0.539,0.54,-0.14,0.83,-3.64,0.40,-1.30
Wait,0.661,0.436,0.249,0.048,0.546,0.53,-0.13,0.84,-3.93,0.85,3.49
Wait,0.667,0.445,0.245,0.064,0.539,0.47,-0.32,0.81,-5.93,8.79,8.09
Wait,0.665,0.451,0.245,0.070,0.518,0.47,-0.30,0.82,6.54,-6.01,4.31
Wait,0.661,0.454,0.237,0.041,0.519,0.47,-0.19,0.86,5.15,17.85,-2.18
Wait,0.656,0.437,0.217,0.035,0.529,0.39,-0.18,0.88,-4.48,2.11,-6.37
Wait,0.661,0.424,0.233,0.041,0.537,0.42,-0.21,0.86,-1.79,3.70,-9.34
Wait,0.666,0.420,0.218,0.028,0.525,0.44,-0.13,0.90,0.88,-9.18,1.47
Wait,0.673,0.421,0.220,0.041,0.520,0.46,-0.08,0.88,-4.56,-4.02,-3.66
Wait,0.678,0.420,0.226,0.029,0.524,0.50,-0.13,0.90,-13.31,0.58,-5.07
Wait,0.640,0.394,0.243,0.036,0.518,0.42,-0.18,0.89,-6.05,11.68,-8.91
Wait,0.643,0.395,0.247,0.074,0.515,0.38,-0.17,0.92,2.51,4.32,6.93
Wait,0.649,0.391,0.238,0.083,0.504,0.45,-0.19,0.90,-6.63,3.63,-3.16
Wait,0.658,0.395,0.238,0.105,0.516,0.41,-0.22,0.89,1.72,-0.60,-0.78
Wait,0.657,0.390,0.245,0.128,0.514,0.39,-0.16,0.88,-3.56,-1.75,0.15
