Bye,0.831,0.503,0.301,0.202,0.748,0.93,0.33,-0.45,6.31,102.11,127.82
Bye,0.832,0.499,0.294,0.185,0.727,0.76,-1.24,0.37,-169.71,-80.19,38.21
Bye,0.827,0.497,0.290,0.189,0.711,1.01,0.99,-0.56,176.79,-32.16,-187.56
Bye,0.826,0.500,0.298,0.184,0.705,0.89,-1.36,-0.19,142.29,9.60,-159.89
Bye,0.831,0.501,0.293,0.167,0.707,0.69,-1.45,0.21,-193.93,57.27,250.13
Bye,0.830,0.498,0.293,0.178,0.697,0.84,0.65,-0.26,-127.10,77.69,97.28
Bye,0.831,0.494,0.277,0.190,0.687,0.82,0.62,-0.38,193.26,-99.03,-194.82
Bye,0.859,0.506,0.295,0.226,0.662,0.96,-1.46,0.30,-111.50,-65.05,-12.63
Bye,0.857,0.505,0.293,0.233,0.651,0.89,0.26,-0.27,-55.94,90.89,163.11
Bye,0.855,0.508,0.286,0.231,0.656,0.94,-1.08,0.17,88.42,-29.16,-139.53
Bye,0.853,0.505,0.289,0.228,0.660,0.87,0.62,-0.31,2.98,68.56,107.02
Bye,0.812,0.505,0.298,0.235,0.653,0.78,-1.57,0.34,-220.69,4.08,42.94
Bye,0.821,0.501,0.308,0.250,0.649,0.95,0.76,-0.24,31.09,16.51,-10.39
Bye,0.824,0.495,0.308,0.252,0.655,0.98,-1.32,0.23,-14.49,-61.44,-59.31
Bye,0.830,0.500,0.302,0.283,0.661,0.95,0.56,-0.09,15.35,3.87,37.82
Bye,0.825,0.501,0.292,0.244,0.626,0.86,-1.48,0.47,-174.17,-23.81,-2.11
Bye,0.821,0.496,0.284,0.260,0.646,0.83,-0.10,0.16,192.46,-68.27,-208.84
Bye,0.826,0.492,0.280,0.253,0.653,0.86,0.20,-0.08,-73.75,40.24,167.27
Bye,0.824,0.497,0.287,0.226,0.655,0.88,-1.34,-0.07,77.78,3.40,-141.06
Bye,0.822,0.499,0.283,0.214,0.650,0.85,0.29,-0.14,-160.60,39.63,161.24
Bye,0.827,0.503,0.286,0.218,0.642,0.73,0.37,-0.29,250.13,-66.02,-196.52
Bye,0.827,0.505,0.278,0.215,0.646,0.81,-1.13,0.02,-177.82,-27.90,141.41
Bye,0.836,0.500,0.276,0.219,0.650,0.96,0.78,-0.47,58.41,-57.24,-81.21
Bye,0.838,0.501,0.279,0.223,0.653,0.67,-0.71,0.12,-163.82,55.89,201.65
Bye,0.834,0.490,0.277,0.223,0.664,0.76,-0.94,-0.08,162.27,0.47,-191.73
Bye,0.788,0.502,0.288,0.207,0.668,0.84,-0.26,-0.16,-124.07,38.71,176.07
Bye,0.800,0.503,0.293,0.210,0.659,0.87,-0.63,-0.06,-22.70,-2.24,5.15
Bye,0.808,0.506,0.293,0.231,0.649,0.89,-0.53,-0.09,-42.79,13.27,21.15
Bye,0.809,0.507,0.288,0.215,0.643,0.80,-0.60,-0.10,-2.63,-24.26,10.28
Bye,0.805,0.509,0.287,0.244,0.649,0.74,-0.70,-0.23,-1.69,-0.31,0.94
