Bye,0.831,0.512,0.297,0.242,0.704,0.89,0.52,-0.37,-0.95,78.76,115.47
Bye,0.828,0.520,0.301,0.249,0.702,0.99,-0.17,-0.04,-10.14,-15.83,90.76
Bye,0.832,0.522,0.300,0.264,0.714,0.63,0.36,-0.33,238.73,-74.95,-224.40
Bye,0.837,0.525,0.293,0.257,0.707,0.89,-0.06,0.03,-93.11,106.81,188.38
Bye,0.832,0.518,0.288,0.267,0.709,0.93,-1.40,0.01,-194.81,-34.66,124.96
Bye,0.837,0.519,0.287,0.294,0.713,0.92,0.21,-0.42,183.76,-24.48,-212.03
Bye,0.840,0.517,0.295,0.302,0.717,0.70,-1.03,0.15,-250.14,39.66,238.89
Bye,0.836,0.504,0.301,0.277,0.710,1.28,1.37,-0.55,-5.72,123.34,-37.47
Bye,0.833,0.500,0.301,0.273,0.706,0.97,-0.39,-0.02,74.92,-31.79,-87.10
Bye,0.823,0.503,0.299,0.262,0.704,0.93,-0.98,0.06,-9.44,12.24,-48.44
Bye,0.818,0.503,0.287,0.229,0.704,0.93,-0.58,0.16,-31.35,45.69,64.84
Bye,0.822,0.508,0.292,0.231,0.699,0.93,0.31,-0.27,-5.89,-38.11,-92.53
Bye,0.831,0.510,0.344,0.221,0.696,0.87,0.69,-0.34,5.92,83.89,97.77
Bye,0.829,0.506,0.339,0.206,0.693,0.96,-1.49,-0.04,46.09,10.62,-110.86
Bye,0.818,0.507,0.331,0.078,0.693,0.86,0.74,-0.39,37.77,-55.04,-47.76
Bye,0.815,0.512,0.329,0.091,0.710,0.62,-0.73,0.24,-240.51,64.65,233.86
Bye,0.820,0.511,0.318,0.125,0.713,0.67,-0.61,-0.04,170.92,-35.26,-196.01
Bye,0.823,0.508,0.314,0.146,0.701,0.93,0.84,-0.49,-67.53,62.59,1.05
Bye,0.827,0.508,0.306,0.154,0.690,1.00,-1.32,-0.01,-207.19,-28.08,38.05
Bye,0.799,0.528,0.294,0.147,0.655,1.12,0.89,-0.43,112.13,-13.85,-81.23
Bye,0.810,0.531,0.286,0.191,0.664,0.86,-1.33,-0.00,-226.06,-24.24,75.79
Bye,0.812,0.525,0.295,0.198,0.678,1.00,1.04,-0.20,-104.11,35.95,-23.27
Bye,0.824,0.524,0.298,0.209,0.684,0.85,-1.53,-0.10,95.74,28.42,-128.06
Bye,0.822,0.528,0.299,0.251,0.687,1.05,0.89,-0.52,-56.88,32.66,-4.05
Bye,0.844,0.508,0.305,0.300,0.697,0.91,-0.33,0.27,-54.17,4.63,12.57
Bye,0.806,0.513,0.305,0.305,0.704,0.97,-0.26,0.28,-12.98,-20.46,10.20
Bye,0.814,0.509,0.306,0.284,0.718,1.01,-0.22,0.11,7.39,-18.02,-12.02
Bye,0.818,0.516,0.300,0.310,0.720,1.11,-0.37,-0.01,-29.48,-14.34,-12.96
Bye,0.816,0.515,0.309,0.315,0.720,1.03,-0.30,-0.06,8.52,14.76,6.58
Bye,0.814,0.517,0.311,0.286,0.716,1.05,-0.28,-0.15,29.38,16.03,-4.68
