Understand,0.491,0.375,0.145,0.140,0.223,1.02,0.05,0.24,-5.23,14.07,2.06
Understand,0.480,0.382,0.142,0.131,0.274,0.95,-0.01,0.38,-1.05,-0.52,3.63
Understand,0.414,0.331,0.139,0.096,0.244,0.97,-0.03,0.34,2.42,-15.07,1.50
Understand,0.441,0.330,0.141,0.112,0.240,0.98,0.04,0.27,1.52,-2.76,0.27
Understand,0.452,0.335,0.145,0.106,0.234,0.97,0.04,0.30,-4.72,-0.38,-0.83
Understand,0.464,0.348,0.142,0.112,0.234,0.95,0.05,0.28,-6.41,2.05,-0.85
Understand,0.459,0.351,0.144,0.123,0.227,0.97,0.04,0.30,-5.47,2.08,-1.63
Understand,0.473,0.348,0.145,0.124,0.227,0.99,0.05,0.28,-5.74,1.76,-1.25
Understand,0.469,0.351,0.144,0.136,0.227,1.00,0.05,0.30,-2.39,0.36,-0.68
Understand,0.467,0.344,0.148,0.138,0.226,0.98,0.03,0.29,-3.77,0.20,-0.99
Understand,0.458,0.336,0.122,0.142,0.230,0.99,0.05,0.29,-6.31,2.01,-1.40
Understand,0.460,0.342,0.115,0.143,0.226,0.98,0.04,0.30,-0.69,0.96,0.36
Understand,0.512,0.329,0.119,0.144,0.214,1.00,0.04,0.27,-2.56,-0.96,-1.33
Understand,0.481,0.325,0.122,0.112,0.214,0.98,0.04,0.27,-3.65,-0.36,-1.08
Understand,0.482,0.324,0.126,0.115,0.214,0.99,0.04,0.29,-2.79,-0.85,-0.54
Understand,0.474,0.328,0.129,0.128,0.214,0.97,0.04,0.31,-2.69,-0.79,0.02
Understand,0.474,0.329,0.131,0.125,0.214,0.99,0.05,0.30,-4.56,1.91,-1.25
Understand,0.471,0.333,0.133,0.129,0.215,0.99,0.03,0.29,-2.02,-0.84,-0.36
Understand,0.469,0.332,0.135,0.130,0.212,0.99,0.03,0.29,-1.43,-1.59,-0.40
Understand,0.466,0.340,0.132,0.124,0.206,0.97,0.03,0.31,-0.69,1.01,-1.33
Understand,0.456,0.314,0.120,0.118,0.226,0.98,0.04,0.30,0.05,2.69,-0.44
Understand,0.456,0.321,0.128,0.111,0.222,0.97,0.04,0.31,-3.75,0.21,-1.11
Understand,0.461,0.325,0.136,0.129,0.214,0.99,0.05,0.31,-2.97,0.41,-1.11
Understand,0.461,0.316,0.126,0.132,0.214,0.98,0.03,0.31,-1.89,-1.07,-0.60
Understand,0.469,0.324,0.126,0.133,0.216,0.98,0.04,0.31,-2.93,-0.25,-1.04
Understand,0.478,0.324,0.138,0.132,0.211,0.97,0.04,0.33,-1.83,-2.19,-0.79
Understand,0.478,0.312,0.137,0.100,0.195,1.01,0.09,0.27,-1.69,-1.53,-2.43
Understand,0.476,0.310,0.135,0.107,0.198,0.98,0.03,0.30,-1.45,3.66,-0.33
Understand,0.457,0.319,0.117,0.118,0.204,0.98,0.02,0.30,-3.40,1.14,-1.29
Understand,0.469,0.324,0.115,0.124,0.204,0.99,0.03,0.31,-1.18,-0.77,-0.95
