Understand,0.495,0.332,0.181,0.204,0.231,1.00,0.05,0.29,-5.95,5.28,-0.68
Understand,0.497,0.368,0.183,0.197,0.222,0.98,0.06,0.43,-6.59,2.01,-6.05
Understand,0.499,0.369,0.182,0.198,0.229,0.94,0.06,0.35,-5.55,3.63,-1.62
Understand,0.509,0.363,0.177,0.197,0.237,0.95,0.03,0.34,-1.27,-2.29,0.92
Understand,0.516,0.366,0.186,0.203,0.236,0.95,0.02,0.33,-0.47,-0.21,-0.42
Understand,0.548,0.371,0.195,0.195,0.203,0.96,0.03,0.35,-1.68,1.39,-0.67
Understand,0.551,0.340,0.193,0.198,0.210,0.97,0.02,0.36,-2.04,-1.64,-1.42
Understand,0.535,0.412,0.191,0.200,0.210,0.95,0.01,0.35,-1.79,0.36,-1.33
Understand,0.524,0.396,0.191,0.194,0.212,0.96,0.03,0.34,-2.53,1.11,-0.93
Understand,0.527,0.389,0.184,0.195,0.216,0.98,0.02,0.35,-1.73,0.24,-0.95
Understand,0.516,0.381,0.178,0.196,0.218,0.97,0.05,0.32,-2.68,2.10,-2.20
Understand,0.505,0.379,0.181,0.199,0.218,0.96,0.04,0.36,-3.95,1.46,-0.55
Understand,0.492,0.367,0.180,0.191,0.216,0.93,0.03,0.37,-2.68,2.11,-0.85
Understand,0.506,0.355,0.186,0.182,0.219,0.97,0.03,0.34,-2.14,-0.15,-1.80
Understand,0.502,0.329,0.186,0.318,0.217,0.96,0.04,0.36,-3.92,0.72,0.56
Understand,0.479,0.350,0.190,0.306,0.221,0.97,0.04,0.36,-1.70,2.45,-0.45
Understand,0.483,0.346,0.172,0.281,0.223,0.96,0.04,0.35,-1.21,1.63,-0.80
Understand,0.462,0.343,0.175,0.251,0.225,0.97,0.03,0.34,-4.25,2.24,-1.63
Understand,0.457,0.349,0.174,0.238,0.228,0.97,0.04,0.36,-0.26,0.24,-0.24
Understand,0.457,0.351,0.174,0.232,0.222,0.93,0.03,0.39,-1.14,1.92,-1.32
Understand,0.468,0.352,0.174,0.209,0.224,0.95,0.05,0.37,-2.52,2.16,-0.84
Understand,0.466,0.410,0.178,0.198,0.225,0.96,0.04,0.35,-2.33,0.67,-0.66
Understand,0.459,0.401,0.175,0.175,0.217,0.96,0.03,0.35,-4.09,-0.14,-1.19
Understand,0.471,0.397,0.174,0.190,0.226,0.95,0.05,0.36,0.16,-0.21,0.08
Understand,0.523,0.396,0.177,0.147,0.232,0.95,0.02,0.38,-2.08,-2.76,-0.66
Understand,0.522,0.384,0.170,0.152,0.229,0.97,0.03,0.35,-4.61,1.63,-2.23
Understand,0.523,0.376,0.165,0.159,0.230,0.97,0.03,0.36,-3.22,0.41,-0.33
Understand,0.511,0.361,0.168,0.157,0.225,0.94,0.03,0.36,-2.67,-0.78,-0.51
Understand,0.487,0.360,0.172,0.158,0.226,0.95,0.02,0.36,-2.59,-1.50,-0.60
Understand,0.474,0.356,0.175,0.162,0.227,0.95,0.03,0.36,-3.31,0.02,-0.75
