n,0.516,0.480,0.333,0.581,0.619,0.98,-0.08,0.27,-0.95,-0.59,-4.50
n,0.510,0.481,0.321,0.555,0.629,0.99,-0.05,0.26,-1.67,-2.71,-2.06
n,0.511,0.484,0.326,0.522,0.650,1.00,-0.07,0.25,-1.86,-0.63,0.50
n,0.514,0.486,0.342,0.582,0.605,0.99,-0.09,0.26,-2.04,0.34,1.15
n,0.509,0.475,0.341,0.572,0.592,0.99,-0.09,0.26,-2.49,0.08,0.84
n,0.504,0.467,0.355,0.572,0.616,1.00,-0.10,0.27,-2.13,0.47,-0.29
n,0.509,0.471,0.352,0.717,0.611,0.98,-0.10,0.26,-2.32,-0.65,-0.82
n,0.508,0.472,0.321,0.696,0.651,0.99,-0.08,0.25,-2.76,-0.17,-0.64
n,0.505,0.457,0.330,0.660,0.631,1.00,-0.09,0.25,-2.40,0.56,-0.45
n,0.504,0.463,0.340,0.615,0.634,0.98,-0.09,0.26,-3.44,0.45,-1.39
n,0.500,0.476,0.336,0.595,0.611,0.99,-0.08,0.26,-3.49,-0.89,-2.85
n,0.497,0.492,0.331,0.564,0.608,1.00,-0.06,0.26,-5.70,-0.41,-4.80
n,0.489,0.490,0.331,0.548,0.575,0.99,-0.05,0.27,-7.10,0.64,0.31
n,0.493,0.490,0.332,0.531,0.608,0.98,-0.09,0.28,-3.02,-4.44,6.47
n,0.491,0.454,0.333,0.540,0.612,0.99,-0.13,0.23,-0.63,-6.83,6.11
n,0.488,0.466,0.337,0.545,0.623,1.00,-0.16,0.21,-1.35,0.07,0.40
n,0.489,0.460,0.349,0.527,0.601,0.98,-0.14,0.25,-4.86,2.01,-5.82
n,0.490,0.457,0.345,0.514,0.610,0.98,-0.08,0.24,-3.96,-0.53,-7.06
n,0.484,0.463,0.349,0.520,0.588,1.02,-0.03,0.24,-6.14,2.25,-2.92
n,0.484,0.474,0.346,0.532,0.586,0.99,-0.06,0.27,-3.16,1.60,3.31
n,0.483,0.481,0.350,0.519,0.590,0.99,-0.11,0.26,-0.89,-1.95,3.65
n,0.483,0.485,0.348,0.492,0.573,0.99,-0.14,0.25,-1.31,-2.50,3.40
n,0.488,0.495,0.350,0.483,0.579,1.01,-0.13,0.23,-2.02,-1.50,-1.76
n,0.481,0.486,0.363,0.485,0.556,1.01,-0.10,0.23,-4.69,1.09,-4.27
n,0.481,0.490,0.352,0.468,0.570,0.98,-0.08,0.25,-6.31,3.18,-3.17
n,0.487,0.491,0.355,0.451,0.571,0.99,-0.09,0.25,-3.76,-0.18,-1.58
n,0.487,0.489,0.314,0.462,0.582,0.99,-0.09,0.26,-4.51,2.41,-0.70
n,0.495,0.488,0.313,0.455,0.570,1.01,-0.11,0.27,-7.51,1.50,-3.28
n,0.496,0.491,0.321,0.472,0.584,0.98,-0.09,0.28,-9.87,-1.22,-4.08
n,0.498,0.483,0.320,0.467,0.586,0.99,-0.09,0.25,-7.25,-3.51,-2.48
