n,0.479,0.423,0.321,0.449,0.678,0.98,-0.17,0.22,-1.41,-1.19,1.55
n,0.483,0.422,0.328,0.436,0.669,1.00,-0.19,0.22,-0.15,0.38,-0.92
n,0.485,0.420,0.337,0.458,0.666,0.99,-0.16,0.21,-2.23,1.16,-4.37
n,0.488,0.416,0.344,0.448,0.665,0.99,-0.14,0.23,-1.02,2.51,-4.50
n,0.500,0.435,0.340,0.397,0.621,0.98,-0.13,0.23,0.56,2.89,-3.46
n,0.501,0.430,0.346,0.413,0.636,1.00,-0.12,0.25,0.44,3.67,-3.04
n,0.505,0.430,0.340,0.411,0.649,0.99,-0.12,0.26,-1.37,4.28,-3.35
n,0.502,0.440,0.331,0.376,0.640,0.98,-0.09,0.27,-4.21,3.35,-2.99
n,0.500,0.470,0.333,0.362,0.658,0.98,-0.08,0.27,-4.21,-2.01,-1.10
n,0.494,0.465,0.334,0.373,0.646,1.00,-0.10,0.25,-5.43,-3.63,0.29
n,0.498,0.468,0.334,0.391,0.642,1.01,-0.10,0.23,-5.40,-4.21,3.37
n,0.496,0.484,0.339,0.406,0.632,0.99,-0.14,0.22,-4.92,-5.56,6.66
n,0.470,0.447,0.368,0.459,0.591,0.98,-0.17,0.21,-0.73,-2.92,7.50
n,0.475,0.450,0.363,0.456,0.608,0.97,-0.21,0.21,-0.14,-0.61,3.29
n,0.481,0.444,0.351,0.474,0.617,0.99,-0.20,0.20,-1.53,1.52,-4.64
n,0.483,0.450,0.358,0.473,0.633,1.00,-0.15,0.25,-6.70,7.08,-7.55
n,0.497,0.445,0.356,0.490,0.542,0.99,-0.09,0.27,-7.89,1.85,-6.61
n,0.500,0.444,0.347,0.492,0.549,0.98,-0.07,0.26,-4.28,-3.32,0.02
n,0.505,0.444,0.347,0.494,0.561,1.00,-0.13,0.25,-1.79,-2.60,5.05
n,0.504,0.441,0.347,0.496,0.577,1.00,-0.18,0.24,-5.40,-5.35,2.46
n,0.507,0.424,0.340,0.484,0.602,0.99,-0.16,0.19,-4.89,-6.85,-0.66
n,0.499,0.438,0.345,0.491,0.606,0.99,-0.16,0.18,-3.77,-1.29,-0.64
n,0.501,0.434,0.351,0.484,0.601,1.00,-0.16,0.21,-1.94,3.20,0.11
n,0.502,0.420,0.347,0.482,0.601,0.99,-0.16,0.23,-1.48,2.38,-1.49
n,0.499,0.430,0.340,0.447,0.601,1.00,-0.14,0.24,-2.60,4.04,-3.15
n,0.500,0.440,0.337,0.452,0.600,0.98,-0.14,0.25,-3.45,1.44,-3.15
n,0.499,0.449,0.335,0.445,0.604,0.98,-0.13,0.24,-2.79,-3.10,-2.88
n,0.499,0.435,0.327,0.438,0.622,1.01,-0.12,0.21,-2.95,-1.69,0.02
n,0.498,0.441,0.217,0.444,0.612,1.01,-0.15,0.20,-1.58,0.23,0.21
n,0.496,0.453,0.231,0.437,0.636,1.00,-0.18,0.23,-1.12,2.21,0.01
