n,0.616,0.442,0.790,0.769,0.618,0.85,0.20,0.54,-2.44,0.39,-1.38
n,0.614,0.435,0.816,0.758,0.636,0.84,0.21,0.54,-1.87,0.30,-0.55
n,0.558,0.428,0.758,0.764,0.623,0.84,0.19,0.53,-1.98,-0.27,-0.39
n,0.589,0.433,0.780,0.770,0.608,0.84,0.20,0.53,-2.82,0.08,-1.15
n,0.599,0.451,0.799,0.767,0.592,0.84,0.19,0.52,-2.32,0.93,-1.41
n,0.623,0.465,0.803,0.766,0.608,0.85,0.20,0.54,-2.89,0.86,-0.83
n,0.617,0.470,0.838,0.751,0.608,0.84,0.20,0.54,-2.56,-0.79,-0.87
n,0.628,0.481,0.857,0.757,0.624,0.85,0.19,0.53,-3.18,-0.74,-0.94
n,0.610,0.482,0.863,0.771,0.623,0.85,0.19,0.53,-3.11,0.44,-1.11
n,0.621,0.485,0.875,0.769,0.623,0.84,0.20,0.53,-1.82,-0.63,-1.05
n,0.651,0.480,0.799,0.779,0.583,0.85,0.20,0.53,-2.74,0.50,-0.77
n,0.660,0.479,0.789,0.763,0.603,0.85,0.19,0.53,-2.30,0.44,-0.85
n,0.670,0.482,0.810,0.756,0.594,0.85,0.19,0.53,-2.86,-0.40,-0.78
n,0.597,0.493,0.855,0.809,0.686,0.85,0.20,0.53,-2.28,-0.36,-0.86
n,0.597,0.499,0.877,0.801,0.672,0.84,0.19,0.52,-2.40,0.02,-1.11
n,0.595,0.496,0.864,0.792,0.660,0.85,0.20,0.53,-3.64,0.00,-1.31
n,0.606,0.462,0.860,0.779,0.722,0.84,0.20,0.53,-2.45,0.76,-0.84
n,0.616,0.465,0.858,0.785,0.689,0.85,0.20,0.53,-2.47,-0.24,-0.17
n,0.625,0.464,0.857,0.780,0.678,0.84,0.19,0.52,-2.74,-0.01,-0.95
n,0.640,0.474,0.872,0.773,0.684,0.85,0.20,0.54,-2.79,1.18,-1.65
n,0.625,0.464,0.880,0.757,0.674,0.83,0.20,0.54,-2.62,0.74,-0.40
n,0.621,0.471,0.884,0.758,0.648,0.84,0.19,0.52,-2.02,-0.34,-0.43
n,0.607,0.469,0.867,0.753,0.647,0.84,0.19,0.53,-3.59,0.26,-1.22
n,0.620,0.472,0.870,0.751,0.641,0.85,0.20,0.54,-2.22,0.37,-1.04
n,0.620,0.476,0.875,0.749,0.641,0.85,0.20,0.53,-2.89,-0.60,-1.22
n,0.620,0.493,0.859,0.738,0.672,0.84,0.20,0.53,-2.38,0.06,-1.06
n,0.628,0.492,0.851,0.734,0.657,0.85,0.19,0.53,-2.63,-0.38,-0.84
n,0.610,0.503,0.839,0.727,0.651,0.85,0.19,0.53,-2.63,-0.19,-0.91
n,0.606,0.511,0.860,0.727,0.657,0.84,0.20,0.53,-2.66,0.14,-1.02
n,0.617,0.504,0.858,0.736,0.662,0.84,0.19,0.54,-3.18,0.08,-0.60
