n,0.681,0.518,0.854,0.802,0.682,0.85,0.20,0.53,-2.99,0.76,-1.51
n,0.676,0.517,0.829,0.794,0.674,0.84,0.20,0.56,-4.36,-2.50,-0.26
n,0.673,0.499,0.835,0.799,0.680,0.85,0.21,0.51,-2.75,-2.14,-0.77
n,0.662,0.496,0.854,0.804,0.696,0.86,0.20,0.50,-2.59,0.73,-0.71
n,0.672,0.498,0.853,0.811,0.681,0.85,0.20,0.52,-2.45,1.63,-0.89
n,0.656,0.498,0.849,0.801,0.686,0.84,0.20,0.54,-1.95,-0.46,-0.24
n,0.672,0.494,0.840,0.794,0.686,0.85,0.20,0.53,-2.97,-0.59,-1.11
n,0.672,0.493,0.850,0.776,0.687,0.85,0.19,0.52,-3.10,-0.17,-1.65
n,0.670,0.489,0.870,0.745,0.693,0.86,0.21,0.52,-3.29,-0.72,-1.40
n,0.654,0.485,0.849,0.743,0.682,0.86,0.20,0.51,-2.69,-0.68,-1.08
n,0.680,0.482,0.845,0.746,0.680,0.85,0.20,0.52,-2.68,0.59,-1.13
n,0.703,0.470,0.797,0.741,0.699,0.84,0.20,0.53,-2.94,0.84,-0.89
n,0.709,0.481,0.796,0.743,0.689,0.85,0.20,0.52,-1.67,0.54,-0.68
n,0.703,0.483,0.796,0.738,0.693,0.85,0.20,0.53,-2.89,-0.34,-1.44
n,0.698,0.454,0.817,0.724,0.671,0.85,0.20,0.53,-2.79,-0.06,-0.73
n,0.699,0.446,0.804,0.742,0.660,0.85,0.19,0.52,-3.44,-0.90,-1.10
n,0.695,0.449,0.822,0.758,0.670,0.85,0.20,0.52,-3.04,-0.34,-1.02
n,0.699,0.442,0.815,0.758,0.673,0.85,0.20,0.53,-2.85,0.88,-1.02
n,0.692,0.435,0.834,0.764,0.672,0.85,0.20,0.52,-2.35,0.58,-1.15
n,0.676,0.428,0.825,0.763,0.700,0.85,0.20,0.53,-2.07,-0.21,-0.95
n,0.687,0.448,0.828,0.754,0.696,0.85,0.20,0.53,-2.98,-0.02,-1.10
n,0.711,0.450,0.831,0.760,0.710,0.86,0.20,0.52,-2.92,-0.82,-0.78
n,0.708,0.456,0.825,0.767,0.693,0.85,0.20,0.52,-2.38,-0.54,-0.40
n,0.703,0.462,0.838,0.773,0.689,0.85,0.18,0.51,-2.27,0.00,-1.02
n,0.696,0.453,0.814,0.770,0.694,0.85,0.20,0.52,-3.05,0.34,-0.87
n,0.698,0.454,0.812,0.774,0.708,0.84,0.20,0.53,-1.81,-0.38,-0.61
n,0.685,0.458,0.800,0.767,0.702,0.84,0.20,0.53,-2.85,-0.33,-0.89
n,0.697,0.465,0.817,0.767,0.714,0.85,0.20,0.52,-2.70,0.89,-1.50
n,0.689,0.465,0.740,0.772,0.639,0.85,0.20,0.53,-2.53,-0.66,-0.68
n,0.679,0.466,0.768,0.784,0.654,0.86,0.20,0.52,-2.92,-0.57,-0.75
