Lesbian,0.333,0.434,0.344,0.271,0.345,0.50,0.80,0.31,-3.40,-1.92,-2.25
Lesbian,0.331,0.434,0.347,0.273,0.334,0.50,0.81,0.31,-4.09,-1.48,-2.82
Lesbian,0.314,0.466,0.339,0.290,0.354,0.50,0.82,0.31,-5.65,-0.71,-2.59
Lesbian,0.320,0.455,0.332,0.290,0.361,0.51,0.83,0.31,-5.56,1.42,-1.79
Lesbian,0.323,0.452,0.329,0.290,0.356,0.51,0.82,0.32,-7.18,2.62,-0.36
Lesbian,0.320,0.450,0.327,0.291,0.344,0.47,0.80,0.31,-10.04,2.12,0.07
Lesbian,0.319,0.448,0.319,0.288,0.340,0.44,0.72,0.30,-14.02,-1.00,-3.36
Lesbian,0.319,0.446,0.325,0.289,0.327,0.41,0.53,0.19,-4.53,-0.58,-11.58
Lesbian,0.320,0.438,0.329,0.288,0.323,0.28,0.46,0.23,12.56,5.00,-34.69
Lesbian,0.320,0.438,0.320,0.286,0.320,0.30,0.51,0.25,41.93,-21.44,-50.38
Lesbian,0.323,0.421,0.333,0.307,0.348,0.35,0.76,0.16,86.77,-33.38,-57.24
Lesbian,0.328,0.427,0.337,0.302,0.343,0.35,1.14,0.15,41.03,-24.80,-78.59
Lesbian,0.329,0.428,0.337,0.300,0.342,0.34,1.24,0.22,20.30,-25.94,-63.53
Lesbian,0.327,0.431,0.337,0.298,0.340,0.36,1.43,0.24,41.73,-29.56,-27.53
Lesbian,0.334,0.422,0.327,0.297,0.334,0.40,1.77,0.20,-0.52,-16.34,16.99
Lesbian,0.334,0.424,0.329,0.293,0.340,0.39,1.43,0.25,-47.48,14.38,46.63
Lesbian,0.335,0.429,0.332,0.293,0.339,0.41,1.23,0.17,-87.77,16.29,51.20
Lesbian,0.325,0.437,0.339,0.278,0.329,0.40,0.98,0.13,-91.42,37.50,59.23
Lesbian,0.314,0.430,0.336,0.278,0.329,0.32,0.81,0.25,-79.44,50.79,45.21
Lesbian,0.318,0.434,0.333,0.279,0.338,0.31,0.53,0.21,-65.65,17.29,49.29
Lesbian,0.317,0.436,0.333,0.280,0.325,0.30,0.37,0.20,-35.52,6.29,39.02
Lesbian,0.310,0.442,0.336,0.280,0.325,0.26,0.36,0.20,-16.85,5.46,17.00
Lesbian,0.301,0.445,0.333,0.281,0.322,0.31,0.28,0.18,8.63,1.60,-0.57
Lesbian,0.304,0.447,0.334,0.281,0.319,0.37,0.54,0.32,32.25,12.87,-33.56
Lesbian,0.312,0.445,0.324,0.285,0.333,0.36,0.64,0.34,14.98,-4.96,-52.34
Lesbian,0.318,0.437,0.316,0.285,0.331,0.41,0.69,0.33,56.68,5.00,-50.85
Lesbian,0.316,0.437,0.319,0.286,0.331,0.35,1.00,0.40,75.71,12.18,-53.06
Lesbian,0.317,0.440,0.322,0.285,0.327,0.30,1.20,0.41,61.00,-2.11,-48.69
Lesbian,0.325,0.420,0.267,0.300,0.335,0.33,1.31,0.35,55.13,4.47,-21.61
Lesbian,0.327,0.426,0.278,0.299,0.327,0.28,1.27,0.33,8.66,8.79,-8.66
