Uy,0.908,0.534,0.378,0.353,0.767,0.50,-0.03,0.65,-86.17,-147.60,30.56
Uy,0.903,0.525,0.312,0.250,0.758,0.89,-0.36,-0.12,3.86,29.62,6.75
Uy,0.903,0.535,0.325,0.272,0.746,0.44,-0.14,0.96,57.24,64.43,-20.68
Uy,0.904,0.539,0.333,0.255,0.731,0.26,0.41,1.02,20.63,12.71,-33.42
Uy,0.897,0.531,0.335,0.258,0.689,0.13,0.45,0.88,-3.18,8.17,-11.76
Uy,0.893,0.535,0.340,0.255,0.697,0.03,0.43,0.92,-15.25,3.15,-1.40
Uy,0.887,0.531,0.335,0.272,0.697,-0.01,0.37,0.90,4.98,16.27,-0.57
Uy,0.886,0.531,0.340,0.252,0.698,-0.05,0.38,0.92,-2.47,2.40,2.94
Uy,0.872,0.534,0.340,0.301,0.708,-0.05,0.34,0.89,-0.98,-0.23,0.33
Uy,0.873,0.539,0.326,0.333,0.709,-0.08,0.35,0.93,-1.79,1.58,-1.74
Uy,0.871,0.529,0.326,0.317,0.691,-0.05,0.36,0.90,-3.33,1.95,0.30
Uy,0.869,0.530,0.320,0.322,0.704,-0.06,0.38,0.90,-5.17,-2.27,-6.31
Uy,0.875,0.529,0.318,0.371,0.713,-0.10,0.36,0.93,-2.40,4.66,0.02
Uy,0.871,0.529,0.339,0.359,0.727,-0.11,0.34,0.91,-4.24,0.86,-2.03
Uy,0.866,0.505,0.338,0.353,0.726,-0.08,0.34,0.91,-1.70,-3.47,-1.78
Uy,0.874,0.507,0.350,0.332,0.727,-0.09,0.35,0.91,-0.82,0.78,-0.62
Uy,0.873,0.509,0.361,0.334,0.728,-0.08,0.36,0.90,-3.50,0.28,-0.20
Uy,0.882,0.504,0.362,0.252,0.707,-0.10,0.35,0.92,-1.15,-0.22,-1.29
Uy,0.878,0.507,0.350,0.269,0.716,-0.11,0.35,0.91,-1.44,3.71,-0.40
Uy,0.880,0.514,0.360,0.281,0.715,-0.10,0.34,0.91,-1.02,-1.15,-0.34
Uy,0.875,0.513,0.352,0.418,0.710,-0.11,0.35,0.90,-2.39,-0.51,-2.12
Uy,0.874,0.516,0.359,0.408,0.706,-0.11,0.37,0.91,-1.96,-1.98,0.11
Uy,0.871,0.513,0.348,0.389,0.702,-0.11,0.35,0.90,-4.47,1.18,-0.64
Uy,0.872,0.521,0.344,0.371,0.715,-0.10,0.33,0.91,-2.04,-0.89,-0.92
Uy,0.880,0.531,0.331,0.408,0.781,-0.11,0.35,0.91,-2.66,-0.28,-1.29
Uy,0.892,0.415,0.336,0.371,0.795,-0.11,0.36,0.89,-1.18,0.09,-0.38
Uy,0.897,0.426,0.357,0.336,0.780,-0.13,0.35,0.92,-2.74,0.11,-0.12
Uy,0.898,0.443,0.358,0.354,0.768,-0.13,0.35,0.91,-2.62,-0.11,-0.29
Uy,0.893,0.459,0.368,0.350,0.755,-0.12,0.35,0.91,-2.63,-0.54,-0.75
Uy,0.889,0.472,0.359,0.381,0.735,-0.10,0.37,0.91,-3.61,1.64,0.46
