s,0.909,0.533,0.889,0.766,0.715,0.94,0.22,0.37,-5.29,-0.28,-1.90
s,0.924,0.533,0.891,0.764,0.692,0.93,0.23,0.35,-3.91,-1.31,-0.82
s,0.934,0.525,0.905,0.770,0.695,0.93,0.22,0.35,-3.36,-0.24,-1.00
s,0.922,0.521,1.000,0.760,0.687,0.93,0.21,0.35,-4.03,0.47,-1.56
s,0.934,0.526,1.000,0.762,0.677,0.93,0.22,0.35,-1.90,0.08,-2.31
s,0.923,0.524,1.000,0.766,0.679,0.93,0.22,0.36,-2.98,0.62,-2.00
s,0.913,0.517,1.000,0.766,0.684,0.94,0.24,0.37,-3.08,0.37,-1.54
s,0.927,0.522,0.974,0.774,0.674,0.94,0.22,0.36,-2.27,-0.55,-1.15
s,0.941,0.529,0.955,0.765,0.677,0.93,0.21,0.35,-4.01,0.11,-0.83
s,0.923,0.526,0.947,0.770,0.679,0.93,0.23,0.36,-2.92,-0.75,-1.21
s,0.892,0.529,0.938,0.758,0.699,0.93,0.22,0.35,-2.69,-0.44,-0.95
s,0.902,0.509,0.930,0.757,0.690,0.93,0.23,0.34,-1.72,0.25,-0.59
s,0.922,0.515,0.909,0.755,0.694,0.93,0.22,0.35,-2.77,2.19,-0.95
s,0.964,0.519,0.894,0.761,0.668,0.94,0.23,0.38,-1.95,0.30,-0.85
s,0.936,0.515,0.880,0.770,0.657,0.94,0.23,0.35,-1.02,-2.27,-0.95
s,0.921,0.510,0.881,0.778,0.661,0.93,0.22,0.35,-2.08,-1.07,-0.39
s,0.928,0.505,0.859,0.784,0.669,0.94,0.22,0.35,-2.89,1.21,-0.49
s,0.934,0.462,0.866,0.776,0.647,0.93,0.23,0.37,-3.15,0.13,0.15
s,0.840,0.468,0.826,0.728,0.684,0.92,0.22,0.36,-3.25,0.93,-0.56
s,0.843,0.484,0.838,0.730,0.674,0.94,0.22,0.36,-3.59,0.40,-1.20
s,0.831,0.486,0.828,0.728,0.691,0.93,0.23,0.36,-3.85,-0.44,-1.11
s,0.860,0.502,0.828,0.728,0.712,0.92,0.23,0.35,-2.89,-0.67,-0.17
s,0.857,0.496,0.838,0.730,0.695,0.94,0.22,0.35,-2.85,1.01,-0.99
s,0.854,0.498,0.852,0.743,0.699,0.93,0.22,0.36,-1.65,0.47,-0.98
s,0.860,0.501,0.843,0.756,0.700,0.93,0.23,0.36,-2.28,0.88,-0.49
s,0.851,0.496,0.858,0.738,0.706,0.94,0.21,0.37,-2.60,-0.90,-1.26
s,0.855,0.493,0.845,0.732,0.677,0.92,0.23,0.36,-3.22,-0.50,-1.77
s,0.859,0.505,0.845,0.751,0.682,0.93,0.23,0.36,-3.50,1.18,-0.50
s,0.875,0.509,0.823,0.753,0.710,0.93,0.23,0.36,-3.28,0.94,-1.30
s,0.932,0.484,0.844,0.755,0.707,0.93,0.23,0.36,-3.72,0.91,-1.69
