s,0.881,0.521,0.905,0.797,0.730,0.93,0.25,0.36,-3.27,1.08,0.10
s,0.903,0.518,0.879,0.800,0.713,0.93,0.23,0.36,-3.24,0.43,-0.03
s,0.879,0.523,0.893,0.804,0.712,0.93,0.22,0.35,-3.46,-0.34,0.06
s,0.892,0.526,0.885,0.793,0.694,0.94,0.23,0.35,-2.95,0.16,-0.93
s,0.887,0.529,0.888,0.788,0.715,0.93,0.23,0.35,-1.94,0.15,-0.82
s,0.887,0.535,0.879,0.785,0.710,0.93,0.23,0.35,-2.51,-0.63,-0.53
s,0.814,0.536,0.860,0.789,0.710,0.94,0.23,0.35,-2.21,1.27,-0.66
s,0.824,0.545,0.867,0.776,0.732,0.93,0.24,0.36,-2.36,0.07,0.21
s,0.813,0.548,0.860,0.779,0.715,0.93,0.22,0.36,-2.84,0.11,-0.21
s,0.817,0.522,0.852,0.802,0.694,0.93,0.22,0.36,-3.62,-0.16,-0.59
s,0.820,0.523,0.851,0.795,0.708,0.93,0.23,0.35,-3.16,0.19,-0.90
s,0.826,0.531,0.849,0.800,0.709,0.94,0.23,0.35,-2.86,0.79,-0.88
s,0.826,0.500,0.861,0.792,0.708,0.94,0.23,0.35,-1.17,0.18,-0.72
s,0.850,0.515,0.864,0.782,0.719,0.95,0.23,0.36,-2.05,-0.67,-0.23
s,0.872,0.514,0.859,0.784,0.697,0.93,0.23,0.35,-2.73,-0.28,1.51
s,0.868,0.512,0.872,0.781,0.689,0.93,0.22,0.35,-0.09,-0.80,1.09
s,0.866,0.510,0.862,0.780,0.671,0.92,0.23,0.35,-1.27,-0.90,0.83
s,0.851,0.520,0.849,0.765,0.624,0.94,0.22,0.34,-0.85,0.75,0.56
s,0.858,0.518,0.863,0.760,0.631,0.93,0.22,0.36,-1.62,0.05,-0.43
s,0.849,0.515,0.869,0.774,0.666,0.94,0.23,0.36,-2.47,-0.27,-0.38
s,0.874,0.518,0.863,0.778,0.663,0.94,0.22,0.34,-1.63,-1.46,0.12
s,0.893,0.534,0.878,0.791,0.704,0.94,0.22,0.34,-2.02,-0.36,-0.29
s,0.889,0.528,0.873,0.776,0.767,0.93,0.24,0.33,-2.10,0.30,-0.11
s,0.846,0.520,0.855,0.771,0.746,0.93,0.22,0.35,-0.98,0.25,0.82
s,0.845,0.527,0.870,0.769,0.697,0.93,0.21,0.34,-1.71,0.81,0.55
s,0.756,0.541,0.878,0.792,0.724,0.93,0.22,0.35,-1.76,0.27,0.50
s,0.788,0.540,0.879,0.792,0.712,0.93,0.21,0.35,-2.16,1.10,-0.59
s,0.816,0.542,0.886,0.788,0.734,0.92,0.21,0.36,-2.31,0.45,-0.33
s,0.822,0.541,0.879,0.785,0.742,0.94,0.22,0.36,-2.33,0.60,-0.33
s,0.849,0.530,0.917,0.781,0.664,0.93,0.20,0.34,-2.92,0.13,-0.82
