s,0.543,0.554,0.423,0.646,0.731,0.99,0.02,0.30,-3.60,0.12,-1.32
s,0.541,0.557,0.415,0.631,0.735,0.97,0.03,0.30,-5.77,0.38,-1.17
s,0.557,0.561,0.423,0.556,0.722,0.98,0.01,0.31,-1.41,-0.91,-0.89
s,0.558,0.561,0.419,0.557,0.735,0.99,0.04,0.30,-5.58,0.67,-1.44
s,0.560,0.575,0.421,0.561,0.744,0.98,0.03,0.31,-1.35,1.66,-0.59
s,0.561,0.572,0.425,0.554,0.742,0.98,0.02,0.31,-3.26,1.11,-0.73
s,0.554,0.574,0.430,0.594,0.733,0.98,0.02,0.30,-4.11,0.27,-1.09
s,0.557,0.572,0.429,0.581,0.743,0.99,0.03,0.31,-1.40,1.06,-1.22
s,0.554,0.575,0.429,0.592,0.748,0.97,0.03,0.30,-5.44,0.81,-0.59
s,0.561,0.564,0.430,0.579,0.747,0.98,0.02,0.31,-2.17,0.22,-1.24
s,0.569,0.558,0.440,0.543,0.721,0.99,0.03,0.30,-6.92,-0.12,-1.11
s,0.565,0.561,0.433,0.537,0.741,0.97,0.03,0.32,-1.92,0.94,-1.60
s,0.561,0.554,0.432,0.541,0.748,0.98,0.03,0.31,-2.75,0.11,-0.86
s,0.560,0.544,0.433,0.545,0.755,0.97,0.04,0.32,-2.95,1.27,-0.18
s,0.584,0.545,0.428,0.572,0.771,0.98,0.01,0.31,-2.51,0.69,-0.96
s,0.581,0.548,0.422,0.591,0.755,0.98,0.03,0.32,-0.92,3.18,-1.80
s,0.574,0.552,0.412,0.601,0.750,0.98,0.02,0.32,-3.88,1.20,-0.85
s,0.564,0.554,0.415,0.584,0.777,0.96,0.03,0.33,-1.62,-0.27,-0.06
s,0.561,0.556,0.416,0.582,0.766,0.97,0.03,0.31,-2.82,-0.86,0.22
s,0.563,0.557,0.414,0.578,0.762,0.98,0.01,0.30,-1.78,-0.34,-0.59
s,0.560,0.556,0.406,0.574,0.748,0.97,0.02,0.32,-4.04,1.38,-1.13
s,0.556,0.553,0.402,0.582,0.766,0.97,0.03,0.31,-0.37,2.59,-0.94
s,0.544,0.555,0.399,0.603,0.782,0.98,0.03,0.31,-3.63,2.00,0.11
s,0.544,0.555,0.402,0.596,0.770,0.97,0.03,0.33,-1.03,1.39,1.08
s,0.545,0.549,0.400,0.590,0.730,0.97,0.01,0.33,-1.81,-0.81,1.63
s,0.542,0.552,0.409,0.604,0.749,0.97,0.03,0.31,-1.79,-0.50,0.59
s,0.540,0.554,0.406,0.608,0.726,0.97,0.03,0.31,-1.12,1.11,0.10
s,0.544,0.555,0.405,0.613,0.746,0.97,0.02,0.31,-1.56,-0.46,0.41
s,0.545,0.557,0.403,0.623,0.756,0.97,0.02,0.32,-0.78,1.64,0.60
s,0.549,0.557,0.402,0.626,0.746,0.98,0.01,0.32,-3.87,1.47,0.49
