i,0.448,0.511,0.344,0.570,0.691,1.01,-0.09,0.22,3.43,2.92,-1.47
i,0.453,0.516,0.333,0.562,0.682,1.02,-0.05,0.21,2.56,1.92,-1.15
i,0.459,0.528,0.337,0.551,0.667,0.98,-0.05,0.22,2.08,-3.06,1.79
i,0.462,0.525,0.346,0.570,0.628,1.00,-0.07,0.21,7.41,-1.96,1.96
i,0.441,0.531,0.339,0.550,0.613,1.03,-0.08,0.20,7.21,0.07,2.02
i,0.453,0.524,0.338,0.555,0.607,1.01,-0.09,0.22,7.44,4.94,0.89
i,0.453,0.511,0.343,0.546,0.623,0.98,-0.08,0.24,6.38,7.38,-1.69
i,0.513,0.512,0.352,0.531,0.674,1.00,-0.04,0.27,5.99,3.93,-3.34
i,0.502,0.521,0.348,0.542,0.659,1.01,-0.02,0.27,2.73,0.17,-2.24
i,0.495,0.527,0.326,0.534,0.660,1.00,-0.01,0.25,2.47,-2.73,0.76
i,0.492,0.531,0.327,0.540,0.650,1.01,-0.03,0.22,1.92,-2.63,3.25
i,0.485,0.529,0.332,0.557,0.625,1.00,-0.05,0.22,1.65,-1.44,4.14
i,0.479,0.532,0.322,0.562,0.628,1.00,-0.06,0.22,2.58,0.24,3.40
i,0.478,0.524,0.329,0.568,0.626,1.01,-0.07,0.23,1.98,2.89,2.15
i,0.480,0.520,0.338,0.568,0.647,0.99,-0.07,0.25,2.44,3.35,0.35
i,0.481,0.517,0.330,0.555,0.614,1.00,-0.06,0.26,1.89,5.11,-0.69
i,0.477,0.530,0.322,0.533,0.614,0.99,-0.06,0.27,0.24,3.82,-1.88
i,0.478,0.534,0.325,0.543,0.633,0.98,-0.04,0.28,-0.29,1.94,-2.40
i,0.478,0.532,0.325,0.550,0.649,0.99,-0.03,0.29,-2.46,0.98,-1.08
i,0.477,0.514,0.297,0.602,0.617,0.99,-0.03,0.28,-3.82,-2.04,-0.98
i,0.478,0.520,0.308,0.572,0.613,0.99,-0.05,0.25,-2.96,-3.97,-0.72
i,0.477,0.519,0.321,0.564,0.631,0.99,-0.05,0.24,-5.41,-1.64,-0.19
i,0.490,0.516,0.331,0.539,0.620,1.01,-0.08,0.26,-7.71,1.35,0.20
i,0.486,0.513,0.333,0.549,0.642,0.99,-0.09,0.27,-6.55,1.08,-2.24
i,0.484,0.511,0.326,0.533,0.654,0.99,-0.07,0.27,-6.76,0.23,-3.96
i,0.484,0.512,0.319,0.529,0.642,1.00,-0.04,0.25,-7.19,-2.24,-3.58
i,0.484,0.520,0.325,0.527,0.622,1.01,-0.04,0.24,-6.95,-3.55,0.54
i,0.486,0.520,0.326,0.612,0.600,0.99,-0.08,0.21,-2.87,-3.70,4.58
i,0.485,0.514,0.333,0.587,0.599,1.00,-0.10,0.21,0.57,-2.41,1.62
i,0.488,0.519,0.331,0.600,0.600,1.02,-0.09,0.21,0.38,2.11,-1.10
