i,0.473,1.000,0.813,0.067,0.462,0.85,0.25,0.49,-0.56,1.36,1.63
i,0.452,1.000,0.829,0.068,0.629,0.85,0.24,0.50,-4.11,2.04,-0.21
i,0.461,1.000,0.827,0.075,0.652,0.85,0.23,0.49,0.04,2.86,-0.19
i,0.439,1.000,0.902,0.054,0.785,0.85,0.24,0.50,-2.46,1.08,-0.56
i,0.428,0.971,0.907,0.059,0.742,0.85,0.24,0.50,-1.21,0.24,-0.62
i,0.439,0.986,0.898,0.047,0.690,0.85,0.24,0.49,-1.73,0.41,-0.62
i,0.406,0.995,0.913,0.111,0.776,0.86,0.24,0.50,-2.85,-0.10,-0.18
i,0.399,1.000,0.904,0.093,0.787,0.85,0.24,0.50,-0.79,0.85,-0.47
i,0.412,1.000,0.869,0.085,0.692,0.85,0.24,0.51,-3.95,-1.41,-1.35
i,0.415,0.976,0.867,0.088,0.736,0.85,0.24,0.49,-2.21,0.80,-0.50
i,0.400,0.975,0.854,0.085,0.659,0.85,0.24,0.49,-0.27,-0.11,0.62
i,0.421,0.950,0.857,0.086,0.593,0.86,0.23,0.48,-2.56,0.50,-1.62
i,0.415,0.977,0.842,0.080,0.579,0.85,0.24,0.50,-2.50,0.89,-1.12
i,0.462,0.827,0.833,0.073,0.588,0.86,0.25,0.50,-1.76,-0.27,0.18
i,0.473,0.817,0.821,0.079,0.523,0.85,0.24,0.50,-2.50,-0.66,0.16
i,0.471,0.855,0.830,0.082,0.561,0.86,0.24,0.49,-1.64,0.34,-0.23
i,0.418,0.892,0.847,0.105,0.557,0.85,0.25,0.50,-2.80,0.47,-0.26
i,0.422,0.927,0.819,0.108,0.533,0.85,0.24,0.51,-2.33,0.76,-0.72
i,0.434,0.941,0.849,0.093,0.476,0.86,0.26,0.50,-2.88,-0.78,-0.67
i,0.426,0.969,0.844,0.093,0.428,0.86,0.24,0.50,-2.58,0.03,-1.02
i,0.423,0.984,0.834,0.081,0.449,0.85,0.24,0.49,-3.62,0.85,-0.50
i,0.469,1.000,0.873,0.016,0.498,0.85,0.24,0.50,-2.73,-0.03,-0.53
i,0.473,1.000,0.857,0.000,0.509,0.86,0.24,0.49,-0.63,-1.31,-0.13
i,0.449,1.000,0.848,0.023,0.497,0.85,0.23,0.49,-2.99,0.02,-0.65
i,0.596,1.000,0.853,0.019,0.466,0.85,0.24,0.49,-3.21,1.11,-0.59
i,0.572,1.000,0.844,0.021,0.456,0.86,0.24,0.49,-2.66,0.77,-1.63
i,0.493,1.000,0.820,0.017,0.514,0.86,0.24,0.50,-3.87,0.47,-1.47
i,0.461,1.000,0.822,0.024,0.554,0.85,0.26,0.51,-2.39,-0.56,-0.18
i,0.469,1.000,0.816,0.039,0.515,0.85,0.23,0.50,-1.96,-0.49,-0.69
i,0.446,1.000,0.813,0.052,0.450,0.85,0.24,0.50,-2.89,0.40,-0.46
