SOGIESC,0.309,1.000,0.593,0.333,0.508,1.02,-0.19,0.03,-2.33,0.59,2.54
SOGIESC,0.356,0.978,0.608,0.334,0.488,1.02,-0.21,0.03,-0.21,2.04,0.83
SOGIESC,0.348,0.981,0.608,0.333,0.481,1.04,-0.20,0.03,-3.73,-0.74,1.35
SOGIESC,0.336,0.983,0.604,0.333,0.480,1.06,-0.36,-0.08,17.56,66.79,-18.13
SOGIESC,0.323,0.965,0.574,0.329,0.472,1.01,0.39,0.20,-56.66,159.83,8.18
SOGIESC,0.301,0.946,0.574,0.325,0.459,0.87,-0.99,0.25,-46.65,6.34,18.27
SOGIESC,0.293,0.924,0.562,0.321,0.430,0.95,-0.12,0.35,25.46,-23.44,-10.67
SOGIESC,0.286,0.902,0.559,0.318,0.407,0.85,-0.34,0.35,-28.38,-75.31,-49.92
SOGIESC,0.333,0.906,0.583,0.320,0.407,1.22,-0.36,0.20,9.18,-108.34,-51.08
SOGIESC,0.323,0.925,0.608,0.324,0.445,1.03,-0.10,-0.04,80.45,-97.34,26.90
SOGIESC,0.329,0.958,0.539,0.331,0.468,0.97,0.00,0.03,-41.39,-22.79,-3.89
SOGIESC,0.336,0.985,0.552,0.337,0.496,1.07,-0.29,-0.03,-11.47,-0.18,2.12
SOGIESC,0.330,0.989,0.577,0.338,0.512,0.98,-0.36,-0.34,60.31,58.66,7.88
SOGIESC,0.317,0.967,0.582,0.334,0.495,1.33,0.47,-0.17,-188.76,250.13,-4.34
SOGIESC,0.310,1.000,0.532,0.329,0.470,0.82,-0.39,0.42,116.25,15.98,65.46
SOGIESC,0.301,1.000,0.482,0.331,0.439,0.91,-0.10,0.28,-44.16,-10.39,-18.35
SOGIESC,0.301,0.993,0.488,0.328,0.423,0.85,-0.27,0.31,4.84,-37.06,16.47
SOGIESC,0.300,0.965,0.499,0.324,0.409,0.87,-0.38,0.26,130.06,-65.27,52.92
SOGIESC,0.300,0.940,0.511,0.313,0.353,0.94,-0.29,0.14,250.13,-28.17,81.05
SOGIESC,0.300,0.926,0.526,0.315,0.364,0.80,-0.14,0.01,250.13,17.73,109.77
SOGIESC,0.301,0.916,0.548,0.318,0.385,0.86,-0.10,0.14,250.13,37.11,105.19
SOGIESC,0.300,0.892,0.567,0.321,0.397,1.00,0.14,0.43,202.18,20.07,41.93
SOGIESC,0.295,0.898,0.584,0.324,0.412,0.90,0.02,0.51,40.77,3.40,1.28
SOGIESC,0.295,0.907,0.603,0.324,0.424,0.94,0.03,0.64,12.18,8.18,-17.92
SOGIESC,0.296,0.910,0.617,0.323,0.434,0.97,-0.03,0.57,36.51,-13.85,-8.96
SOGIESC,0.350,0.919,0.565,0.323,0.465,0.96,0.02,0.60,26.90,4.73,-6.10
SOGIESC,0.338,0.919,0.581,0.322,0.466,0.93,0.06,0.57,-8.63,-6.93,-14.37
SOGIESC,0.325,0.923,0.595,0.323,0.468,0.93,0.02,0.56,-33.49,-3.85,-11.85
SOGIESC,0.316,0.924,0.600,0.324,0.463,0.91,0.01,0.51,-14.38,0.76,-5.51
SOGIESC,0.309,1.000,0.636,0.315,0.484,0.89,0.00,0.50,-6.98,3.75,-1.78
