SOGIESC,0.209,0.917,0.571,0.331,0.579,1.01,-0.26,0.23,-0.68,-2.56,7.38
SOGIESC,0.216,0.953,0.566,0.332,0.574,1.02,-0.26,0.19,-1.72,6.92,8.13
SOGIESC,0.218,0.950,0.565,0.332,0.578,0.98,-0.34,0.19,2.79,30.82,-18.92
SOGIESC,0.216,0.924,0.562,0.331,0.569,0.76,0.15,0.77,-67.28,207.24,-8.74
SOGIESC,0.224,0.900,0.545,0.328,0.546,0.48,-0.74,0.68,-81.16,5.21,1.19
SOGIESC,0.225,0.875,0.460,0.335,0.526,0.88,-0.29,0.46,41.14,-52.31,13.85
SOGIESC,0.229,0.861,0.458,0.334,0.513,0.91,-0.32,0.49,-2.38,-116.64,-48.41
SOGIESC,0.232,0.872,0.484,0.335,0.518,0.97,-0.15,-0.01,62.42,-129.41,15.24
SOGIESC,0.209,0.961,0.573,0.325,0.612,0.90,-0.39,-0.15,-33.62,-26.15,-5.31
SOGIESC,0.226,0.978,0.596,0.331,0.618,1.01,-0.32,0.19,-45.31,-22.64,4.28
SOGIESC,0.230,0.979,0.608,0.332,0.620,1.01,-0.49,0.02,26.47,9.92,-9.79
SOGIESC,0.340,0.952,0.574,0.332,0.601,1.26,0.42,0.66,-138.14,221.57,-2.98
SOGIESC,0.324,0.924,0.552,0.329,0.571,0.87,-0.64,0.39,45.95,-4.70,20.15
SOGIESC,0.313,0.902,0.535,0.326,0.547,0.82,-0.14,0.35,5.62,-25.63,-1.50
SOGIESC,0.304,0.880,0.522,0.322,0.512,0.81,-0.44,0.25,46.64,-13.81,17.88
SOGIESC,0.291,0.889,0.521,0.324,0.465,0.78,-0.22,0.22,163.90,-9.07,52.44
SOGIESC,0.302,0.875,0.531,0.324,0.461,0.76,-0.10,0.10,250.13,8.80,92.37
SOGIESC,0.297,0.872,0.535,0.325,0.464,0.78,-0.02,0.16,250.13,14.76,86.12
SOGIESC,0.293,0.884,0.549,0.326,0.468,0.84,0.21,0.42,250.13,28.73,42.85
SOGIESC,0.305,0.906,0.581,0.343,0.513,0.97,0.08,0.66,92.49,16.38,-6.82
SOGIESC,0.305,0.909,0.588,0.342,0.520,0.97,-0.01,0.85,2.86,17.90,-28.52
SOGIESC,0.303,0.912,0.601,0.341,0.520,0.96,-0.09,0.92,-14.40,-3.89,-38.05
SOGIESC,0.298,0.911,0.612,0.340,0.522,0.95,-0.03,0.85,38.51,-6.03,-19.98
SOGIESC,0.233,0.917,0.621,0.339,0.522,0.89,0.21,0.80,28.04,0.05,-4.66
SOGIESC,0.239,0.915,0.622,0.339,0.534,0.83,0.20,0.68,-6.15,-3.73,4.65
SOGIESC,0.248,0.907,0.630,0.339,0.534,0.83,0.15,0.61,-10.21,-6.75,11.79
SOGIESC,0.252,0.901,0.643,0.339,0.542,0.81,0.10,0.54,-4.02,-1.81,12.33
SOGIESC,0.246,0.929,0.661,0.345,0.177,0.82,0.05,0.55,-12.58,3.23,7.72
SOGIESC,0.247,0.919,0.666,0.344,0.224,0.80,0.03,0.55,-7.15,0.25,-0.06
SOGIESC,0.248,0.911,0.657,0.343,0.269,0.82,0.07,0.56,-2.21,3.28,-5.02
