Cisgender,0.862,0.494,0.287,0.120,0.529,0.75,-0.67,0.28,26.90,-10.28,85.41
Cisgender,0.861,0.494,0.292,0.107,0.530,0.89,0.13,0.53,-24.24,12.37,-38.63
Cisgender,0.860,0.491,0.286,0.120,0.524,0.92,-0.24,0.40,-5.14,-3.01,-2.79
Cisgender,0.858,0.491,0.287,0.134,0.526,0.93,-0.22,0.41,0.92,-6.73,-1.98
Cisgender,0.863,0.543,0.292,0.206,0.524,0.91,-0.30,0.35,-3.71,-2.44,8.44
Cisgender,0.856,0.536,0.287,0.202,0.523,0.89,-0.37,0.40,-1.94,5.91,10.51
Cisgender,0.849,0.532,0.283,0.179,0.532,0.90,-0.28,0.38,1.01,-3.27,-4.96
Cisgender,0.837,0.524,0.287,0.175,0.536,0.93,-0.30,0.34,-2.13,0.21,4.57
Cisgender,0.840,0.517,0.283,0.155,0.536,0.96,-0.25,0.33,1.55,7.06,-5.82
Cisgender,0.840,0.511,0.278,0.150,0.533,0.92,-0.32,0.32,-8.31,-0.65,-1.05
Cisgender,0.836,0.492,0.267,0.137,0.540,0.93,-0.31,0.30,0.72,-2.09,-2.76
Cisgender,0.838,0.494,0.260,0.139,0.540,0.94,-0.26,0.30,-1.35,0.62,-0.47
Cisgender,0.833,0.493,0.260,0.150,0.530,0.94,-0.28,0.33,-2.11,-10.45,3.15
Cisgender,0.828,0.490,0.261,0.148,0.527,0.97,-0.26,0.29,-9.37,2.07,1.60
Cisgender,0.835,0.496,0.256,0.142,0.527,0.95,-0.26,0.27,-14.07,5.89,-0.53
Cisgender,0.840,0.499,0.255,0.108,0.528,0.91,-0.34,0.29,-10.94,5.97,-1.07
Cisgender,0.832,0.496,0.253,0.108,0.530,0.94,-0.32,0.31,-2.63,-1.60,4.23
Cisgender,0.841,0.495,0.255,0.124,0.539,0.94,-0.32,0.28,-0.13,-1.60,-1.95
Cisgender,0.844,0.491,0.250,0.125,0.538,0.93,-0.35,0.29,-2.45,1.92,1.27
Cisgender,0.867,0.490,0.259,0.063,0.546,0.96,-0.32,0.26,-0.42,0.94,-1.13
Cisgender,0.863,0.487,0.260,0.074,0.539,0.93,-0.35,0.29,0.26,-8.65,-4.73
Cisgender,0.860,0.487,0.252,0.077,0.535,1.03,-0.25,0.27,-2.92,1.71,-5.55
Cisgender,0.857,0.485,0.251,0.115,0.678,0.96,-0.28,0.19,5.50,-6.36,2.50
Cisgender,0.860,0.458,0.266,0.123,0.666,0.99,-0.28,0.16,21.46,-9.54,-0.37
Cisgender,0.860,0.467,0.264,0.119,0.648,0.94,-0.28,0.22,10.70,-11.60,4.85
Cisgender,0.858,0.467,0.256,0.126,0.627,0.97,-0.27,0.24,9.41,-2.27,3.59
Cisgender,0.856,0.475,0.256,0.128,0.615,0.94,-0.26,0.26,7.39,-1.39,-0.65
Cisgender,0.850,0.474,0.258,0.120,0.612,0.95,-0.28,0.27,-3.80,2.07,0.95
Cisgender,0.846,0.479,0.261,0.122,0.597,0.95,-0.28,0.28,-8.69,2.18,-1.62
Cisgender,0.848,0.483,0.258,0.136,0.582,0.95,-0.29,0.26,-10.86,7.13,-2.31
