Cisgender,0.857,0.453,0.212,0.083,0.492,0.82,0.18,0.35,8.15,-82.68,98.53
Cisgender,0.854,0.451,0.211,0.090,0.502,0.70,-0.90,0.08,-17.78,16.05,-46.09
Cisgender,0.903,0.420,0.228,0.115,0.505,0.92,-0.22,0.49,6.27,-4.10,4.30
Cisgender,0.895,0.421,0.228,0.111,0.508,0.86,-0.26,0.47,-3.63,1.04,0.55
Cisgender,0.880,0.432,0.223,0.131,0.507,0.88,-0.16,0.46,-2.98,6.82,6.82
Cisgender,0.875,0.447,0.224,0.089,0.513,0.88,-0.20,0.43,-6.92,0.39,-11.66
Cisgender,0.864,0.455,0.218,0.096,0.517,0.91,-0.21,0.42,-19.88,-1.74,-2.96
Cisgender,0.858,0.456,0.220,0.098,0.514,0.95,-0.25,0.31,0.25,2.82,-5.32
Cisgender,0.830,0.461,0.225,0.100,0.513,0.95,-0.22,0.32,-0.50,-1.18,-0.27
Cisgender,0.827,0.465,0.221,0.105,0.511,0.96,-0.21,0.30,-4.23,-1.92,1.53
Cisgender,0.830,0.471,0.190,0.160,0.526,0.96,-0.22,0.31,-1.73,-0.50,0.27
Cisgender,0.829,0.472,0.192,0.089,0.522,0.96,-0.20,0.30,-2.70,3.19,0.42
Cisgender,0.819,0.470,0.194,0.095,0.526,0.96,-0.23,0.31,-3.32,-2.63,-0.63
Cisgender,0.822,0.476,0.209,0.093,0.520,0.97,-0.20,0.29,-1.79,2.72,-0.75
Cisgender,0.821,0.480,0.214,0.093,0.523,0.95,-0.21,0.31,-1.35,1.43,0.47
Cisgender,0.822,0.481,0.217,0.093,0.518,0.94,-0.21,0.33,1.99,-1.60,-4.40
Cisgender,0.827,0.479,0.219,0.094,0.518,0.97,-0.21,0.26,3.01,-1.88,-1.98
Cisgender,0.829,0.477,0.220,0.081,0.521,0.98,-0.20,0.27,-2.27,-2.23,-1.62
Cisgender,0.823,0.477,0.229,0.055,0.473,0.98,-0.19,0.24,-2.06,0.15,-1.63
Cisgender,0.819,0.480,0.223,0.061,0.486,1.00,-0.17,0.24,-4.37,0.27,-1.03
Cisgender,0.827,0.488,0.220,0.067,0.494,0.98,-0.17,0.24,-2.73,-0.78,-1.77
Cisgender,0.849,0.478,0.224,0.068,0.502,0.98,-0.18,0.25,-2.48,0.49,-0.87
Cisgender,0.846,0.484,0.223,0.069,0.509,0.98,-0.18,0.27,-2.56,0.19,-1.20
Cisgender,0.840,0.483,0.211,0.052,0.511,0.99,-0.17,0.25,-2.90,-1.04,-1.69
Cisgender,0.836,0.487,0.215,0.063,0.515,0.98,-0.19,0.26,-2.27,0.36,-1.63
Cisgender,0.837,0.485,0.219,0.069,0.521,0.97,-0.20,0.27,-1.31,-0.60,-0.07
Cisgender,0.831,0.476,0.215,0.061,0.518,0.98,-0.19,0.27,-2.10,-0.45,0.02
Cisgender,0.830,0.475,0.218,0.065,0.514,0.98,-0.18,0.28,-3.03,0.61,-0.78
Cisgender,0.829,0.474,0.217,0.059,0.523,0.98,-0.18,0.26,-2.16,0.05,-0.17
Cisgender,0.822,0.473,0.221,0.058,0.525,0.98,-0.18,0.26,-2.49,0.74,-1.67
