Gay,0.426,0.463,0.080,0.239,0.169,1.02,0.20,-0.02,-3.31,3.18,3.40
Gay,0.410,0.466,0.078,0.304,0.171,1.00,0.20,0.01,-2.49,5.95,3.95
Gay,0.410,0.466,0.074,0.294,0.174,1.00,0.18,0.01,-1.94,5.81,2.78
Gay,0.407,0.461,0.070,0.285,0.176,0.99,0.18,0.04,0.44,4.63,-0.88
Gay,0.413,0.461,0.070,0.277,0.174,0.99,0.17,0.05,8.34,3.66,-2.50
Gay,0.420,0.457,0.056,0.271,0.214,1.02,0.15,0.08,13.30,2.96,-5.39
Gay,0.423,0.448,0.057,0.266,0.209,1.00,0.12,0.15,31.46,0.44,-7.67
Gay,0.429,0.449,0.058,0.262,0.207,1.02,0.06,0.20,76.57,-16.17,-4.98
Gay,0.431,0.447,0.063,0.258,0.209,1.00,0.20,0.18,43.18,-43.66,-20.69
Gay,0.428,0.439,0.056,0.252,0.203,1.07,0.17,0.07,21.49,-47.82,-32.92
Gay,0.340,0.823,0.061,0.247,0.239,0.98,0.17,-0.03,39.05,-48.72,-36.15
Gay,0.349,0.768,0.066,0.246,0.220,0.83,0.33,-0.29,34.92,-87.27,-31.74
Gay,0.352,0.718,0.068,0.244,0.212,0.83,0.39,-0.60,27.53,-83.60,-16.43
Gay,0.375,0.670,0.051,0.241,0.214,0.86,0.43,-0.70,-0.57,-46.85,-12.50
Gay,0.380,0.635,0.054,0.240,0.207,0.91,0.36,-0.61,-5.40,-17.87,-7.22
Gay,0.383,0.608,0.056,0.239,0.205,0.92,0.34,-0.48,9.05,-6.51,-4.11
Gay,0.384,0.576,0.099,0.238,0.216,0.89,0.35,-0.45,-8.11,-1.37,-10.76
Gay,0.387,0.561,0.091,0.237,0.213,0.90,0.39,-0.41,-10.78,3.04,-10.88
Gay,0.395,0.546,0.084,0.237,0.218,0.89,0.36,-0.39,-6.95,3.13,-4.23
Gay,0.396,0.532,0.082,0.237,0.215,0.90,0.36,-0.36,-6.67,3.14,-3.41
Gay,0.403,0.511,0.080,0.237,0.212,0.90,0.33,-0.38,-8.24,2.75,-3.81
Gay,0.474,0.452,0.040,0.230,0.221,0.89,0.36,-0.38,-3.16,0.68,-2.85
Gay,0.463,0.448,0.073,0.230,0.213,0.89,0.36,-0.38,-3.69,2.50,-2.21
Gay,0.452,0.449,0.071,0.232,0.211,0.89,0.36,-0.38,-1.67,0.89,-1.13
Gay,0.446,0.452,0.067,0.231,0.204,0.89,0.36,-0.38,-2.63,0.47,-1.03
Gay,0.438,0.448,0.064,0.231,0.203,0.91,0.37,-0.39,-1.15,1.49,0.06
Gay,0.432,0.450,0.062,0.231,0.188,0.91,0.36,-0.38,-3.87,1.39,-0.21
Gay,0.426,0.451,0.058,0.230,0.185,0.90,0.36,-0.37,-3.24,2.60,0.38
Gay,0.423,0.452,0.059,0.231,0.186,0.90,0.35,-0.37,-2.95,0.99,0.88
Gay,0.421,0.449,0.061,0.232,0.188,0.91,0.35,-0.37,-3.46,0.80,-0.33
