Gay,0.377,0.472,0.059,0.238,0.193,0.98,0.22,0.02,-4.72,9.50,8.95
Gay,0.387,0.477,0.064,0.235,0.193,0.98,0.22,0.04,-3.97,3.96,3.69
Gay,0.395,0.528,0.095,0.210,0.193,0.99,0.22,0.03,-1.91,-0.24,0.36
Gay,0.403,0.521,0.094,0.215,0.192,0.99,0.23,0.02,-2.73,-0.67,-0.71
Gay,0.396,0.511,0.091,0.218,0.212,0.99,0.22,0.03,-2.18,2.75,-1.74
Gay,0.391,0.505,0.084,0.222,0.216,0.98,0.21,0.08,-0.33,4.50,-4.35
Gay,0.401,0.501,0.055,0.234,0.197,0.95,0.21,0.17,-3.85,-0.03,-12.36
Gay,0.397,0.496,0.054,0.235,0.196,0.95,0.17,0.21,14.58,-2.07,-18.34
Gay,0.398,0.485,0.056,0.234,0.196,0.96,0.19,0.20,27.27,-24.09,-22.48
Gay,0.394,0.521,0.055,0.234,0.200,0.95,0.25,0.15,41.69,-41.11,-15.21
Gay,0.562,0.513,0.033,0.237,0.179,0.94,0.25,0.02,45.32,-81.68,-8.20
Gay,0.538,0.495,0.042,0.237,0.167,0.90,0.27,-0.17,39.85,-105.20,-6.77
Gay,0.513,0.493,0.046,0.237,0.175,0.92,0.37,-0.44,-19.09,-115.84,-25.15
Gay,0.495,0.489,0.050,0.237,0.182,0.81,0.43,-0.70,-21.27,-88.10,-24.62
Gay,0.482,0.479,0.043,0.238,0.186,0.87,0.44,-0.75,8.45,-44.02,-9.86
Gay,0.468,0.476,0.037,0.240,0.188,0.87,0.40,-0.64,-13.21,-16.63,-11.05
Gay,0.455,0.470,0.038,0.239,0.193,0.87,0.38,-0.53,-5.66,-4.86,-7.41
Gay,0.454,0.475,0.036,0.240,0.197,0.86,0.43,-0.49,1.55,-3.77,-2.27
Gay,0.436,0.459,0.038,0.238,0.197,0.85,0.41,-0.46,-3.35,1.72,0.49
Gay,0.427,0.456,0.039,0.237,0.201,0.85,0.39,-0.46,-2.50,-1.72,1.03
Gay,0.421,0.453,0.044,0.236,0.200,0.87,0.37,-0.46,-4.92,0.01,1.47
Gay,0.417,0.457,0.063,0.235,0.205,0.86,0.37,-0.45,-5.60,-0.65,1.47
Gay,0.382,0.441,0.054,0.243,0.159,0.86,0.37,-0.46,-4.68,-1.24,1.41
Gay,0.393,0.446,0.058,0.241,0.164,0.85,0.36,-0.46,-2.63,-0.99,0.82
Gay,0.392,0.448,0.056,0.241,0.171,0.85,0.35,-0.47,-2.91,-1.05,0.35
Gay,0.405,0.449,0.053,0.241,0.236,0.86,0.37,-0.48,-1.61,0.14,-0.48
Gay,0.400,0.451,0.055,0.300,0.230,0.86,0.37,-0.48,-0.35,0.47,1.57
Gay,0.409,0.452,0.058,0.289,0.220,0.85,0.37,-0.47,-3.41,1.50,2.79
Gay,0.410,0.454,0.061,0.282,0.217,0.87,0.35,-0.46,-1.19,1.33,2.45
Gay,0.407,0.455,0.062,0.275,0.213,0.87,0.35,-0.45,-3.37,2.05,-0.33
