f,0.474,0.470,0.309,0.503,0.705,0.90,0.06,0.49,-2.47,0.86,-0.86
f,0.486,0.455,0.308,0.504,0.705,0.90,0.07,0.48,-3.29,0.46,-0.67
f,0.485,0.453,0.318,0.507,0.719,0.89,0.06,0.48,-2.19,0.37,0.00
f,0.481,0.444,0.319,0.509,0.739,0.90,0.06,0.49,-2.79,-0.48,-1.07
f,0.483,0.440,0.327,0.509,0.744,0.88,0.06,0.48,-3.10,-0.47,-1.46
f,0.481,0.453,0.357,0.508,0.752,0.90,0.07,0.48,-3.53,-1.35,-1.19
f,0.475,0.449,0.351,0.510,0.728,0.89,0.06,0.48,-3.11,0.02,-0.73
f,0.471,0.464,0.344,0.533,0.714,0.90,0.06,0.48,-3.21,0.14,-0.87
f,0.467,0.467,0.348,0.545,0.704,0.90,0.07,0.49,-1.92,0.16,-0.73
f,0.438,0.517,0.333,0.486,0.706,0.91,0.06,0.49,-1.82,0.25,-1.00
f,0.445,0.517,0.326,0.493,0.720,0.90,0.07,0.49,-2.60,-0.18,-0.77
f,0.454,0.511,0.339,0.502,0.723,0.90,0.07,0.49,-3.25,0.11,-0.41
f,0.455,0.496,0.336,0.482,0.712,0.90,0.06,0.48,-2.34,0.42,-0.36
f,0.450,0.505,0.328,0.534,0.702,0.89,0.06,0.48,-2.76,0.39,-1.17
f,0.459,0.493,0.320,0.528,0.708,0.90,0.06,0.49,-2.60,0.64,-1.26
f,0.462,0.494,0.329,0.522,0.710,0.90,0.06,0.49,-3.06,-0.69,-0.60
f,0.460,0.484,0.339,0.529,0.726,0.90,0.06,0.48,-2.59,0.20,-0.80
f,0.488,0.440,0.362,0.469,0.717,0.90,0.06,0.48,-2.40,0.14,-1.34
f,0.485,0.414,0.359,0.473,0.712,0.89,0.07,0.49,-2.62,0.05,-0.91
f,0.480,0.425,0.355,0.479,0.703,0.90,0.06,0.47,-2.18,-0.26,-0.63
f,0.480,0.424,0.292,0.458,0.717,0.90,0.06,0.47,-2.87,0.12,-0.70
f,0.491,0.391,0.273,0.386,1.000,0.90,0.06,0.48,-2.66,0.34,-0.73
f,0.490,0.391,0.264,0.423,0.992,0.90,0.06,0.49,-2.27,0.75,-0.46
f,0.490,0.406,0.271,0.445,0.982,0.90,0.06,0.49,-2.17,-0.02,-1.06
f,0.488,0.410,0.285,0.446,0.926,0.90,0.06,0.48,-2.69,-0.08,-1.43
f,0.477,0.435,0.290,0.457,0.886,0.89,0.06,0.48,-2.37,0.33,-0.79
f,0.481,0.433,0.292,0.451,0.864,0.90,0.07,0.48,-1.88,0.44,-0.46
f,0.481,0.435,0.299,0.456,0.832,0.89,0.06,0.48,-2.55,1.18,-0.83
f,0.478,0.424,0.315,0.464,0.800,0.91,0.06,0.49,-2.89,0.66,-1.14
f,0.489,0.444,0.321,0.516,0.786,0.88,0.07,0.49,-2.63,0.15,-0.27
